                   Degree           I_press_scv[W]           I_press_dcv[W]          I_tempmx_scv[W]          I_tempmx_dcv[W]             I_thr_scv[W]             I_thr_dcv[W]            I_thr_leak[W]              I_ht_scv[W]              I_ht_dcv[W]               I_ef_vh[W]                I_s_vh[W]                I_f_vs[W]               I_ef_ro[W]                 I_lub[W]              I_bear_s[W]            I_lip_seal[W]
                 109.8000             8.724140E-01             0.000000E+00             8.867287E-02             0.000000E+00             9.610869E-01             0.000000E+00             0.000000E+00             7.857671E-01             3.289743E-01             7.568261E-03             1.143244E+00             3.741865E+01             1.220909E+01             6.234563E+01             1.313315E+01             5.004148E+01
                 109.9800             8.782190E-01             0.000000E+00             8.870897E-02             0.000000E+00             9.669280E-01             0.000000E+00             0.000000E+00             7.867170E-01             3.255330E-01             7.662895E-03             1.148393E+00             3.733935E+01             1.220852E+01             6.234154E+01             1.313318E+01             5.004148E+01
                 110.1600             8.840427E-01             0.000000E+00             8.874442E-02             0.000000E+00             9.727871E-01             0.000000E+00             0.000000E+00             7.876630E-01             3.221039E-01             7.757907E-03             1.153493E+00             3.725895E+01             1.220792E+01             6.233772E+01             1.313322E+01             5.004148E+01
                 110.3400             8.898850E-01             0.000000E+00             8.877923E-02             0.000000E+00             9.786642E-01             0.000000E+00             0.000000E+00             7.886051E-01             3.186869E-01             7.853291E-03             1.158544E+00             3.717746E+01             1.220730E+01             6.233416E+01             1.313326E+01             5.004148E+01
                 110.5200             8.957457E-01             0.000000E+00             8.881340E-02             0.000000E+00             9.845591E-01             0.000000E+00             0.000000E+00             7.895432E-01             3.152822E-01             7.949043E-03             1.163547E+00             3.709486E+01             1.220665E+01             6.233088E+01             1.313330E+01             5.004148E+01
                 110.7000             9.016249E-01             0.000000E+00             8.884693E-02             0.000000E+00             9.904719E-01             0.000000E+00             0.000000E+00             7.904774E-01             3.118899E-01             8.045159E-03             1.168501E+00             3.701118E+01             1.220598E+01             6.232787E+01             1.313334E+01             5.004148E+01
                 110.8800             9.075225E-01             0.000000E+00             8.887983E-02             0.000000E+00             9.964023E-01             0.000000E+00             0.000000E+00             7.914075E-01             3.085100E-01             8.141635E-03             1.173407E+00             3.692640E+01             1.220528E+01             6.232514E+01             1.313338E+01             5.004148E+01
                 111.0600             9.134382E-01             0.000000E+00             8.891209E-02             0.000000E+00             1.002350E+00             0.000000E+00             0.000000E+00             7.923337E-01             3.051425E-01             8.238466E-03             1.178263E+00             3.684052E+01             1.220455E+01             6.232270E+01             1.313342E+01             5.004148E+01
                 111.2400             9.193722E-01             0.000000E+00             8.894372E-02             0.000000E+00             1.008316E+00             0.000000E+00             0.000000E+00             7.932558E-01             3.017876E-01             8.335649E-03             1.183071E+00             3.675356E+01             1.220380E+01             6.232053E+01             1.313346E+01             5.004148E+01
                 111.4200             9.253242E-01             0.000000E+00             8.897472E-02             0.000000E+00             1.014299E+00             0.000000E+00             0.000000E+00             7.941740E-01             2.984453E-01             8.433178E-03             1.187830E+00             3.666550E+01             1.220302E+01             6.231865E+01             1.313350E+01             5.004148E+01
                 111.6000             9.312942E-01             0.000000E+00             8.900509E-02             0.000000E+00             1.020299E+00             0.000000E+00             0.000000E+00             7.950880E-01             2.951157E-01             8.531049E-03             1.192539E+00             3.657636E+01             1.220222E+01             6.231706E+01             1.313354E+01             5.004148E+01
                 111.7800             9.372821E-01             0.000000E+00             8.903484E-02             0.000000E+00             1.026317E+00             0.000000E+00             0.000000E+00             7.959980E-01             2.917988E-01             8.629259E-03             1.197199E+00             3.648613E+01             1.220139E+01             6.231577E+01             1.313359E+01             5.004148E+01
                 111.9600             9.432878E-01             0.000000E+00             8.906396E-02             0.000000E+00             1.032352E+00             0.000000E+00             0.000000E+00             7.969038E-01             2.884946E-01             8.727802E-03             1.201811E+00             3.639481E+01             1.220054E+01             6.231476E+01             1.313363E+01             5.004148E+01
                 112.1400             9.493112E-01             0.000000E+00             8.909246E-02             0.000000E+00             1.038404E+00             0.000000E+00             0.000000E+00             7.978056E-01             2.852032E-01             8.826675E-03             1.206373E+00             3.630241E+01             1.219965E+01             6.231406E+01             1.313367E+01             5.004148E+01
                 112.3200             9.553522E-01             0.000000E+00             8.912034E-02             0.000000E+00             1.044473E+00             0.000000E+00             0.000000E+00             7.987032E-01             2.819246E-01             8.925873E-03             1.210886E+00             3.620893E+01             1.219874E+01             6.231365E+01             1.313372E+01             5.004148E+01
                 112.5000             9.614107E-01             0.000000E+00             8.914760E-02             0.000000E+00             1.050558E+00             0.000000E+00             0.000000E+00             7.995967E-01             2.786588E-01             9.025391E-03             1.215349E+00             3.611437E+01             1.219781E+01             6.231355E+01             1.313377E+01             5.004148E+01
                 112.6800             9.674867E-01             0.000000E+00             8.917425E-02             0.000000E+00             1.056661E+00             0.000000E+00             0.000000E+00             8.004860E-01             2.754059E-01             9.125227E-03             1.219763E+00             3.601873E+01             1.219685E+01             6.231375E+01             1.313381E+01             5.004148E+01
                 112.8600             9.735800E-01             0.000000E+00             8.920028E-02             0.000000E+00             1.062780E+00             0.000000E+00             0.000000E+00             8.013710E-01             2.721659E-01             9.225375E-03             1.224128E+00             3.592202E+01             1.219586E+01             6.231426E+01             1.313386E+01             5.004148E+01
                 113.0400             9.796906E-01             0.000000E+00             8.922570E-02             0.000000E+00             1.068916E+00             0.000000E+00             0.000000E+00             8.022518E-01             2.689387E-01             9.325831E-03             1.228443E+00             3.582423E+01             1.219484E+01             6.231509E+01             1.313391E+01             5.004148E+01
                 113.2200             9.858183E-01             0.000000E+00             8.925051E-02             0.000000E+00             1.075069E+00             0.000000E+00             0.000000E+00             8.031284E-01             2.657243E-01             9.426590E-03             1.232708E+00             3.572537E+01             1.219380E+01             6.231623E+01             1.313396E+01             5.004148E+01
                 113.4000             9.919630E-01             0.000000E+00             8.927471E-02             0.000000E+00             1.081238E+00             0.000000E+00             0.000000E+00             8.040006E-01             2.625227E-01             9.527650E-03             1.236925E+00             3.562544E+01             1.219273E+01             6.231768E+01             1.313401E+01             5.004148E+01
                 113.5800             9.981247E-01             0.000000E+00             8.929830E-02             0.000000E+00             1.087423E+00             0.000000E+00             0.000000E+00             8.048685E-01             2.593339E-01             9.629004E-03             1.241091E+00             3.552444E+01             1.219163E+01             6.231945E+01             1.313406E+01             5.004148E+01
                 113.7600             1.004303E+00             0.000000E+00             8.932129E-02             0.000000E+00             1.093625E+00             0.000000E+00             0.000000E+00             8.057321E-01             2.561577E-01             9.730649E-03             1.245208E+00             3.542238E+01             1.219050E+01             6.232155E+01             1.313411E+01             5.004148E+01
                 113.9400             1.010498E+00             0.000000E+00             8.934367E-02             0.000000E+00             1.099842E+00             0.000000E+00             0.000000E+00             8.065912E-01             2.529942E-01             9.832582E-03             1.249275E+00             3.531925E+01             1.218935E+01             6.232397E+01             1.313416E+01             5.004148E+01
                 114.1200             1.016710E+00             0.000000E+00             8.936545E-02             0.000000E+00             1.106076E+00             0.000000E+00             0.000000E+00             8.074458E-01             2.498431E-01             9.934796E-03             1.253293E+00             3.521506E+01             1.218817E+01             6.232672E+01             1.313422E+01             5.004148E+01
                 114.3000             1.022939E+00             0.000000E+00             8.938663E-02             0.000000E+00             1.112326E+00             0.000000E+00             0.000000E+00             8.082959E-01             2.467043E-01             1.003729E-02             1.257260E+00             3.510982E+01             1.218696E+01             6.232980E+01             1.313427E+01             5.004148E+01
                 114.4800             1.029184E+00             0.000000E+00             8.940721E-02             0.000000E+00             1.118591E+00             0.000000E+00             0.000000E+00             8.091414E-01             2.435777E-01             1.014006E-02             1.261178E+00             3.500352E+01             1.218573E+01             6.233321E+01             1.313433E+01             5.004148E+01
                 114.6600             1.035445E+00             0.000000E+00             8.942720E-02             0.000000E+00             1.124872E+00             0.000000E+00             0.000000E+00             8.099823E-01             2.404630E-01             1.024309E-02             1.265047E+00             3.489617E+01             1.218447E+01             6.233696E+01             1.313438E+01             5.004148E+01
                 114.8400             1.041722E+00             0.000000E+00             8.944659E-02             0.000000E+00             1.131169E+00             0.000000E+00             0.000000E+00             8.108184E-01             2.373599E-01             1.034639E-02             1.268865E+00             3.478776E+01             1.218318E+01             6.234105E+01             1.313444E+01             5.004148E+01
                 115.0200             1.048016E+00             0.000000E+00             8.946539E-02             0.000000E+00             1.137482E+00             0.000000E+00             0.000000E+00             8.116497E-01             2.342681E-01             1.044996E-02             1.272634E+00             3.467831E+01             1.218186E+01             6.234548E+01             1.313450E+01             5.004148E+01
                 115.2000             1.054326E+00             0.000000E+00             8.948359E-02             0.000000E+00             1.143809E+00             0.000000E+00             0.000000E+00             8.124761E-01             2.311871E-01             1.055378E-02             1.276353E+00             3.456782E+01             1.218051E+01             6.235025E+01             1.313456E+01             5.004148E+01
                 115.3800             1.060651E+00             0.000000E+00             8.950120E-02             0.000000E+00             1.150153E+00             0.000000E+00             0.000000E+00             8.132974E-01             2.281164E-01             1.065785E-02             1.280021E+00             3.445628E+01             1.217914E+01             6.235537E+01             1.313461E+01             5.004148E+01
                 115.5600             1.066993E+00             0.000000E+00             8.951822E-02             0.000000E+00             1.156511E+00             0.000000E+00             0.000000E+00             8.141135E-01             2.250555E-01             1.076217E-02             1.283640E+00             3.434371E+01             1.217774E+01             6.236084E+01             1.313467E+01             5.004148E+01
                 115.7400             1.073350E+00             0.000000E+00             8.953466E-02             0.000000E+00             1.162885E+00             0.000000E+00             0.000000E+00             8.149242E-01             2.220033E-01             1.086674E-02             1.287210E+00             3.423010E+01             1.217631E+01             6.236667E+01             1.313474E+01             5.004148E+01
                 115.9200             1.079723E+00             0.000000E+00             8.955050E-02             0.000000E+00             1.169273E+00             0.000000E+00             0.000000E+00             8.157292E-01             2.189589E-01             1.097154E-02             1.290729E+00             3.411545E+01             1.217486E+01             6.237285E+01             1.313480E+01             5.004148E+01
                 116.1000             1.086111E+00             0.000000E+00             8.956575E-02             0.000000E+00             1.175677E+00             0.000000E+00             0.000000E+00             8.153627E-01             2.108786E-01             1.107658E-02             1.294198E+00             3.399978E+01             1.217337E+01             6.237938E+01             1.313486E+01             5.004148E+01
                 116.2800             1.092557E+00             0.000000E+00             8.957951E-02             0.000000E+00             1.182137E+00             0.000000E+00             0.000000E+00             8.161786E-01             2.078897E-01             1.118186E-02             1.297617E+00             3.388307E+01             1.217186E+01             6.238630E+01             1.313492E+01             5.004148E+01
                 116.4600             1.099005E+00             0.000000E+00             8.959246E-02             0.000000E+00             1.188598E+00             0.000000E+00             0.000000E+00             8.169904E-01             2.049175E-01             1.128736E-02             1.300986E+00             3.376534E+01             1.217032E+01             6.239357E+01             1.313499E+01             5.004148E+01
                 116.6400             1.105459E+00             0.000000E+00             8.960468E-02             0.000000E+00             1.195064E+00             0.000000E+00             0.000000E+00             8.177981E-01             2.019620E-01             1.139308E-02             1.304306E+00             3.364658E+01             1.216875E+01             6.240121E+01             1.313505E+01             5.004148E+01
                 116.8200             1.111922E+00             0.000000E+00             8.961624E-02             0.000000E+00             1.201538E+00             0.000000E+00             0.000000E+00             8.186017E-01             1.990233E-01             1.149902E-02             1.307575E+00             3.352682E+01             1.216716E+01             6.240922E+01             1.313512E+01             5.004148E+01
                 117.0000             1.118395E+00             0.000000E+00             8.962716E-02             0.000000E+00             1.208022E+00             0.000000E+00             0.000000E+00             8.194012E-01             1.961015E-01             1.160518E-02             1.310794E+00             3.340604E+01             1.216553E+01             6.241760E+01             1.313519E+01             5.004148E+01
                 117.1800             1.124880E+00             0.000000E+00             8.963748E-02             0.000000E+00             1.214517E+00             0.000000E+00             0.000000E+00             8.201967E-01             1.931969E-01             1.171155E-02             1.313964E+00             3.328425E+01             1.216388E+01             6.242635E+01             1.313526E+01             5.004148E+01
                 117.3600             1.131377E+00             0.000000E+00             8.964722E-02             0.000000E+00             1.221024E+00             0.000000E+00             0.000000E+00             8.209882E-01             1.903093E-01             1.181813E-02             1.317083E+00             3.316146E+01             1.216220E+01             6.243547E+01             1.313533E+01             5.004148E+01
                 117.5400             1.137887E+00             0.000000E+00             8.965639E-02             0.000000E+00             1.227543E+00             0.000000E+00             0.000000E+00             8.217757E-01             1.874391E-01             1.192490E-02             1.320153E+00             3.303766E+01             1.216050E+01             6.244498E+01             1.313540E+01             5.004148E+01
                 117.7200             1.144410E+00             0.000000E+00             8.966500E-02             0.000000E+00             1.234075E+00             0.000000E+00             0.000000E+00             8.225591E-01             1.845863E-01             1.203188E-02             1.323173E+00             3.291287E+01             1.215876E+01             6.245486E+01             1.313547E+01             5.004148E+01
                 117.9000             1.150947E+00             0.000000E+00             8.967306E-02             0.000000E+00             1.240620E+00             0.000000E+00             0.000000E+00             8.233385E-01             1.817511E-01             1.213905E-02             1.326142E+00             3.278708E+01             1.215700E+01             6.246513E+01             1.313554E+01             5.004148E+01
                 118.0800             1.157497E+00             0.000000E+00             8.968058E-02             0.000000E+00             1.247177E+00             0.000000E+00             0.000000E+00             8.241138E-01             1.789335E-01             1.224641E-02             1.329062E+00             3.266030E+01             1.215521E+01             6.247579E+01             1.313561E+01             5.004148E+01
                 118.2600             1.164061E+00             0.000000E+00             8.968756E-02             0.000000E+00             1.253748E+00             0.000000E+00             0.000000E+00             8.248852E-01             1.761336E-01             1.235395E-02             1.331932E+00             3.253254E+01             1.215339E+01             6.248683E+01             1.313569E+01             5.004148E+01
                 118.4400             1.170638E+00             0.000000E+00             8.969401E-02             0.000000E+00             1.260332E+00             0.000000E+00             0.000000E+00             8.256525E-01             1.733517E-01             1.246168E-02             1.334752E+00             3.240379E+01             1.215154E+01             6.249827E+01             1.313576E+01             5.004148E+01
                 118.6200             1.177229E+00             0.000000E+00             8.969993E-02             0.000000E+00             1.266929E+00             0.000000E+00             0.000000E+00             8.264158E-01             1.705877E-01             1.256959E-02             1.337522E+00             3.227406E+01             1.214967E+01             6.251010E+01             1.313584E+01             5.004148E+01
                 118.8000             1.183834E+00             0.000000E+00             8.970532E-02             0.000000E+00             1.273539E+00             0.000000E+00             0.000000E+00             8.271751E-01             1.678419E-01             1.267767E-02             1.340242E+00             3.214336E+01             1.214776E+01             6.252233E+01             1.313591E+01             5.004148E+01
                 118.9800             1.190451E+00             0.000000E+00             8.971019E-02             0.000000E+00             1.280161E+00             0.000000E+00             0.000000E+00             8.279303E-01             1.651144E-01             1.278591E-02             1.342912E+00             3.201169E+01             1.214583E+01             6.253496E+01             1.313599E+01             5.004148E+01
                 119.1600             1.197082E+00             0.000000E+00             8.971454E-02             0.000000E+00             1.286797E+00             0.000000E+00             0.000000E+00             8.286815E-01             1.624051E-01             1.289433E-02             1.345532E+00             3.187905E+01             1.214387E+01             6.254799E+01             1.313607E+01             5.004148E+01
                 119.3400             1.203726E+00             0.000000E+00             8.971837E-02             0.000000E+00             1.293445E+00             0.000000E+00             0.000000E+00             8.294287E-01             1.597144E-01             1.300290E-02             1.348103E+00             3.174545E+01             1.214189E+01             6.256143E+01             1.313615E+01             5.004148E+01
                 119.5200             1.210383E+00             0.000000E+00             8.972168E-02             0.000000E+00             1.300105E+00             0.000000E+00             0.000000E+00             8.301719E-01             1.570423E-01             1.311163E-02             1.350624E+00             3.161090E+01             1.213988E+01             6.257527E+01             1.313623E+01             5.004148E+01
                 119.7000             1.217014E+00             0.000000E+00             8.972535E-02             0.000000E+00             1.306739E+00             0.000000E+00             0.000000E+00             8.322147E-01             1.610229E-01             1.322052E-02             1.353095E+00             3.147540E+01             1.213784E+01             6.258950E+01             1.313632E+01             5.004148E+01
                 119.8800             1.223661E+00             0.000000E+00             8.972887E-02             0.000000E+00             1.313390E+00             0.000000E+00             0.000000E+00             8.329777E-01             1.586020E-01             1.332955E-02             1.355516E+00             3.133896E+01             1.213577E+01             6.260415E+01             1.313640E+01             5.004148E+01
                 120.0600             1.230329E+00             0.000000E+00             8.973206E-02             0.000000E+00             1.320061E+00             0.000000E+00             0.000000E+00             8.337352E-01             1.561944E-01             1.343873E-02             1.357888E+00             3.120157E+01             1.213367E+01             6.261921E+01             1.313648E+01             5.004148E+01
                 120.2400             1.237016E+00             0.000000E+00             8.973488E-02             0.000000E+00             1.326751E+00             0.000000E+00             0.000000E+00             8.344874E-01             1.538015E-01             1.354805E-02             1.360210E+00             3.106324E+01             1.213155E+01             6.263469E+01             1.313657E+01             5.004148E+01
                 120.4200             1.243720E+00             0.000000E+00             8.973730E-02             0.000000E+00             1.333457E+00             0.000000E+00             0.000000E+00             8.352345E-01             1.514241E-01             1.365750E-02             1.362482E+00             3.092398E+01             1.212940E+01             6.265059E+01             1.313666E+01             5.004148E+01
                 120.6000             1.250439E+00             0.000000E+00             8.973929E-02             0.000000E+00             1.340178E+00             0.000000E+00             0.000000E+00             8.359766E-01             1.490629E-01             1.376709E-02             1.364705E+00             3.078379E+01             1.212722E+01             6.266692E+01             1.313674E+01             5.004148E+01
                 120.7800             1.257173E+00             0.000000E+00             8.974086E-02             0.000000E+00             1.346914E+00             0.000000E+00             0.000000E+00             8.367137E-01             1.467188E-01             1.387681E-02             1.366878E+00             3.064267E+01             1.212501E+01             6.268367E+01             1.313683E+01             5.004148E+01
                 120.9600             1.263921E+00             0.000000E+00             8.974198E-02             0.000000E+00             1.353663E+00             0.000000E+00             0.000000E+00             8.374461E-01             1.443921E-01             1.398665E-02             1.369002E+00             3.050063E+01             1.212278E+01             6.270085E+01             1.313692E+01             5.004148E+01
                 121.1400             1.270681E+00             0.000000E+00             8.974265E-02             0.000000E+00             1.360424E+00             0.000000E+00             0.000000E+00             8.381738E-01             1.420835E-01             1.409661E-02             1.371076E+00             3.035768E+01             1.212052E+01             6.271846E+01             1.313701E+01             5.004148E+01
                 121.3200             1.277455E+00             0.000000E+00             8.974287E-02             0.000000E+00             1.367198E+00             0.000000E+00             0.000000E+00             8.388968E-01             1.397933E-01             1.420669E-02             1.373101E+00             3.021382E+01             1.211823E+01             6.273650E+01             1.313710E+01             5.004148E+01
                 121.5000             1.284241E+00             0.000000E+00             8.974263E-02             0.000000E+00             1.373983E+00             0.000000E+00             0.000000E+00             8.396153E-01             1.375219E-01             1.431688E-02             1.375076E+00             3.006905E+01             1.211592E+01             6.275498E+01             1.313720E+01             5.004148E+01
                 121.6800             1.291038E+00             0.000000E+00             8.974193E-02             0.000000E+00             1.380780E+00             0.000000E+00             0.000000E+00             8.403293E-01             1.352697E-01             1.442718E-02             1.377002E+00             2.992338E+01             1.211357E+01             6.277389E+01             1.313729E+01             5.004148E+01
                 121.8600             1.297848E+00             0.000000E+00             8.974077E-02             0.000000E+00             1.387589E+00             0.000000E+00             0.000000E+00             8.410387E-01             1.330370E-01             1.453758E-02             1.378879E+00             2.977682E+01             1.211121E+01             6.279325E+01             1.313739E+01             5.004148E+01
                 122.0400             1.304669E+00             0.000000E+00             8.973916E-02             0.000000E+00             1.394408E+00             0.000000E+00             0.000000E+00             8.417438E-01             1.308241E-01             1.464809E-02             1.380707E+00             2.962937E+01             1.210881E+01             6.281305E+01             1.313748E+01             5.004148E+01
                 122.2200             1.311501E+00             0.000000E+00             8.973708E-02             0.000000E+00             1.401238E+00             0.000000E+00             0.000000E+00             8.424444E-01             1.286313E-01             1.475869E-02             1.382485E+00             2.948104E+01             1.210639E+01             6.283329E+01             1.313758E+01             5.004148E+01
                 122.4000             1.318344E+00             0.000000E+00             8.973455E-02             0.000000E+00             1.408078E+00             0.000000E+00             0.000000E+00             8.431407E-01             1.264588E-01             1.486939E-02             1.384214E+00             2.933183E+01             1.210394E+01             6.285398E+01             1.313768E+01             5.004148E+01
                 122.5800             1.325198E+00             0.000000E+00             8.973156E-02             0.000000E+00             1.414929E+00             0.000000E+00             0.000000E+00             8.438327E-01             1.243068E-01             1.498017E-02             1.385894E+00             2.918174E+01             1.210147E+01             6.287512E+01             1.313778E+01             5.004148E+01
                 122.7600             1.332062E+00             0.000000E+00             8.972812E-02             0.000000E+00             1.421791E+00             0.000000E+00             0.000000E+00             8.445203E-01             1.221756E-01             1.509104E-02             1.387526E+00             2.903079E+01             1.209896E+01             6.289671E+01             1.313788E+01             5.004148E+01
                 122.9400             1.338938E+00             0.000000E+00             8.972423E-02             0.000000E+00             1.428662E+00             0.000000E+00             0.000000E+00             8.452037E-01             1.200653E-01             1.520198E-02             1.389108E+00             2.887898E+01             1.209644E+01             6.291876E+01             1.313798E+01             5.004148E+01
                 123.1200             1.345823E+00             0.000000E+00             8.971988E-02             0.000000E+00             1.435543E+00             0.000000E+00             0.000000E+00             8.458829E-01             1.179763E-01             1.531301E-02             1.390641E+00             2.872631E+01             1.209388E+01             6.294127E+01             1.313809E+01             5.004148E+01
                 123.3000             1.352719E+00             0.000000E+00             8.971508E-02             0.000000E+00             1.442434E+00             0.000000E+00             0.000000E+00             8.465578E-01             1.159087E-01             1.542411E-02             1.392126E+00             2.857279E+01             1.209130E+01             6.296424E+01             1.313819E+01             5.004148E+01
                 123.4800             1.359624E+00             0.000000E+00             8.970983E-02             0.000000E+00             1.449334E+00             0.000000E+00             0.000000E+00             8.472285E-01             1.138626E-01             1.553528E-02             1.393562E+00             2.841843E+01             1.208869E+01             6.298767E+01             1.313830E+01             5.004148E+01
                 123.6600             1.366540E+00             0.000000E+00             8.970414E-02             0.000000E+00             1.456244E+00             0.000000E+00             0.000000E+00             8.478950E-01             1.118383E-01             1.564651E-02             1.394949E+00             2.826323E+01             1.208606E+01             6.301156E+01             1.313841E+01             5.004148E+01
                 123.8400             1.373465E+00             0.000000E+00             8.969800E-02             0.000000E+00             1.463163E+00             0.000000E+00             0.000000E+00             8.485574E-01             1.098359E-01             1.575780E-02             1.396288E+00             2.810720E+01             1.208340E+01             6.303592E+01             1.313851E+01             5.004148E+01
                 124.0200             1.380399E+00             0.000000E+00             8.969142E-02             0.000000E+00             1.470091E+00             0.000000E+00             0.000000E+00             8.492156E-01             1.078556E-01             1.586916E-02             1.397578E+00             2.795034E+01             1.208072E+01             6.306076E+01             1.313862E+01             5.004148E+01
                 124.2000             1.387344E+00             0.000000E+00             8.968440E-02             0.000000E+00             1.477028E+00             0.000000E+00             0.000000E+00             8.498696E-01             1.058975E-01             1.598056E-02             1.398819E+00             2.779266E+01             1.207801E+01             6.308606E+01             1.313873E+01             5.004148E+01
                 124.3800             1.394297E+00             0.000000E+00             8.967694E-02             0.000000E+00             1.483974E+00             0.000000E+00             0.000000E+00             8.505196E-01             1.039619E-01             1.609202E-02             1.400013E+00             2.763416E+01             1.207527E+01             6.311184E+01             1.313885E+01             5.004148E+01
                 124.5600             1.401259E+00             0.000000E+00             8.966905E-02             0.000000E+00             1.490928E+00             0.000000E+00             0.000000E+00             8.511654E-01             1.020489E-01             1.620352E-02             1.401158E+00             2.747486E+01             1.207251E+01             6.313809E+01             1.313896E+01             5.004148E+01
                 124.7400             1.408231E+00             0.000000E+00             8.966072E-02             0.000000E+00             1.497891E+00             0.000000E+00             0.000000E+00             8.518071E-01             1.001586E-01             1.631506E-02             1.402255E+00             2.731476E+01             1.206973E+01             6.316483E+01             1.313907E+01             5.004148E+01
                 124.9200             1.415211E+00             0.000000E+00             8.965195E-02             0.000000E+00             1.504862E+00             0.000000E+00             0.000000E+00             8.524448E-01             9.829126E-02             1.642664E-02             1.403303E+00             2.715386E+01             1.206691E+01             6.319205E+01             1.313919E+01             5.004148E+01
                 125.1000             1.422199E+00             0.000000E+00             8.964276E-02             0.000000E+00             1.511842E+00             0.000000E+00             0.000000E+00             8.530784E-01             9.644692E-02             1.653825E-02             1.404304E+00             2.699217E+01             1.206408E+01             6.321975E+01             1.313931E+01             5.004148E+01
                 125.2800             1.429196E+00             0.000000E+00             8.963314E-02             0.000000E+00             1.518829E+00             0.000000E+00             0.000000E+00             8.537079E-01             9.462576E-02             1.664990E-02             1.405257E+00             2.682970E+01             1.206122E+01             6.324794E+01             1.313943E+01             5.004148E+01
                 125.4600             1.436202E+00             0.000000E+00             8.962309E-02             0.000000E+00             1.525825E+00             0.000000E+00             0.000000E+00             8.543334E-01             9.282794E-02             1.676157E-02             1.406162E+00             2.666645E+01             1.205833E+01             6.327662E+01             1.313955E+01             5.004148E+01
                 125.6400             1.443215E+00             0.000000E+00             8.961262E-02             0.000000E+00             1.532828E+00             0.000000E+00             0.000000E+00             8.549549E-01             9.105360E-02             1.687327E-02             1.407019E+00             2.650243E+01             1.205542E+01             6.330579E+01             1.313967E+01             5.004148E+01
                 125.8200             1.450237E+00             0.000000E+00             8.960173E-02             0.000000E+00             1.539838E+00             0.000000E+00             0.000000E+00             8.555724E-01             8.930288E-02             1.698498E-02             1.407829E+00             2.633765E+01             1.205248E+01             6.333545E+01             1.313979E+01             5.004148E+01
                 126.0000             1.457266E+00             0.000000E+00             8.959042E-02             0.000000E+00             1.546856E+00             0.000000E+00             0.000000E+00             8.561859E-01             8.757592E-02             1.709671E-02             1.408591E+00             2.617212E+01             1.204952E+01             6.336561E+01             1.313991E+01             5.004148E+01
                 126.1800             1.464303E+00             0.000000E+00             8.957869E-02             0.000000E+00             1.553882E+00             0.000000E+00             0.000000E+00             8.567954E-01             8.587286E-02             1.720845E-02             1.409306E+00             2.600583E+01             1.204654E+01             6.339627E+01             1.314004E+01             5.004148E+01
                 126.3600             1.471347E+00             0.000000E+00             8.956655E-02             0.000000E+00             1.560914E+00             0.000000E+00             0.000000E+00             8.574009E-01             8.419383E-02             1.732020E-02             1.409973E+00             2.583880E+01             1.204353E+01             6.342743E+01             1.314016E+01             5.004148E+01
                 126.5400             1.478399E+00             0.000000E+00             8.955399E-02             0.000000E+00             1.567953E+00             0.000000E+00             0.000000E+00             8.580024E-01             8.253898E-02             1.743195E-02             1.410593E+00             2.567103E+01             1.204050E+01             6.345910E+01             1.314029E+01             5.004148E+01
                 126.7200             1.485458E+00             0.000000E+00             8.954102E-02             0.000000E+00             1.574999E+00             0.000000E+00             0.000000E+00             8.586000E-01             8.090843E-02             1.754371E-02             1.411166E+00             2.550254E+01             1.203744E+01             6.349127E+01             1.314042E+01             5.004148E+01
                 126.9000             1.492524E+00             0.000000E+00             8.952765E-02             0.000000E+00             1.582052E+00             0.000000E+00             0.000000E+00             8.591937E-01             7.930232E-02             1.765546E-02             1.411692E+00             2.533332E+01             1.203437E+01             6.352395E+01             1.314055E+01             5.004148E+01
                 127.0800             1.499597E+00             0.000000E+00             8.951386E-02             0.000000E+00             1.589111E+00             0.000000E+00             0.000000E+00             8.597834E-01             7.772079E-02             1.776720E-02             1.412171E+00             2.516339E+01             1.203126E+01             6.355714E+01             1.314068E+01             5.004148E+01
                 127.2600             1.506677E+00             0.000000E+00             8.949968E-02             0.000000E+00             1.596176E+00             0.000000E+00             0.000000E+00             8.603692E-01             7.616396E-02             1.787893E-02             1.412604E+00             2.499276E+01             1.202814E+01             6.359084E+01             1.314081E+01             5.004148E+01
                 127.4400             1.513763E+00             0.000000E+00             8.948509E-02             0.000000E+00             1.603248E+00             0.000000E+00             0.000000E+00             8.609511E-01             7.463197E-02             1.799065E-02             1.412990E+00             2.482142E+01             1.202499E+01             6.362506E+01             1.314095E+01             5.004148E+01
                 127.6200             1.520855E+00             0.000000E+00             8.947010E-02             0.000000E+00             1.610325E+00             0.000000E+00             0.000000E+00             8.615292E-01             7.312494E-02             1.810235E-02             1.413329E+00             2.464938E+01             1.202181E+01             6.365979E+01             1.314108E+01             5.004148E+01
                 127.8000             1.527954E+00             0.000000E+00             8.945472E-02             0.000000E+00             1.617408E+00             0.000000E+00             0.000000E+00             8.621033E-01             7.164302E-02             1.821402E-02             1.413622E+00             2.447666E+01             1.201862E+01             6.369505E+01             1.314122E+01             5.004148E+01
                 127.9800             1.535058E+00             0.000000E+00             8.943894E-02             0.000000E+00             1.624497E+00             0.000000E+00             0.000000E+00             8.626736E-01             7.018631E-02             1.832568E-02             1.413868E+00             2.430327E+01             1.201540E+01             6.373083E+01             1.314136E+01             5.004148E+01
