                   Degree          h_min[micron-m]               p_max[MPa]           Q_martin[cc/s]                    Eccen        Att.Angle[degree]
                  74.8800             1.824986E+01             3.112501E-01             4.342696E-01             5.000039E-01             5.000858E-01
                  75.0600             1.824986E+01             3.113858E-01             4.343452E-01             5.000039E-01             5.000858E-01
                  75.2400             1.824986E+01             3.115196E-01             4.344198E-01             5.000040E-01             5.000858E-01
                  75.4200             1.824986E+01             3.116517E-01             4.344934E-01             5.000040E-01             5.000859E-01
                  75.6000             1.824986E+01             3.117818E-01             4.345659E-01             5.000040E-01             5.000859E-01
                  75.7800             1.824986E+01             3.119102E-01             4.346374E-01             5.000040E-01             5.000859E-01
                  75.9600             1.824986E+01             3.120368E-01             4.347080E-01             5.000040E-01             5.000859E-01
                  76.1400             1.824986E+01             3.121616E-01             4.347775E-01             5.000040E-01             5.000860E-01
                  76.3200             1.824986E+01             3.122846E-01             4.348461E-01             5.000040E-01             5.000860E-01
                  76.5000             1.824986E+01             3.124058E-01             4.349137E-01             5.000040E-01             5.000860E-01
                  76.6800             1.824986E+01             3.125254E-01             4.349803E-01             5.000040E-01             5.000861E-01
                  76.8600             1.824986E+01             3.126432E-01             4.350460E-01             5.000040E-01             5.000861E-01
                  77.0400             1.824986E+01             3.127593E-01             4.351107E-01             5.000040E-01             5.000862E-01
                  77.2200             1.824986E+01             3.128737E-01             4.351745E-01             5.000040E-01             5.000862E-01
                  77.4000             1.824986E+01             3.129864E-01             4.352373E-01             5.000040E-01             5.000862E-01
                  77.5800             1.824986E+01             3.130974E-01             4.352993E-01             5.000040E-01             5.000863E-01
                  77.7600             1.824986E+01             3.132068E-01             4.353603E-01             5.000040E-01             5.000863E-01
                  77.9400             1.824985E+01             3.133146E-01             4.354203E-01             5.000040E-01             5.000863E-01
                  78.1200             1.824985E+01             3.134207E-01             4.354795E-01             5.000040E-01             5.000864E-01
                  78.3000             1.824985E+01             3.135253E-01             4.355378E-01             5.000040E-01             5.000864E-01
                  78.4800             1.824985E+01             3.136282E-01             4.355952E-01             5.000040E-01             5.000865E-01
                  78.6600             1.824985E+01             3.137296E-01             4.356518E-01             5.000040E-01             5.000865E-01
                  78.8400             1.824985E+01             3.138294E-01             4.357074E-01             5.000040E-01             5.000866E-01
                  79.0200             1.824985E+01             3.139277E-01             4.357623E-01             5.000040E-01             5.000866E-01
                  79.2000             1.824985E+01             3.140244E-01             4.358162E-01             5.000040E-01             5.000866E-01
                  79.3800             1.824985E+01             3.141196E-01             4.358693E-01             5.000040E-01             5.000867E-01
                  79.5600             1.824985E+01             3.142134E-01             4.359216E-01             5.000040E-01             5.000867E-01
                  79.7400             1.824985E+01             3.143056E-01             4.359731E-01             5.000040E-01             5.000868E-01
                  79.9200             1.824985E+01             3.143964E-01             4.360237E-01             5.000040E-01             5.000868E-01
                  80.1000             1.824985E+01             3.144857E-01             4.360736E-01             5.000040E-01             5.000869E-01
                  80.2800             1.824985E+01             3.145736E-01             4.361226E-01             5.000040E-01             5.000869E-01
                  80.4600             1.824985E+01             3.146601E-01             4.361708E-01             5.000040E-01             5.000870E-01
                  80.6400             1.824985E+01             3.147452E-01             4.362183E-01             5.000040E-01             5.000870E-01
                  80.8200             1.824985E+01             3.148289E-01             4.362650E-01             5.000040E-01             5.000871E-01
                  81.0000             1.824985E+01             3.149112E-01             4.363109E-01             5.000040E-01             5.000871E-01
                  81.1800             1.824985E+01             3.149921E-01             4.363561E-01             5.000040E-01             5.000872E-01
                  81.3600             1.824985E+01             3.150718E-01             4.364005E-01             5.000040E-01             5.000872E-01
                  81.5400             1.824985E+01             3.151500E-01             4.364442E-01             5.000040E-01             5.000873E-01
                  81.7200             1.824985E+01             3.152270E-01             4.364872E-01             5.000040E-01             5.000873E-01
                  81.9000             1.824985E+01             3.153027E-01             4.365294E-01             5.000040E-01             5.000874E-01
                  82.0800             1.824985E+01             3.153771E-01             4.365709E-01             5.000040E-01             5.000875E-01
                  82.2600             1.824985E+01             3.154502E-01             4.366117E-01             5.000040E-01             5.000875E-01
                  82.4400             1.824985E+01             3.155221E-01             4.366519E-01             5.000040E-01             5.000876E-01
                  82.6200             1.824985E+01             3.155928E-01             4.366913E-01             5.000040E-01             5.000876E-01
                  82.8000             1.824985E+01             3.156622E-01             4.367301E-01             5.000040E-01             5.000877E-01
                  82.9800             1.824985E+01             3.157305E-01             4.367682E-01             5.000040E-01             5.000877E-01
                  83.1600             1.824985E+01             3.157976E-01             4.368056E-01             5.000040E-01             5.000878E-01
                  83.3400             1.824985E+01             3.158635E-01             4.368424E-01             5.000040E-01             5.000879E-01
                  83.5200             1.824985E+01             3.159282E-01             4.368785E-01             5.000040E-01             5.000879E-01
                  83.7000             1.824985E+01             3.159918E-01             4.369140E-01             5.000040E-01             5.000880E-01
                  83.8800             1.824985E+01             3.160543E-01             4.369489E-01             5.000040E-01             5.000880E-01
                  84.0600             1.824985E+01             3.161157E-01             4.369832E-01             5.000040E-01             5.000881E-01
                  84.2400             1.824985E+01             3.161760E-01             4.370168E-01             5.000040E-01             5.000882E-01
                  84.4200             1.824985E+01             3.162352E-01             4.370499E-01             5.000040E-01             5.000882E-01
                  84.6000             1.824985E+01             3.162934E-01             4.370824E-01             5.000040E-01             5.000883E-01
                  84.7800             1.824985E+01             3.163505E-01             4.371143E-01             5.000040E-01             5.000884E-01
                  84.9600             1.824985E+01             3.164066E-01             4.371456E-01             5.000040E-01             5.000884E-01
                  85.1400             1.824985E+01             3.164617E-01             4.371764E-01             5.000040E-01             5.000885E-01
                  85.3200             1.824985E+01             3.165158E-01             4.372066E-01             5.000040E-01             5.000886E-01
                  85.5000             1.824985E+01             3.165690E-01             4.372363E-01             5.000040E-01             5.000886E-01
                  85.6800             1.824985E+01             3.166211E-01             4.372654E-01             5.000040E-01             5.000887E-01
                  85.8600             1.824985E+01             3.166724E-01             4.372940E-01             5.000040E-01             5.000887E-01
                  86.0400             1.824985E+01             3.167227E-01             4.373221E-01             5.000040E-01             5.000888E-01
                  86.2200             1.824985E+01             3.167721E-01             4.373497E-01             5.000040E-01             5.000889E-01
                  86.4000             1.824985E+01             3.168206E-01             4.373768E-01             5.000040E-01             5.000890E-01
                  86.5800             1.824985E+01             3.168683E-01             4.374034E-01             5.000040E-01             5.000890E-01
                  86.7600             1.824985E+01             3.169150E-01             4.374295E-01             5.000040E-01             5.000891E-01
                  86.9400             1.824985E+01             3.169610E-01             4.374552E-01             5.000040E-01             5.000892E-01
                  87.1200             1.824985E+01             3.170061E-01             4.374804E-01             5.000040E-01             5.000892E-01
                  87.3000             1.824985E+01             3.170504E-01             4.375051E-01             5.000040E-01             5.000893E-01
                  87.4800             1.824985E+01             3.170939E-01             4.375294E-01             5.000040E-01             5.000894E-01
                  87.6600             1.824985E+01             3.171366E-01             4.375533E-01             5.000040E-01             5.000894E-01
                  87.8400             1.824985E+01             3.171785E-01             4.375767E-01             5.000040E-01             5.000895E-01
                  88.0200             1.824985E+01             3.172197E-01             4.375997E-01             5.000040E-01             5.000896E-01
                  88.2000             1.824985E+01             3.172602E-01             4.376224E-01             5.000040E-01             5.000897E-01
                  88.3800             1.824985E+01             3.173000E-01             4.376446E-01             5.000040E-01             5.000897E-01
                  88.5600             1.824985E+01             3.173391E-01             4.376664E-01             5.000040E-01             5.000898E-01
                  88.7400             1.824985E+01             3.173775E-01             4.376879E-01             5.000040E-01             5.000899E-01
                  88.9200             1.824985E+01             3.174152E-01             4.377089E-01             5.000040E-01             5.000900E-01
                  89.1000             1.824985E+01             3.174523E-01             4.377297E-01             5.000040E-01             5.000900E-01
                  89.2800             1.824985E+01             3.174888E-01             4.377500E-01             5.000040E-01             5.000901E-01
                  89.4600             1.824985E+01             3.175246E-01             4.377701E-01             5.000040E-01             5.000902E-01
                  89.6400             1.824985E+01             3.175599E-01             4.377898E-01             5.000040E-01             5.000903E-01
                  89.8200             1.824985E+01             3.175945E-01             4.378091E-01             5.000040E-01             5.000903E-01
                  90.0000             1.824985E+01             3.176287E-01             4.378282E-01             5.000040E-01             5.000904E-01
                  90.1800             1.824985E+01             3.176622E-01             4.378470E-01             5.000040E-01             5.000905E-01
                  90.3600             1.824985E+01             3.176953E-01             4.378654E-01             5.000040E-01             5.000906E-01
                  90.5400             1.824985E+01             3.177278E-01             4.378836E-01             5.000040E-01             5.000906E-01
                  90.7200             1.824985E+01             3.177598E-01             4.379015E-01             5.000040E-01             5.000907E-01
                  90.9000             1.824985E+01             3.177913E-01             4.379191E-01             5.000040E-01             5.000908E-01
                  91.0800             1.824985E+01             3.178224E-01             4.379365E-01             5.000040E-01             5.000909E-01
                  91.2600             1.824985E+01             3.178531E-01             4.379536E-01             5.000040E-01             5.000909E-01
                  91.4400             1.824985E+01             3.178833E-01             4.379705E-01             5.000040E-01             5.000910E-01
                  91.6200             1.824985E+01             3.179131E-01             4.379872E-01             5.000040E-01             5.000911E-01
                  91.8000             1.824985E+01             3.179425E-01             4.380036E-01             5.000040E-01             5.000912E-01
                  91.9800             1.824985E+01             3.179715E-01             4.380198E-01             5.000040E-01             5.000913E-01
                  92.1600             1.824985E+01             3.180002E-01             4.380358E-01             5.000040E-01             5.000913E-01
                  92.3400             1.824985E+01             3.180285E-01             4.380517E-01             5.000040E-01             5.000914E-01
                  92.5200             1.824985E+01             3.180565E-01             4.380673E-01             5.000040E-01             5.000915E-01
                  92.7000             1.824985E+01             3.180842E-01             4.380828E-01             5.000040E-01             5.000916E-01
                  92.8800             1.824985E+01             3.181115E-01             4.380981E-01             5.000040E-01             5.000917E-01
                  93.0600             1.824985E+01             3.181386E-01             4.381132E-01             5.000040E-01             5.000917E-01
                  93.2400             1.824985E+01             3.181655E-01             4.381282E-01             5.000040E-01             5.000918E-01
                  93.4200             1.824985E+01             3.181921E-01             4.381431E-01             5.000040E-01             5.000919E-01
                  93.6000             1.824985E+01             3.182185E-01             4.381579E-01             5.000040E-01             5.000920E-01
                  93.7800             1.824985E+01             3.182446E-01             4.381725E-01             5.000040E-01             5.000921E-01
                  93.9600             1.824985E+01             3.182706E-01             4.381870E-01             5.000040E-01             5.000921E-01
                  94.1400             1.824985E+01             3.182964E-01             4.382014E-01             5.000040E-01             5.000922E-01
                  94.3200             1.824985E+01             3.183220E-01             4.382158E-01             5.000040E-01             5.000923E-01
                  94.5000             1.824985E+01             3.183475E-01             4.382300E-01             5.000040E-01             5.000924E-01
                  94.6800             1.824985E+01             3.183729E-01             4.382442E-01             5.000040E-01             5.000925E-01
                  94.8600             1.824985E+01             3.183982E-01             4.382583E-01             5.000040E-01             5.000926E-01
                  95.0400             1.824985E+01             3.184233E-01             4.382724E-01             5.000040E-01             5.000926E-01
                  95.2200             1.824985E+01             3.184484E-01             4.382864E-01             5.000040E-01             5.000927E-01
                  95.4000             1.824985E+01             3.184735E-01             4.383004E-01             5.000040E-01             5.000928E-01
                  95.5800             1.824985E+01             3.184985E-01             4.383144E-01             5.000040E-01             5.000929E-01
                  95.7600             1.824985E+01             3.185234E-01             4.383284E-01             5.000040E-01             5.000930E-01
                  95.9400             1.824985E+01             3.185484E-01             4.383423E-01             5.000040E-01             5.000930E-01
                  96.1200             1.824985E+01             3.185734E-01             4.383563E-01             5.000040E-01             5.000931E-01
                  96.3000             1.824985E+01             3.185984E-01             4.383703E-01             5.000040E-01             5.000932E-01
                  96.4800             1.824985E+01             3.186234E-01             4.383843E-01             5.000040E-01             5.000933E-01
                  96.6600             1.824985E+01             3.186485E-01             4.383983E-01             5.000040E-01             5.000934E-01
                  96.8400             1.824985E+01             3.186737E-01             4.384124E-01             5.000040E-01             5.000935E-01
                  97.0200             1.824985E+01             3.186990E-01             4.384265E-01             5.000040E-01             5.000935E-01
                  97.2000             1.824985E+01             3.187244E-01             4.384407E-01             5.000040E-01             5.000936E-01
                  97.3800             1.824985E+01             3.187499E-01             4.384550E-01             5.000040E-01             5.000937E-01
                  97.5600             1.824985E+01             3.187756E-01             4.384694E-01             5.000040E-01             5.000938E-01
                  97.7400             1.824985E+01             3.188014E-01             4.384838E-01             5.000040E-01             5.000939E-01
                  97.9200             1.824985E+01             3.188274E-01             4.384984E-01             5.000040E-01             5.000939E-01
                  98.1000             1.824985E+01             3.188536E-01             4.385130E-01             5.000040E-01             5.000940E-01
                  98.2800             1.824985E+01             3.188801E-01             4.385278E-01             5.000040E-01             5.000941E-01
                  98.4600             1.824985E+01             3.189067E-01             4.385427E-01             5.000040E-01             5.000942E-01
                  98.6400             1.824985E+01             3.189336E-01             4.385577E-01             5.000040E-01             5.000943E-01
                  98.8200             1.824985E+01             3.189608E-01             4.385729E-01             5.000040E-01             5.000943E-01
                  99.0000             1.824985E+01             3.189883E-01             4.385883E-01             5.000040E-01             5.000944E-01
                  99.1800             1.824985E+01             3.190160E-01             4.386038E-01             5.000040E-01             5.000945E-01
                  99.3600             1.824985E+01             3.190441E-01             4.386195E-01             5.000040E-01             5.000946E-01
                  99.5400             1.824985E+01             3.190725E-01             4.386354E-01             5.000040E-01             5.000947E-01
                  99.7200             1.824985E+01             3.191012E-01             4.386515E-01             5.000040E-01             5.000947E-01
                  99.9000             1.824985E+01             3.191304E-01             4.386678E-01             5.000040E-01             5.000948E-01
                 100.0800             1.824985E+01             3.191599E-01             4.386843E-01             5.000040E-01             5.000949E-01
                 100.2600             1.824985E+01             3.191898E-01             4.387010E-01             5.000040E-01             5.000950E-01
                 100.4400             1.824985E+01             3.192201E-01             4.387179E-01             5.000040E-01             5.000951E-01
                 100.6200             1.824985E+01             3.192509E-01             4.387351E-01             5.000040E-01             5.000951E-01
                 100.8000             1.824985E+01             3.192821E-01             4.387526E-01             5.000040E-01             5.000952E-01
                 100.9800             1.824985E+01             3.193138E-01             4.387703E-01             5.000040E-01             5.000953E-01
                 101.1600             1.824985E+01             3.193460E-01             4.387883E-01             5.000040E-01             5.000954E-01
                 101.3400             1.824985E+01             3.193787E-01             4.388066E-01             5.000041E-01             5.000954E-01
                 101.5200             1.824985E+01             3.194119E-01             4.388252E-01             5.000041E-01             5.000955E-01
                 101.7000             1.824985E+01             3.194456E-01             4.388440E-01             5.000041E-01             5.000956E-01
                 101.8800             1.824985E+01             3.194799E-01             4.388632E-01             5.000041E-01             5.000957E-01
                 102.0600             1.824985E+01             3.195148E-01             4.388827E-01             5.000041E-01             5.000958E-01
                 102.2400             1.824985E+01             3.195503E-01             4.389025E-01             5.000041E-01             5.000958E-01
                 102.4200             1.824985E+01             3.195864E-01             4.389227E-01             5.000041E-01             5.000959E-01
                 102.6000             1.824985E+01             3.196231E-01             4.389432E-01             5.000041E-01             5.000960E-01
                 102.7800             1.824985E+01             3.196604E-01             4.389641E-01             5.000041E-01             5.000960E-01
                 102.9600             1.824985E+01             3.196984E-01             4.389854E-01             5.000041E-01             5.000961E-01
                 103.1400             1.824985E+01             3.197371E-01             4.390070E-01             5.000041E-01             5.000962E-01
                 103.3200             1.824985E+01             3.197764E-01             4.390290E-01             5.000041E-01             5.000963E-01
                 103.5000             1.824985E+01             3.198165E-01             4.390514E-01             5.000041E-01             5.000963E-01
                 103.6800             1.824985E+01             3.198573E-01             4.390742E-01             5.000041E-01             5.000964E-01
                 103.8600             1.824985E+01             3.198989E-01             4.390974E-01             5.000041E-01             5.000965E-01
                 104.0400             1.824985E+01             3.199412E-01             4.391211E-01             5.000041E-01             5.000966E-01
                 104.2200             1.824985E+01             3.199843E-01             4.391452E-01             5.000041E-01             5.000966E-01
                 104.4000             1.824985E+01             3.200281E-01             4.391697E-01             5.000041E-01             5.000967E-01
                 104.5800             1.824985E+01             3.200728E-01             4.391947E-01             5.000041E-01             5.000968E-01
                 104.7600             1.824985E+01             3.201183E-01             4.392202E-01             5.000041E-01             5.000968E-01
                 104.9400             1.824985E+01             3.201647E-01             4.392461E-01             5.000041E-01             5.000969E-01
                 105.1200             1.824985E+01             3.202119E-01             4.392725E-01             5.000041E-01             5.000970E-01
                 105.3000             1.824985E+01             3.202601E-01             4.392994E-01             5.000041E-01             5.000970E-01
                 105.4800             1.824985E+01             3.203091E-01             4.393268E-01             5.000041E-01             5.000971E-01
                 105.6600             1.824985E+01             3.203590E-01             4.393547E-01             5.000041E-01             5.000972E-01
                 105.8400             1.824985E+01             3.204098E-01             4.393831E-01             5.000041E-01             5.000972E-01
                 106.0200             1.824985E+01             3.204616E-01             4.394121E-01             5.000041E-01             5.000973E-01
                 106.2000             1.824985E+01             3.205144E-01             4.394416E-01             5.000041E-01             5.000973E-01
                 106.3800             1.824985E+01             3.205681E-01             4.394717E-01             5.000041E-01             5.000974E-01
                 106.5600             1.824985E+01             3.206229E-01             4.395023E-01             5.000041E-01             5.000975E-01
                 106.7400             1.824985E+01             3.206786E-01             4.395334E-01             5.000041E-01             5.000975E-01
                 106.9200             1.824985E+01             3.207354E-01             4.395652E-01             5.000041E-01             5.000976E-01
                 107.1000             1.824985E+01             3.207933E-01             4.395975E-01             5.000041E-01             5.000977E-01
                 107.2800             1.824985E+01             3.208522E-01             4.396305E-01             5.000041E-01             5.000977E-01
                 107.4600             1.824985E+01             3.209122E-01             4.396640E-01             5.000041E-01             5.000978E-01
                 107.6400             1.824985E+01             3.209733E-01             4.396982E-01             5.000041E-01             5.000978E-01
                 107.8200             1.824985E+01             3.210355E-01             4.397330E-01             5.000041E-01             5.000979E-01
                 108.0000             1.824985E+01             3.210988E-01             4.397684E-01             5.000041E-01             5.000979E-01
                 108.1800             1.824985E+01             3.211633E-01             4.398045E-01             5.000041E-01             5.000980E-01
                 108.3600             1.824985E+01             3.212290E-01             4.398412E-01             5.000041E-01             5.000980E-01
                 108.5400             1.824985E+01             3.212958E-01             4.398786E-01             5.000041E-01             5.000981E-01
                 108.7200             1.824985E+01             3.213639E-01             4.399166E-01             5.000041E-01             5.000981E-01
                 108.9000             1.824985E+01             3.214332E-01             4.399554E-01             5.000041E-01             5.000982E-01
                 109.0800             1.824985E+01             3.215037E-01             4.399948E-01             5.000041E-01             5.000982E-01
                 109.2600             1.824985E+01             3.215754E-01             4.400349E-01             5.000041E-01             5.000983E-01
                 109.4400             1.824985E+01             3.216484E-01             4.400757E-01             5.000041E-01             5.000983E-01
                 109.6200             1.824985E+01             3.217227E-01             4.401173E-01             5.000041E-01             5.000984E-01
                 109.8000             1.824985E+01             3.217984E-01             4.401596E-01             5.000041E-01             5.000984E-01
                 109.9800             1.824985E+01             3.218753E-01             4.402026E-01             5.000041E-01             5.000985E-01
                 110.1600             1.824985E+01             3.219536E-01             4.402464E-01             5.000041E-01             5.000985E-01
                 110.3400             1.824985E+01             3.220332E-01             4.402909E-01             5.000041E-01             5.000986E-01
                 110.5200             1.824985E+01             3.221142E-01             4.403362E-01             5.000041E-01             5.000986E-01
                 110.7000             1.824985E+01             3.221965E-01             4.403823E-01             5.000041E-01             5.000986E-01
                 110.8800             1.824985E+01             3.222803E-01             4.404292E-01             5.000041E-01             5.000987E-01
                 111.0600             1.824985E+01             3.223655E-01             4.404768E-01             5.000041E-01             5.000987E-01
                 111.2400             1.824985E+01             3.224522E-01             4.405253E-01             5.000041E-01             5.000988E-01
                 111.4200             1.824985E+01             3.225403E-01             4.405746E-01             5.000041E-01             5.000988E-01
                 111.6000             1.824985E+01             3.226298E-01             4.406246E-01             5.000041E-01             5.000988E-01
                 111.7800             1.824985E+01             3.227209E-01             4.406756E-01             5.000041E-01             5.000989E-01
                 111.9600             1.824985E+01             3.228134E-01             4.407274E-01             5.000041E-01             5.000989E-01
                 112.1400             1.824985E+01             3.229075E-01             4.407800E-01             5.000041E-01             5.000989E-01
                 112.3200             1.824985E+01             3.230031E-01             4.408335E-01             5.000041E-01             5.000990E-01
                 112.5000             1.824985E+01             3.231002E-01             4.408878E-01             5.000041E-01             5.000990E-01
                 112.6800             1.824985E+01             3.231990E-01             4.409430E-01             5.000041E-01             5.000990E-01
                 112.8600             1.824985E+01             3.232993E-01             4.409992E-01             5.000041E-01             5.000990E-01
                 113.0400             1.824985E+01             3.234012E-01             4.410562E-01             5.000041E-01             5.000991E-01
                 113.2200             1.824985E+01             3.235047E-01             4.411141E-01             5.000041E-01             5.000991E-01
                 113.4000             1.824985E+01             3.236099E-01             4.411730E-01             5.000041E-01             5.000991E-01
                 113.5800             1.824985E+01             3.237167E-01             4.412327E-01             5.000041E-01             5.000991E-01
                 113.7600             1.824985E+01             3.238252E-01             4.412934E-01             5.000041E-01             5.000992E-01
                 113.9400             1.824985E+01             3.239354E-01             4.413551E-01             5.000041E-01             5.000992E-01
                 114.1200             1.824985E+01             3.240473E-01             4.414177E-01             5.000041E-01             5.000992E-01
                 114.3000             1.824985E+01             3.241608E-01             4.414813E-01             5.000041E-01             5.000992E-01
                 114.4800             1.824985E+01             3.242762E-01             4.415458E-01             5.000041E-01             5.000992E-01
                 114.6600             1.824985E+01             3.243933E-01             4.416113E-01             5.000041E-01             5.000992E-01
                 114.8400             1.824985E+01             3.245121E-01             4.416778E-01             5.000041E-01             5.000993E-01
                 115.0200             1.824985E+01             3.246327E-01             4.417454E-01             5.000041E-01             5.000993E-01
                 115.2000             1.824985E+01             3.247552E-01             4.418139E-01             5.000041E-01             5.000993E-01
                 115.3800             1.824985E+01             3.248794E-01             4.418834E-01             5.000041E-01             5.000993E-01
                 115.5600             1.824985E+01             3.250055E-01             4.419540E-01             5.000041E-01             5.000993E-01
                 115.7400             1.824985E+01             3.251334E-01             4.420256E-01             5.000041E-01             5.000993E-01
                 115.9200             1.824985E+01             3.252632E-01             4.420983E-01             5.000041E-01             5.000993E-01
                 116.1000             1.824985E+01             3.253949E-01             4.421720E-01             5.000041E-01             5.000993E-01
                 116.2800             1.824985E+01             3.255286E-01             4.422468E-01             5.000041E-01             5.000993E-01
                 116.4600             1.824985E+01             3.256642E-01             4.423227E-01             5.000041E-01             5.000993E-01
                 116.6400             1.824985E+01             3.258017E-01             4.423997E-01             5.000041E-01             5.000993E-01
                 116.8200             1.824985E+01             3.259411E-01             4.424778E-01             5.000041E-01             5.000993E-01
                 117.0000             1.824985E+01             3.260825E-01             4.425570E-01             5.000041E-01             5.000993E-01
                 117.1800             1.824985E+01             3.262259E-01             4.426372E-01             5.000041E-01             5.000993E-01
                 117.3600             1.824985E+01             3.263712E-01             4.427186E-01             5.000041E-01             5.000993E-01
                 117.5400             1.824985E+01             3.265186E-01             4.428012E-01             5.000041E-01             5.000993E-01
                 117.7200             1.824985E+01             3.266680E-01             4.428848E-01             5.000041E-01             5.000993E-01
                 117.9000             1.824985E+01             3.268194E-01             4.429697E-01             5.000041E-01             5.000992E-01
                 118.0800             1.824985E+01             3.269729E-01             4.430556E-01             5.000041E-01             5.000992E-01
                 118.2600             1.824985E+01             3.271285E-01             4.431428E-01             5.000041E-01             5.000992E-01
                 118.4400             1.824985E+01             3.272862E-01             4.432311E-01             5.000042E-01             5.000992E-01
                 118.6200             1.824985E+01             3.274459E-01             4.433206E-01             5.000042E-01             5.000992E-01
                 118.8000             1.824985E+01             3.276078E-01             4.434112E-01             5.000042E-01             5.000992E-01
                 118.9800             1.824985E+01             3.277718E-01             4.435031E-01             5.000042E-01             5.000991E-01
                 119.1600             1.824985E+01             3.279380E-01             4.435962E-01             5.000042E-01             5.000991E-01
                 119.3400             1.824985E+01             3.281064E-01             4.436905E-01             5.000042E-01             5.000991E-01
                 119.5200             1.824985E+01             3.282769E-01             4.437861E-01             5.000042E-01             5.000990E-01
                 119.7000             1.824985E+01             3.284495E-01             4.438828E-01             5.000042E-01             5.000990E-01
                 119.8800             1.824985E+01             3.286244E-01             4.439808E-01             5.000042E-01             5.000990E-01
                 120.0600             1.824985E+01             3.288014E-01             4.440800E-01             5.000042E-01             5.000989E-01
                 120.2400             1.824985E+01             3.289807E-01             4.441805E-01             5.000042E-01             5.000989E-01
                 120.4200             1.824985E+01             3.291623E-01             4.442823E-01             5.000042E-01             5.000989E-01
                 120.6000             1.824985E+01             3.293462E-01             4.443853E-01             5.000042E-01             5.000988E-01
                 120.7800             1.824985E+01             3.295324E-01             4.444897E-01             5.000042E-01             5.000988E-01
                 120.9600             1.824985E+01             3.297209E-01             4.445953E-01             5.000042E-01             5.000987E-01
                 121.1400             1.824985E+01             3.299117E-01             4.447023E-01             5.000042E-01             5.000987E-01
                 121.3200             1.824985E+01             3.301048E-01             4.448106E-01             5.000042E-01             5.000987E-01
                 121.5000             1.824985E+01             3.303003E-01             4.449202E-01             5.000042E-01             5.000986E-01
                 121.6800             1.824985E+01             3.304982E-01             4.450311E-01             5.000042E-01             5.000986E-01
                 121.8600             1.824985E+01             3.306985E-01             4.451434E-01             5.000042E-01             5.000985E-01
                 122.0400             1.824985E+01             3.309011E-01             4.452571E-01             5.000042E-01             5.000985E-01
                 122.2200             1.824985E+01             3.311062E-01             4.453721E-01             5.000042E-01             5.000984E-01
                 122.4000             1.824985E+01             3.313137E-01             4.454884E-01             5.000042E-01             5.000983E-01
                 122.5800             1.824985E+01             3.315237E-01             4.456062E-01             5.000042E-01             5.000983E-01
                 122.7600             1.824985E+01             3.317361E-01             4.457254E-01             5.000042E-01             5.000982E-01
                 122.9400             1.824985E+01             3.319511E-01             4.458459E-01             5.000042E-01             5.000982E-01
                 123.1200             1.824985E+01             3.321685E-01             4.459679E-01             5.000042E-01             5.000981E-01
                 123.3000             1.824985E+01             3.323884E-01             4.460912E-01             5.000042E-01             5.000980E-01
                 123.4800             1.824985E+01             3.326108E-01             4.462160E-01             5.000042E-01             5.000980E-01
                 123.6600             1.824985E+01             3.328358E-01             4.463423E-01             5.000042E-01             5.000979E-01
                 123.8400             1.824985E+01             3.330633E-01             4.464699E-01             5.000042E-01             5.000978E-01
                 124.0200             1.824985E+01             3.332935E-01             4.465991E-01             5.000042E-01             5.000977E-01
                 124.2000             1.824985E+01             3.335262E-01             4.467296E-01             5.000042E-01             5.000977E-01
                 124.3800             1.824985E+01             3.337614E-01             4.468617E-01             5.000042E-01             5.000976E-01
                 124.5600             1.824985E+01             3.339994E-01             4.469952E-01             5.000042E-01             5.000975E-01
                 124.7400             1.824985E+01             3.342399E-01             4.471302E-01             5.000042E-01             5.000974E-01
                 124.9200             1.824985E+01             3.344831E-01             4.472668E-01             5.000042E-01             5.000973E-01
                 125.1000             1.824985E+01             3.347290E-01             4.474048E-01             5.000042E-01             5.000972E-01
                 125.2800             1.824984E+01             3.349775E-01             4.475443E-01             5.000042E-01             5.000972E-01
                 125.4600             1.824984E+01             3.352287E-01             4.476854E-01             5.000043E-01             5.000971E-01
                 125.6400             1.824984E+01             3.354826E-01             4.478280E-01             5.000043E-01             5.000970E-01
                 125.8200             1.824984E+01             3.357393E-01             4.479721E-01             5.000043E-01             5.000969E-01
                 126.0000             1.824984E+01             3.359987E-01             4.481178E-01             5.000043E-01             5.000968E-01
                 126.1800             1.824984E+01             3.362608E-01             4.482650E-01             5.000043E-01             5.000967E-01
                 126.3600             1.824984E+01             3.365257E-01             4.484138E-01             5.000043E-01             5.000966E-01
                 126.5400             1.824984E+01             3.367934E-01             4.485642E-01             5.000043E-01             5.000965E-01
                 126.7200             1.824984E+01             3.370639E-01             4.487161E-01             5.000043E-01             5.000964E-01
                 126.9000             1.824984E+01             3.373372E-01             4.488697E-01             5.000043E-01             5.000963E-01
                 127.0800             1.824984E+01             3.376133E-01             4.490248E-01             5.000043E-01             5.000962E-01
                 127.2600             1.824984E+01             3.378923E-01             4.491816E-01             5.000043E-01             5.000960E-01
                 127.4400             1.824984E+01             3.381741E-01             4.493399E-01             5.000043E-01             5.000959E-01
                 127.6200             1.824984E+01             3.384588E-01             4.494999E-01             5.000043E-01             5.000958E-01
                 127.8000             1.824984E+01             3.387464E-01             4.496616E-01             5.000043E-01             5.000957E-01
                 127.9800             1.824984E+01             3.390369E-01             4.498249E-01             5.000043E-01             5.000956E-01
