                   Degree           dqdtheta_sc[W]           dqdtheta_dc[W]           dqdtheta_hc[W]       dqdtheta_resoil[W]          dqdtheta_oil[W]
                  64.4400             4.840072E+00             1.620901E+01             0.000000E+00             2.439077E+00             1.418121E+03
                  64.6200             4.853748E+00             1.618866E+01             0.000000E+00             2.438718E+00             1.418122E+03
                  64.8000             4.867431E+00             1.616819E+01             0.000000E+00             2.438359E+00             1.418124E+03
                  64.9800             4.881121E+00             1.614762E+01             0.000000E+00             2.437999E+00             1.418125E+03
                  65.1600             4.894818E+00             1.612695E+01             0.000000E+00             2.437638E+00             1.418126E+03
                  65.3400             4.908520E+00             1.610616E+01             0.000000E+00             2.437276E+00             1.418128E+03
                  65.5200             4.922228E+00             1.608527E+01             0.000000E+00             2.436913E+00             1.418129E+03
                  65.7000             4.935942E+00             1.606427E+01             0.000000E+00             2.436549E+00             1.418131E+03
                  65.8800             4.949660E+00             1.604317E+01             0.000000E+00             2.436183E+00             1.418132E+03
                  66.0600             4.963384E+00             1.602195E+01             0.000000E+00             2.435816E+00             1.418133E+03
                  66.2400             4.977112E+00             1.600063E+01             0.000000E+00             2.435447E+00             1.418135E+03
                  66.4200             4.990843E+00             1.597921E+01             0.000000E+00             2.435077E+00             1.418136E+03
                  66.6000             5.004579E+00             1.595767E+01             0.000000E+00             2.434705E+00             1.418138E+03
                  66.7800             5.018318E+00             1.593602E+01             0.000000E+00             2.434331E+00             1.418139E+03
                  66.9600             5.032061E+00             1.591427E+01             0.000000E+00             2.433955E+00             1.418141E+03
                  67.1400             5.045806E+00             1.589241E+01             0.000000E+00             2.433577E+00             1.418142E+03
                  67.3200             5.059554E+00             1.587044E+01             0.000000E+00             2.433197E+00             1.418144E+03
                  67.5000             5.073304E+00             1.584836E+01             0.000000E+00             2.432815E+00             1.418145E+03
                  67.6800             5.087056E+00             1.582618E+01             0.000000E+00             2.432430E+00             1.418146E+03
                  67.8600             5.100809E+00             1.580388E+01             0.000000E+00             2.432043E+00             1.418148E+03
                  68.0400             5.114564E+00             1.578148E+01             0.000000E+00             2.431654E+00             1.418149E+03
                  68.2200             5.128320E+00             1.575896E+01             0.000000E+00             2.431261E+00             1.418151E+03
                  68.4000             5.142077E+00             1.573634E+01             0.000000E+00             2.430866E+00             1.418152E+03
                  68.5800             5.155834E+00             1.571361E+01             0.000000E+00             2.430468E+00             1.418154E+03
                  68.7600             5.169591E+00             1.569077E+01             0.000000E+00             2.430067E+00             1.418155E+03
                  68.9400             5.183349E+00             1.566782E+01             0.000000E+00             2.429663E+00             1.418157E+03
                  69.1200             5.197105E+00             1.564476E+01             0.000000E+00             2.429256E+00             1.418158E+03
                  69.3000             5.210861E+00             1.562159E+01             0.000000E+00             2.428846E+00             1.418160E+03
                  69.4800             5.224616E+00             1.559831E+01             0.000000E+00             2.428432E+00             1.418161E+03
                  69.6600             5.238370E+00             1.557492E+01             0.000000E+00             2.428015E+00             1.418163E+03
                  69.8400             5.252122E+00             1.555142E+01             0.000000E+00             2.427595E+00             1.418165E+03
                  70.0200             5.265872E+00             1.552782E+01             0.000000E+00             2.427170E+00             1.418166E+03
                  70.2000             5.279620E+00             1.550410E+01             0.000000E+00             2.426742E+00             1.418168E+03
                  70.3800             5.293366E+00             1.548027E+01             0.000000E+00             2.426310E+00             1.418169E+03
                  70.5600             5.307109E+00             1.545633E+01             0.000000E+00             2.425875E+00             1.418171E+03
                  70.7400             5.320849E+00             1.543229E+01             0.000000E+00             2.425435E+00             1.418172E+03
                  70.9200             5.334586E+00             1.540813E+01             0.000000E+00             2.424991E+00             1.418174E+03
                  71.1000             5.348319E+00             1.538386E+01             0.000000E+00             2.424543E+00             1.418176E+03
                  71.2800             5.362048E+00             1.535948E+01             0.000000E+00             2.424090E+00             1.418177E+03
                  71.4600             5.375773E+00             1.533499E+01             0.000000E+00             2.423633E+00             1.418179E+03
                  71.6400             5.389494E+00             1.531039E+01             0.000000E+00             2.423172E+00             1.418180E+03
                  71.8200             5.403210E+00             1.528569E+01             0.000000E+00             2.422706E+00             1.418182E+03
                  72.0000             5.416922E+00             1.526087E+01             0.000000E+00             2.422235E+00             1.418184E+03
                  72.1800             5.430628E+00             1.523594E+01             0.000000E+00             2.421760E+00             1.418185E+03
                  72.3600             5.444329E+00             1.521090E+01             0.000000E+00             2.421279E+00             1.418187E+03
                  72.5400             5.458024E+00             1.518574E+01             0.000000E+00             2.420793E+00             1.418188E+03
                  72.7200             5.471713E+00             1.516048E+01             0.000000E+00             2.420303E+00             1.418190E+03
                  72.9000             5.485396E+00             1.513511E+01             0.000000E+00             2.419807E+00             1.418192E+03
                  73.0800             5.499073E+00             1.510963E+01             0.000000E+00             2.419306E+00             1.418193E+03
                  73.2600             5.512742E+00             1.508404E+01             0.000000E+00             2.418799E+00             1.418195E+03
                  73.4400             5.526405E+00             1.505833E+01             0.000000E+00             2.418287E+00             1.418197E+03
                  73.6200             5.540061E+00             1.503252E+01             0.000000E+00             2.417769E+00             1.418198E+03
                  73.8000             5.553709E+00             1.500659E+01             0.000000E+00             2.417246E+00             1.418200E+03
                  73.9800             5.567349E+00             1.498056E+01             0.000000E+00             2.416716E+00             1.418202E+03
                  74.1600             5.580981E+00             1.495441E+01             0.000000E+00             2.416181E+00             1.418204E+03
                  74.3400             5.594606E+00             1.492815E+01             0.000000E+00             2.415640E+00             1.418205E+03
                  74.5200             5.608221E+00             1.490179E+01             0.000000E+00             2.415092E+00             1.418207E+03
                  74.7000             5.621828E+00             1.487531E+01             0.000000E+00             2.414538E+00             1.418209E+03
                  74.8800             5.635426E+00             1.484872E+01             0.000000E+00             2.413978E+00             1.418211E+03
                  75.0600             5.649014E+00             1.482202E+01             0.000000E+00             2.413412E+00             1.418212E+03
                  75.2400             5.662593E+00             1.479521E+01             0.000000E+00             2.412839E+00             1.418214E+03
                  75.4200             5.676163E+00             1.476829E+01             0.000000E+00             2.412259E+00             1.418216E+03
                  75.6000             5.689722E+00             1.474126E+01             0.000000E+00             2.411672E+00             1.418218E+03
                  75.7800             5.703271E+00             1.471412E+01             0.000000E+00             2.411079E+00             1.418219E+03
                  75.9600             5.716810E+00             1.468687E+01             0.000000E+00             2.410478E+00             1.418221E+03
                  76.1400             5.730338E+00             1.465950E+01             0.000000E+00             2.409871E+00             1.418223E+03
                  76.3200             5.743855E+00             1.463203E+01             0.000000E+00             2.409256E+00             1.418225E+03
                  76.5000             5.757361E+00             1.460445E+01             0.000000E+00             2.408634E+00             1.418227E+03
                  76.6800             5.770856E+00             1.457675E+01             0.000000E+00             2.408004E+00             1.418229E+03
                  76.8600             5.784339E+00             1.454895E+01             0.000000E+00             2.407367E+00             1.418230E+03
                  77.0400             5.797810E+00             1.452104E+01             0.000000E+00             2.406722E+00             1.418232E+03
                  77.2200             5.811268E+00             1.449301E+01             0.000000E+00             2.406069E+00             1.418234E+03
                  77.4000             5.824715E+00             1.446488E+01             0.000000E+00             2.405409E+00             1.418236E+03
                  77.5800             5.838149E+00             1.443663E+01             0.000000E+00             2.404740E+00             1.418238E+03
                  77.7600             5.851570E+00             1.440828E+01             0.000000E+00             2.404063E+00             1.418240E+03
                  77.9400             5.864978E+00             1.437981E+01             0.000000E+00             2.403378E+00             1.418242E+03
                  78.1200             5.878373E+00             1.435124E+01             0.000000E+00             2.402685E+00             1.418244E+03
                  78.3000             5.891754E+00             1.432255E+01             0.000000E+00             2.401983E+00             1.418246E+03
                  78.4800             5.905122E+00             1.429376E+01             0.000000E+00             2.401272E+00             1.418248E+03
                  78.6600             5.918475E+00             1.426485E+01             0.000000E+00             2.400553E+00             1.418250E+03
                  78.8400             5.931815E+00             1.423584E+01             0.000000E+00             2.399825E+00             1.418252E+03
                  79.0200             5.945140E+00             1.420672E+01             0.000000E+00             2.399088E+00             1.418254E+03
                  79.2000             5.958450E+00             1.417748E+01             0.000000E+00             2.398342E+00             1.418256E+03
                  79.3800             5.971746E+00             1.414814E+01             0.000000E+00             2.397586E+00             1.418258E+03
                  79.5600             5.985027E+00             1.411869E+01             0.000000E+00             2.396822E+00             1.418260E+03
                  79.7400             5.998292E+00             1.408912E+01             0.000000E+00             2.396047E+00             1.418262E+03
                  79.9200             6.011542E+00             1.405945E+01             0.000000E+00             2.395263E+00             1.418264E+03
                  80.1000             6.024776E+00             1.402967E+01             0.000000E+00             2.394470E+00             1.418266E+03
                  80.2800             6.037994E+00             1.399978E+01             0.000000E+00             2.393666E+00             1.418268E+03
                  80.4600             6.051196E+00             1.396978E+01             0.000000E+00             2.392852E+00             1.418270E+03
                  80.6400             6.064381E+00             1.393968E+01             0.000000E+00             2.392029E+00             1.418272E+03
                  80.8200             6.077550E+00             1.390946E+01             0.000000E+00             2.391195E+00             1.418274E+03
                  81.0000             6.090702E+00             1.387914E+01             0.000000E+00             2.390350E+00             1.418276E+03
                  81.1800             6.103837E+00             1.384870E+01             0.000000E+00             2.389495E+00             1.418278E+03
                  81.3600             6.116955E+00             1.381816E+01             0.000000E+00             2.388629E+00             1.418280E+03
                  81.5400             6.130056E+00             1.378751E+01             0.000000E+00             2.387753E+00             1.418283E+03
                  81.7200             6.143139E+00             1.375675E+01             0.000000E+00             2.386865E+00             1.418285E+03
                  81.9000             6.156204E+00             1.372588E+01             0.000000E+00             2.385966E+00             1.418287E+03
                  82.0800             6.169251E+00             1.369491E+01             0.000000E+00             2.385056E+00             1.418289E+03
                  82.2600             6.182279E+00             1.366382E+01             0.000000E+00             2.384135E+00             1.418291E+03
                  82.4400             6.195289E+00             1.363263E+01             0.000000E+00             2.383202E+00             1.418293E+03
                  82.6200             6.208281E+00             1.360133E+01             0.000000E+00             2.382257E+00             1.418296E+03
                  82.8000             6.221254E+00             1.356993E+01             0.000000E+00             2.381301E+00             1.418298E+03
                  82.9800             6.234207E+00             1.353841E+01             0.000000E+00             2.380332E+00             1.418300E+03
                  83.1600             6.247141E+00             1.350679E+01             0.000000E+00             2.379351E+00             1.418302E+03
                  83.3400             6.260056E+00             1.347506E+01             0.000000E+00             2.378358E+00             1.418305E+03
                  83.5200             6.272951E+00             1.344322E+01             0.000000E+00             2.377352E+00             1.418307E+03
                  83.7000             6.285826E+00             1.341128E+01             0.000000E+00             2.376334E+00             1.418309E+03
                  83.8800             6.298681E+00             1.337923E+01             0.000000E+00             2.375303E+00             1.418312E+03
                  84.0600             6.311516E+00             1.334708E+01             0.000000E+00             2.374259E+00             1.418314E+03
                  84.2400             6.324330E+00             1.331481E+01             0.000000E+00             2.373201E+00             1.418316E+03
                  84.4200             6.337123E+00             1.328244E+01             0.000000E+00             2.372130E+00             1.418319E+03
                  84.6000             6.349896E+00             1.324997E+01             0.000000E+00             2.371046E+00             1.418321E+03
                  84.7800             6.362647E+00             1.321738E+01             0.000000E+00             2.369948E+00             1.418324E+03
                  84.9600             6.375378E+00             1.318470E+01             0.000000E+00             2.368837E+00             1.418326E+03
                  85.1400             6.388086E+00             1.315190E+01             0.000000E+00             2.367711E+00             1.418328E+03
                  85.3200             6.400773E+00             1.311900E+01             0.000000E+00             2.366571E+00             1.418331E+03
                  85.5000             6.413439E+00             1.308600E+01             0.000000E+00             2.365416E+00             1.418333E+03
                  85.6800             6.426082E+00             1.305289E+01             0.000000E+00             2.364247E+00             1.418336E+03
                  85.8600             6.438703E+00             1.301967E+01             0.000000E+00             2.363064E+00             1.418338E+03
                  86.0400             6.451301E+00             1.298635E+01             0.000000E+00             2.361865E+00             1.418341E+03
                  86.2200             6.463877E+00             1.295292E+01             0.000000E+00             2.360651E+00             1.418343E+03
                  86.4000             6.476430E+00             1.291939E+01             0.000000E+00             2.359422E+00             1.418346E+03
                  86.5800             6.488960E+00             1.288576E+01             0.000000E+00             2.358177E+00             1.418348E+03
                  86.7600             6.501467E+00             1.285202E+01             0.000000E+00             2.356917E+00             1.418351E+03
                  86.9400             6.513950E+00             1.281817E+01             0.000000E+00             2.355640E+00             1.418354E+03
                  87.1200             6.526410E+00             1.278422E+01             0.000000E+00             2.354347E+00             1.418356E+03
                  87.3000             6.538846E+00             1.275017E+01             0.000000E+00             2.353038E+00             1.418359E+03
                  87.4800             6.551258E+00             1.271602E+01             0.000000E+00             2.351713E+00             1.418362E+03
                  87.6600             6.563646E+00             1.268176E+01             0.000000E+00             2.350370E+00             1.418364E+03
                  87.8400             6.576010E+00             1.264739E+01             0.000000E+00             2.349011E+00             1.418367E+03
                  88.0200             6.588349E+00             1.261293E+01             0.000000E+00             2.347634E+00             1.418370E+03
                  88.2000             6.600663E+00             1.257836E+01             0.000000E+00             2.346240E+00             1.418372E+03
                  88.3800             6.612953E+00             1.254369E+01             0.000000E+00             2.344829E+00             1.418375E+03
                  88.5600             6.625218E+00             1.250892E+01             0.000000E+00             2.343399E+00             1.418378E+03
                  88.7400             6.637457E+00             1.247404E+01             0.000000E+00             2.341951E+00             1.418381E+03
                  88.9200             6.649671E+00             1.243906E+01             0.000000E+00             2.340485E+00             1.418383E+03
                  89.1000             6.661860E+00             1.240398E+01             0.000000E+00             2.339000E+00             1.418386E+03
                  89.2800             6.674022E+00             1.236880E+01             0.000000E+00             2.337496E+00             1.418389E+03
                  89.4600             6.686159E+00             1.233351E+01             0.000000E+00             2.335973E+00             1.418392E+03
                  89.6400             6.698270E+00             1.229813E+01             0.000000E+00             2.334431E+00             1.418395E+03
                  89.8200             6.710355E+00             1.226264E+01             0.000000E+00             2.332869E+00             1.418398E+03
                  90.0000             6.722413E+00             1.222706E+01             0.000000E+00             2.331287E+00             1.418401E+03
                  90.1800             6.734444E+00             1.219137E+01             0.000000E+00             2.329685E+00             1.418403E+03
                  90.3600             6.746449E+00             1.215558E+01             0.000000E+00             2.328063E+00             1.418406E+03
                  90.5400             6.758426E+00             1.211969E+01             0.000000E+00             2.326420E+00             1.418409E+03
                  90.7200             6.770377E+00             1.208370E+01             0.000000E+00             2.324756E+00             1.418412E+03
                  90.9000             6.782300E+00             1.204761E+01             0.000000E+00             2.323070E+00             1.418415E+03
                  91.0800             6.794196E+00             1.201142E+01             0.000000E+00             2.321363E+00             1.418418E+03
                  91.2600             6.806064E+00             1.197514E+01             0.000000E+00             2.319634E+00             1.418422E+03
                  91.4400             6.817905E+00             1.193875E+01             0.000000E+00             2.317883E+00             1.418425E+03
                  91.6200             6.829717E+00             1.190226E+01             0.000000E+00             2.316110E+00             1.418428E+03
                  91.8000             6.841501E+00             1.186568E+01             0.000000E+00             2.314313E+00             1.418431E+03
                  91.9800             6.853257E+00             1.182900E+01             0.000000E+00             2.312494E+00             1.418434E+03
                  92.1600             6.864985E+00             1.179221E+01             0.000000E+00             2.310651E+00             1.418437E+03
                  92.3400             6.876684E+00             1.175534E+01             0.000000E+00             2.308785E+00             1.418440E+03
                  92.5200             6.888354E+00             1.171836E+01             0.000000E+00             2.306894E+00             1.418444E+03
                  92.7000             6.899995E+00             1.168128E+01             0.000000E+00             2.304979E+00             1.418447E+03
                  92.8800             6.911607E+00             1.164411E+01             0.000000E+00             2.303039E+00             1.418450E+03
                  93.0600             6.923190E+00             1.160684E+01             0.000000E+00             2.301074E+00             1.418453E+03
                  93.2400             6.934743E+00             1.156948E+01             0.000000E+00             2.299084E+00             1.418457E+03
                  93.4200             6.946267E+00             1.153202E+01             0.000000E+00             2.297068E+00             1.418460E+03
                  93.6000             6.957761E+00             1.149446E+01             0.000000E+00             2.295025E+00             1.418464E+03
                  93.7800             6.969225E+00             1.145680E+01             0.000000E+00             2.292956E+00             1.418467E+03
                  93.9600             6.980659E+00             1.141905E+01             0.000000E+00             2.290860E+00             1.418470E+03
                  94.1400             6.992062E+00             1.138121E+01             0.000000E+00             2.288737E+00             1.418474E+03
                  94.3200             7.003436E+00             1.134327E+01             0.000000E+00             2.286586E+00             1.418477E+03
                  94.5000             7.014778E+00             1.130523E+01             0.000000E+00             2.284406E+00             1.418481E+03
                  94.6800             7.026090E+00             1.126710E+01             0.000000E+00             2.282198E+00             1.418484E+03
                  94.8600             7.037372E+00             1.122887E+01             0.000000E+00             2.279961E+00             1.418488E+03
                  95.0400             7.048622E+00             1.119056E+01             0.000000E+00             2.277695E+00             1.418492E+03
                  95.2200             7.059841E+00             1.115214E+01             0.000000E+00             2.275399E+00             1.418495E+03
                  95.4000             7.071029E+00             1.111364E+01             0.000000E+00             2.273072E+00             1.418499E+03
                  95.5800             7.082185E+00             1.107504E+01             0.000000E+00             2.270715E+00             1.418503E+03
                  95.7600             7.093310E+00             1.103634E+01             0.000000E+00             2.268326E+00             1.418506E+03
                  95.9400             7.104403E+00             1.099756E+01             0.000000E+00             2.265905E+00             1.418510E+03
                  96.1200             7.115464E+00             1.095868E+01             0.000000E+00             2.263452E+00             1.418514E+03
                  96.3000             7.126493E+00             1.091971E+01             0.000000E+00             2.260967E+00             1.418518E+03
                  96.4800             7.137489E+00             1.088065E+01             0.000000E+00             2.258448E+00             1.418521E+03
                  96.6600             7.148454E+00             1.084150E+01             0.000000E+00             2.255895E+00             1.418525E+03
                  96.8400             7.159385E+00             1.080225E+01             0.000000E+00             2.253308E+00             1.418529E+03
                  97.0200             7.170285E+00             1.076292E+01             0.000000E+00             2.250687E+00             1.418533E+03
                  97.2000             7.181151E+00             1.072349E+01             0.000000E+00             2.248029E+00             1.418537E+03
                  97.3800             7.191984E+00             1.068397E+01             0.000000E+00             2.245336E+00             1.418541E+03
                  97.5600             7.202785E+00             1.064437E+01             0.000000E+00             2.242606E+00             1.418545E+03
                  97.7400             7.213552E+00             1.060467E+01             0.000000E+00             2.239839E+00             1.418549E+03
                  97.9200             7.224286E+00             1.056489E+01             0.000000E+00             2.237033E+00             1.418553E+03
                  98.1000             7.234986E+00             1.052501E+01             0.000000E+00             2.234190E+00             1.418558E+03
                  98.2800             7.245652E+00             1.048505E+01             0.000000E+00             2.231307E+00             1.418562E+03
                  98.4600             7.256285E+00             1.044500E+01             0.000000E+00             2.228385E+00             1.418566E+03
                  98.6400             7.266884E+00             1.040486E+01             0.000000E+00             2.225422E+00             1.418570E+03
                  98.8200             7.277449E+00             1.036463E+01             0.000000E+00             2.222418E+00             1.418575E+03
                  99.0000             7.287979E+00             1.032431E+01             0.000000E+00             2.219372E+00             1.418579E+03
                  99.1800             7.298475E+00             1.028391E+01             0.000000E+00             2.216283E+00             1.418583E+03
                  99.3600             7.308937E+00             1.024342E+01             0.000000E+00             2.213151E+00             1.418588E+03
                  99.5400             7.319364E+00             1.020285E+01             0.000000E+00             2.209975E+00             1.418592E+03
                  99.7200             7.329756E+00             1.016219E+01             0.000000E+00             2.206754E+00             1.418597E+03
                  99.9000             7.340113E+00             1.012144E+01             0.000000E+00             2.203487E+00             1.418601E+03
                 100.0800             7.350436E+00             1.008061E+01             0.000000E+00             2.200174E+00             1.418606E+03
                 100.2600             7.360723E+00             1.003969E+01             0.000000E+00             2.196813E+00             1.418611E+03
                 100.4400             7.370974E+00             9.998689E+00             0.000000E+00             2.193404E+00             1.418615E+03
                 100.6200             7.381191E+00             9.957603E+00             0.000000E+00             2.189945E+00             1.418620E+03
                 100.8000             7.391371E+00             9.916433E+00             0.000000E+00             2.186437E+00             1.418625E+03
                 100.9800             7.401516E+00             9.875179E+00             0.000000E+00             2.182877E+00             1.418630E+03
                 101.1600             7.411625E+00             9.833843E+00             0.000000E+00             2.179266E+00             1.418635E+03
                 101.3400             7.421698E+00             9.792424E+00             0.000000E+00             2.175601E+00             1.418639E+03
                 101.5200             7.431735E+00             9.750922E+00             0.000000E+00             2.171882E+00             1.418644E+03
                 101.7000             7.441736E+00             9.709338E+00             0.000000E+00             2.168108E+00             1.418649E+03
                 101.8800             7.451700E+00             9.667673E+00             0.000000E+00             2.164277E+00             1.418655E+03
                 102.0600             7.461627E+00             9.625927E+00             0.000000E+00             2.160389E+00             1.418660E+03
                 102.2400             7.471518E+00             9.584100E+00             0.000000E+00             2.156443E+00             1.418665E+03
                 102.4200             7.481373E+00             9.542193E+00             0.000000E+00             2.152437E+00             1.418670E+03
                 102.6000             7.491190E+00             9.500205E+00             0.000000E+00             2.148369E+00             1.418675E+03
                 102.7800             7.500970E+00             9.458138E+00             0.000000E+00             2.144239E+00             1.418681E+03
                 102.9600             7.510713E+00             9.415993E+00             0.000000E+00             2.140046E+00             1.418686E+03
                 103.1400             7.520418E+00             9.373768E+00             0.000000E+00             2.135787E+00             1.418692E+03
                 103.3200             7.530086E+00             9.331466E+00             0.000000E+00             2.131462E+00             1.418697E+03
                 103.5000             7.539717E+00             9.289085E+00             0.000000E+00             2.127069E+00             1.418703E+03
                 103.6800             7.549310E+00             9.246627E+00             0.000000E+00             2.122606E+00             1.418709E+03
                 103.8600             7.558865E+00             9.204093E+00             0.000000E+00             2.118072E+00             1.418714E+03
                 104.0400             7.568381E+00             9.161482E+00             0.000000E+00             2.113466E+00             1.418720E+03
                 104.2200             7.577860E+00             9.118795E+00             0.000000E+00             2.108785E+00             1.418726E+03
                 104.4000             7.587301E+00             9.076033E+00             0.000000E+00             2.104028E+00             1.418732E+03
                 104.5800             7.596703E+00             9.033196E+00             0.000000E+00             2.099194E+00             1.418738E+03
                 104.7600             7.606066E+00             8.990284E+00             0.000000E+00             2.094279E+00             1.418744E+03
                 104.9400             7.615391E+00             8.947299E+00             0.000000E+00             2.089283E+00             1.418750E+03
                 105.1200             7.624677E+00             8.904240E+00             0.000000E+00             2.084203E+00             1.418757E+03
                 105.3000             7.633924E+00             8.861109E+00             0.000000E+00             2.079037E+00             1.418763E+03
                 105.4800             7.643132E+00             8.817905E+00             0.000000E+00             2.073783E+00             1.418769E+03
                 105.6600             7.652301E+00             8.774629E+00             0.000000E+00             2.068439E+00             1.418776E+03
                 105.8400             7.661430E+00             8.731282E+00             0.000000E+00             2.063002E+00             1.418782E+03
                 106.0200             7.670520E+00             8.687864E+00             0.000000E+00             2.057470E+00             1.418789E+03
                 106.2000             7.679570E+00             8.644377E+00             0.000000E+00             2.051840E+00             1.418796E+03
                 106.3800             7.688581E+00             8.600820E+00             0.000000E+00             2.046110E+00             1.418803E+03
                 106.5600             7.697551E+00             8.557194E+00             0.000000E+00             2.040277E+00             1.418810E+03
                 106.7400             7.706482E+00             8.513499E+00             0.000000E+00             2.034338E+00             1.418817E+03
                 106.9200             7.715372E+00             8.469738E+00             0.000000E+00             2.028290E+00             1.418824E+03
                 107.1000             7.724222E+00             8.425909E+00             0.000000E+00             2.022130E+00             1.418831E+03
                 107.2800             7.733031E+00             8.382014E+00             0.000000E+00             2.015854E+00             1.418838E+03
                 107.4600             7.741800E+00             8.338053E+00             0.000000E+00             2.009460E+00             1.418846E+03
                 107.6400             7.750527E+00             8.294028E+00             0.000000E+00             2.002943E+00             1.418853E+03
                 107.8200             7.759214E+00             8.249938E+00             0.000000E+00             1.996299E+00             1.418861E+03
                 108.0000             7.767860E+00             8.205785E+00             0.000000E+00             1.989525E+00             1.418869E+03
                 108.1800             7.776464E+00             8.161570E+00             0.000000E+00             1.982617E+00             1.418877E+03
                 108.3600             7.785027E+00             8.117293E+00             0.000000E+00             1.975570E+00             1.418885E+03
                 108.5400             7.793548E+00             8.072954E+00             0.000000E+00             1.968379E+00             1.418893E+03
                 108.7200             7.802027E+00             8.028556E+00             0.000000E+00             1.961039E+00             1.418901E+03
                 108.9000             7.810464E+00             7.984098E+00             0.000000E+00             1.953546E+00             1.418910E+03
                 109.0800             7.818859E+00             7.939582E+00             0.000000E+00             1.945894E+00             1.418918E+03
                 109.2600             7.827211E+00             7.895009E+00             0.000000E+00             1.938077E+00             1.418927E+03
                 109.4400             7.835521E+00             7.850379E+00             0.000000E+00             1.930089E+00             1.418936E+03
                 109.6200             7.843788E+00             7.805694E+00             0.000000E+00             1.921924E+00             1.418945E+03
                 109.8000             7.852012E+00             7.760955E+00             0.000000E+00             1.913575E+00             1.418954E+03
                 109.9800             7.860193E+00             7.716162E+00             0.000000E+00             1.905034E+00             1.418964E+03
                 110.1600             7.868330E+00             7.671318E+00             0.000000E+00             1.896294E+00             1.418974E+03
                 110.3400             7.876423E+00             7.626423E+00             0.000000E+00             1.887347E+00             1.418983E+03
                 110.5200             7.884473E+00             7.581479E+00             0.000000E+00             1.878185E+00             1.418993E+03
                 110.7000             7.892478E+00             7.536486E+00             0.000000E+00             1.868796E+00             1.419003E+03
                 110.8800             7.900438E+00             7.491447E+00             0.000000E+00             1.859173E+00             1.419014E+03
                 111.0600             7.908354E+00             7.446363E+00             0.000000E+00             1.849303E+00             1.419025E+03
                 111.2400             7.916224E+00             7.401235E+00             0.000000E+00             1.839176E+00             1.419035E+03
                 111.4200             7.924049E+00             7.356065E+00             0.000000E+00             1.828779E+00             1.419047E+03
                 111.6000             7.931828E+00             7.310856E+00             0.000000E+00             1.818098E+00             1.419058E+03
                 111.7800             7.939561E+00             7.265608E+00             0.000000E+00             1.807120E+00             1.419070E+03
                 111.9600             7.947248E+00             7.220325E+00             0.000000E+00             1.795829E+00             1.419081E+03
                 112.1400             7.954887E+00             7.175008E+00             0.000000E+00             1.784208E+00             1.419094E+03
                 112.3200             7.962478E+00             7.129659E+00             0.000000E+00             1.772238E+00             1.419106E+03
                 112.5000             7.970022E+00             7.084282E+00             0.000000E+00             1.759900E+00             1.419119E+03
                 112.6800             7.977517E+00             7.038878E+00             0.000000E+00             1.747172E+00             1.419132E+03
                 112.8600             7.984963E+00             6.993452E+00             0.000000E+00             1.734028E+00             1.419146E+03
                 113.0400             7.992359E+00             6.948006E+00             0.000000E+00             1.720444E+00             1.419160E+03
                 113.2200             7.999704E+00             6.902544E+00             0.000000E+00             1.706390E+00             1.419174E+03
                 113.4000             8.006998E+00             6.857070E+00             0.000000E+00             1.691833E+00             1.419189E+03
                 113.5800             8.014240E+00             6.811588E+00             0.000000E+00             1.676736E+00             1.419205E+03
                 113.7600             8.021429E+00             6.766103E+00             0.000000E+00             1.661061E+00             1.419221E+03
                 113.9400             8.028563E+00             6.720621E+00             0.000000E+00             1.644761E+00             1.419237E+03
                 114.1200             8.035642E+00             6.675147E+00             0.000000E+00             1.627785E+00             1.419254E+03
                 114.3000             8.042664E+00             6.629689E+00             0.000000E+00             1.610075E+00             1.419272E+03
                 114.4800             8.049628E+00             6.584254E+00             0.000000E+00             1.591565E+00             1.419291E+03
                 114.6600             8.056532E+00             6.538851E+00             0.000000E+00             1.572177E+00             1.419310E+03
                 114.8400             8.063373E+00             6.493491E+00             0.000000E+00             1.551823E+00             1.419330E+03
                 115.0200             8.070149E+00             6.448185E+00             0.000000E+00             1.530399E+00             1.419351E+03
                 115.2000             8.076858E+00             6.402947E+00             0.000000E+00             1.507783E+00             1.419373E+03
                 115.3800             8.083496E+00             6.357795E+00             0.000000E+00             1.483828E+00             1.419397E+03
                 115.5600             8.090058E+00             6.312749E+00             0.000000E+00             1.458358E+00             1.419422E+03
                 115.7400             8.096540E+00             6.267833E+00             0.000000E+00             1.431157E+00             1.419448E+03
                 115.9200             8.102936E+00             6.223077E+00             0.000000E+00             1.401954E+00             1.419476E+03
                 116.1000             8.077168E+00             6.324760E+00             0.000000E+00             0.000000E+00             1.420763E+03
                 116.2800             8.083942E+00             6.278115E+00             0.000000E+00             0.000000E+00             1.420763E+03
                 116.4600             8.090675E+00             6.231405E+00             0.000000E+00             0.000000E+00             1.420764E+03
                 116.6400             8.097367E+00             6.184628E+00             0.000000E+00             0.000000E+00             1.420764E+03
                 116.8200             8.104019E+00             6.137787E+00             0.000000E+00             0.000000E+00             1.420764E+03
                 117.0000             8.110630E+00             6.090880E+00             0.000000E+00             0.000000E+00             1.420765E+03
                 117.1800             8.117200E+00             6.043908E+00             0.000000E+00             0.000000E+00             1.420765E+03
                 117.3600             8.123729E+00             5.996871E+00             0.000000E+00             0.000000E+00             1.420765E+03
                 117.5400             8.130218E+00             5.949770E+00             0.000000E+00             0.000000E+00             1.420766E+03
