                   Degree          P_inst_total[W]  P_inst_total_no_loss[W]              P_f_loss[W]            P_thr_loss[W]          P_inertia_ro[W]          P_inertia_vh[W]                 P_com[W]              P_bear_s[W]
                  38.1600             6.293634E+01            -8.883822E+00             7.182017E+01             0.000000E+00            -1.681537E+01            -4.853773E-02             7.980085E+00             8.786034E+00
                  38.3400             6.299653E+01            -8.858296E+00             7.185482E+01             0.000000E+00            -1.681868E+01            -4.852937E-02             8.008918E+00             8.786987E+00
                  38.5200             6.305573E+01            -8.832038E+00             7.188777E+01             0.000000E+00            -1.682119E+01            -4.851860E-02             8.037669E+00             8.786380E+00
                  38.7000             6.311707E+01            -8.805048E+00             7.192212E+01             0.000000E+00            -1.682288E+01            -4.850542E-02             8.066336E+00             8.787328E+00
                  38.8800             6.317750E+01            -8.777330E+00             7.195483E+01             0.000000E+00            -1.682376E+01            -4.848986E-02             8.094921E+00             8.786780E+00
                  39.0600             6.324000E+01            -8.748886E+00             7.198888E+01             0.000000E+00            -1.682384E+01            -4.847190E-02             8.123422E+00             8.787722E+00
                  39.2400             6.330164E+01            -8.719716E+00             7.202136E+01             0.000000E+00            -1.682310E+01            -4.845157E-02             8.151839E+00             8.787230E+00
                  39.4200             6.336391E+01            -8.689823E+00             7.205373E+01             0.000000E+00            -1.682157E+01            -4.842886E-02             8.180171E+00             8.786778E+00
                  39.6000             6.342815E+01            -8.659210E+00             7.208736E+01             0.000000E+00            -1.681922E+01            -4.840379E-02             8.208418E+00             8.787724E+00
                  39.7800             6.349163E+01            -8.627878E+00             7.211951E+01             0.000000E+00            -1.681608E+01            -4.837636E-02             8.236580E+00             8.787322E+00
                  39.9600             6.355573E+01            -8.595830E+00             7.215156E+01             0.000000E+00            -1.681214E+01            -4.834658E-02             8.264656E+00             8.786958E+00
                  40.1400             6.362171E+01            -8.563067E+00             7.218478E+01             0.000000E+00            -1.680740E+01            -4.831446E-02             8.292645E+00             8.787902E+00
                  40.3200             6.368701E+01            -8.529592E+00             7.221660E+01             0.000000E+00            -1.680186E+01            -4.828000E-02             8.320548E+00             8.787582E+00
                  40.5000             6.375291E+01            -8.495407E+00             7.224832E+01             0.000000E+00            -1.679553E+01            -4.824322E-02             8.348362E+00             8.787295E+00
                  40.6800             6.381943E+01            -8.460515E+00             7.227995E+01             0.000000E+00            -1.678840E+01            -4.820413E-02             8.376090E+00             8.787042E+00
                  40.8600             6.388773E+01            -8.424918E+00             7.231265E+01             0.000000E+00            -1.678048E+01            -4.816272E-02             8.403728E+00             8.787989E+00
                  41.0400             6.395544E+01            -8.388618E+00             7.234405E+01             0.000000E+00            -1.677178E+01            -4.811901E-02             8.431278E+00             8.787772E+00
                  41.2200             6.402375E+01            -8.351618E+00             7.237537E+01             0.000000E+00            -1.676228E+01            -4.807302E-02             8.458739E+00             8.787585E+00
                  41.4000             6.409266E+01            -8.313920E+00             7.240658E+01             0.000000E+00            -1.675200E+01            -4.802474E-02             8.486110E+00             8.787427E+00
                  41.5800             6.416218E+01            -8.275527E+00             7.243770E+01             0.000000E+00            -1.674094E+01            -4.797418E-02             8.513390E+00             8.787296E+00
                  41.7600             6.423334E+01            -8.236441E+00             7.246978E+01             0.000000E+00            -1.672910E+01            -4.792136E-02             8.540580E+00             8.788242E+00
                  41.9400             6.430402E+01            -8.196665E+00             7.250069E+01             0.000000E+00            -1.671648E+01            -4.786629E-02             8.567679E+00             8.788141E+00
                  42.1200             6.437530E+01            -8.156202E+00             7.253150E+01             0.000000E+00            -1.670308E+01            -4.780897E-02             8.594686E+00             8.788064E+00
                  42.3000             6.444717E+01            -8.115054E+00             7.256222E+01             0.000000E+00            -1.668891E+01            -4.774942E-02             8.621601E+00             8.788011E+00
                  42.4800             6.451963E+01            -8.073225E+00             7.259285E+01             0.000000E+00            -1.667396E+01            -4.768763E-02             8.648424E+00             8.787982E+00
                  42.6600             6.459267E+01            -8.030716E+00             7.262339E+01             0.000000E+00            -1.665825E+01            -4.762364E-02             8.675153E+00             8.787974E+00
                  42.8400             6.466630E+01            -7.987531E+00             7.265383E+01             0.000000E+00            -1.664176E+01            -4.755743E-02             8.701790E+00             8.787987E+00
                  43.0200             6.474051E+01            -7.943672E+00             7.268418E+01             0.000000E+00            -1.662451E+01            -4.748902E-02             8.728332E+00             8.788021E+00
                  43.2000             6.481530E+01            -7.899142E+00             7.271444E+01             0.000000E+00            -1.660650E+01            -4.741843E-02             8.754780E+00             8.788075E+00
                  43.3800             6.489066E+01            -7.853945E+00             7.274461E+01             0.000000E+00            -1.658773E+01            -4.734566E-02             8.781133E+00             8.788147E+00
                  43.5600             6.496660E+01            -7.808083E+00             7.277469E+01             0.000000E+00            -1.656820E+01            -4.727073E-02             8.807391E+00             8.788238E+00
                  43.7400             6.504311E+01            -7.761560E+00             7.280467E+01             0.000000E+00            -1.654792E+01            -4.719363E-02             8.833553E+00             8.788346E+00
                  43.9200             6.512019E+01            -7.714377E+00             7.283457E+01             0.000000E+00            -1.652688E+01            -4.711439E-02             8.859619E+00             8.788470E+00
                  44.1000             6.519704E+01            -7.666539E+00             7.286358E+01             0.000000E+00            -1.650509E+01            -4.703302E-02             8.885588E+00             8.787813E+00
                  44.2800             6.527527E+01            -7.618048E+00             7.289332E+01             0.000000E+00            -1.648256E+01            -4.694952E-02             8.911460E+00             8.787986E+00
                  44.4600             6.535405E+01            -7.568908E+00             7.292296E+01             0.000000E+00            -1.645928E+01            -4.686390E-02             8.937235E+00             8.788174E+00
                  44.6400             6.543340E+01            -7.519122E+00             7.295252E+01             0.000000E+00            -1.643526E+01            -4.677619E-02             8.962912E+00             8.788375E+00
                  44.8200             6.551330E+01            -7.468693E+00             7.298199E+01             0.000000E+00            -1.641050E+01            -4.668638E-02             8.988490E+00             8.788590E+00
                  45.0000             6.559303E+01            -7.417623E+00             7.301065E+01             0.000000E+00            -1.638500E+01            -4.659449E-02             9.013970E+00             8.788100E+00
                  45.1800             6.567405E+01            -7.365918E+00             7.303997E+01             0.000000E+00            -1.635877E+01            -4.650052E-02             9.039350E+00             8.788356E+00
                  45.3600             6.575561E+01            -7.313579E+00             7.306919E+01             0.000000E+00            -1.633181E+01            -4.640450E-02             9.064631E+00             8.788624E+00
                  45.5400             6.583704E+01            -7.260610E+00             7.309765E+01             0.000000E+00            -1.630411E+01            -4.630643E-02             9.089812E+00             8.788229E+00
                  45.7200             6.591970E+01            -7.207014E+00             7.312672E+01             0.000000E+00            -1.627570E+01            -4.620633E-02             9.114892E+00             8.788532E+00
                  45.9000             6.600225E+01            -7.152796E+00             7.315505E+01             0.000000E+00            -1.624656E+01            -4.610420E-02             9.139870E+00             8.788201E+00
                  46.0800             6.608600E+01            -7.097958E+00             7.318396E+01             0.000000E+00            -1.621671E+01            -4.600006E-02             9.164748E+00             8.788538E+00
                  46.2600             6.616966E+01            -7.042503E+00             7.321216E+01             0.000000E+00            -1.618613E+01            -4.589392E-02             9.189523E+00             8.788267E+00
                  46.4400             6.625448E+01            -6.986436E+00             7.324091E+01             0.000000E+00            -1.615485E+01            -4.578578E-02             9.214197E+00             8.788635E+00
                  46.6200             6.633923E+01            -6.929760E+00             7.326899E+01             0.000000E+00            -1.612285E+01            -4.567567E-02             9.238767E+00             8.788420E+00
                  46.8000             6.642510E+01            -6.872478E+00             7.329758E+01             0.000000E+00            -1.609015E+01            -4.556360E-02             9.263234E+00             8.788818E+00
                  46.9800             6.651093E+01            -6.814595E+00             7.332553E+01             0.000000E+00            -1.605674E+01            -4.544957E-02             9.287598E+00             8.788656E+00
                  47.1600             6.659730E+01            -6.756113E+00             7.335341E+01             0.000000E+00            -1.602264E+01            -4.533360E-02             9.311857E+00             8.788526E+00
                  47.3400             6.668474E+01            -6.697036E+00             7.338178E+01             0.000000E+00            -1.598783E+01            -4.521570E-02             9.336012E+00             8.788969E+00
                  47.5200             6.677217E+01            -6.637369E+00             7.340954E+01             0.000000E+00            -1.595233E+01            -4.509588E-02             9.360061E+00             8.788888E+00
                  47.7000             6.686012E+01            -6.577115E+00             7.343723E+01             0.000000E+00            -1.591615E+01            -4.497416E-02             9.384005E+00             8.788836E+00
                  47.8800             6.694860E+01            -6.516277E+00             7.346487E+01             0.000000E+00            -1.587927E+01            -4.485055E-02             9.407844E+00             8.788812E+00
                  48.0600             6.703759E+01            -6.454860E+00             7.349245E+01             0.000000E+00            -1.584171E+01            -4.472505E-02             9.431575E+00             8.788817E+00
                  48.2400             6.712710E+01            -6.392866E+00             7.351997E+01             0.000000E+00            -1.580347E+01            -4.459769E-02             9.455200E+00             8.788849E+00
                  48.4200             6.721713E+01            -6.330302E+00             7.354743E+01             0.000000E+00            -1.576455E+01            -4.446848E-02             9.478717E+00             8.788907E+00
                  48.6000             6.730766E+01            -6.267169E+00             7.357483E+01             0.000000E+00            -1.572496E+01            -4.433743E-02             9.502127E+00             8.788991E+00
                  48.7800             6.739870E+01            -6.203472E+00             7.360217E+01             0.000000E+00            -1.568470E+01            -4.420454E-02             9.525428E+00             8.789101E+00
                  48.9600             6.748980E+01            -6.139216E+00             7.362901E+01             0.000000E+00            -1.564377E+01            -4.406984E-02             9.548620E+00             8.788791E+00
                  49.1400             6.758185E+01            -6.074404E+00             7.365625E+01             0.000000E+00            -1.560217E+01            -4.393334E-02             9.571703E+00             8.788959E+00
                  49.3200             6.767481E+01            -6.009040E+00             7.368385E+01             0.000000E+00            -1.555992E+01            -4.379505E-02             9.594676E+00             8.789576E+00
                  49.5000             6.776866E+01            -5.943128E+00             7.371178E+01             0.000000E+00            -1.551701E+01            -4.365498E-02             9.617538E+00             8.790610E+00
                  49.6800             6.786295E+01            -5.876673E+00             7.373962E+01             0.000000E+00            -1.547345E+01            -4.351314E-02             9.640289E+00             8.791629E+00
                  49.8600             6.795769E+01            -5.809679E+00             7.376737E+01             0.000000E+00            -1.542924E+01            -4.336956E-02             9.662929E+00             8.792633E+00
                  50.0400             6.805286E+01            -5.742150E+00             7.379501E+01             0.000000E+00            -1.538438E+01            -4.322424E-02             9.685456E+00             8.793623E+00
                  50.2200             6.814848E+01            -5.674090E+00             7.382257E+01             0.000000E+00            -1.533888E+01            -4.307719E-02             9.707870E+00             8.794598E+00
                  50.4000             6.824453E+01            -5.605504E+00             7.385003E+01             0.000000E+00            -1.529275E+01            -4.292844E-02             9.730170E+00             8.795561E+00
                  50.5800             6.834100E+01            -5.536396E+00             7.387740E+01             0.000000E+00            -1.524597E+01            -4.277798E-02             9.752356E+00             8.796509E+00
                  50.7600             6.843791E+01            -5.466771E+00             7.390468E+01             0.000000E+00            -1.519857E+01            -4.262585E-02             9.774427E+00             8.797446E+00
                  50.9400             6.853524E+01            -5.396633E+00             7.393187E+01             0.000000E+00            -1.515054E+01            -4.247204E-02             9.796382E+00             8.798371E+00
                  51.1200             6.863299E+01            -5.325987E+00             7.395897E+01             0.000000E+00            -1.510189E+01            -4.231658E-02             9.818220E+00             8.799284E+00
                  51.3000             6.873115E+01            -5.254838E+00             7.398599E+01             0.000000E+00            -1.505262E+01            -4.215947E-02             9.839940E+00             8.800187E+00
                  51.4800             6.882977E+01            -5.183782E+00             7.401355E+01             0.000000E+00            -1.500273E+01            -4.200074E-02             9.860950E+00             8.801398E+00
                  51.6600             6.892872E+01            -5.111689E+00             7.404041E+01             0.000000E+00            -1.495223E+01            -4.184039E-02             9.882384E+00             8.802278E+00
                  51.8400             6.902809E+01            -5.039086E+00             7.406718E+01             0.000000E+00            -1.490113E+01            -4.167843E-02             9.903718E+00             8.803148E+00
                  52.0200             6.912787E+01            -4.965987E+00             7.409386E+01             0.000000E+00            -1.484942E+01            -4.151489E-02             9.924943E+00             8.804011E+00
                  52.2000             6.922805E+01            -4.892404E+00             7.412045E+01             0.000000E+00            -1.479710E+01            -4.134978E-02             9.946051E+00             8.804868E+00
                  52.3800             6.932863E+01            -4.818344E+00             7.414697E+01             0.000000E+00            -1.474420E+01            -4.118310E-02             9.967037E+00             8.805719E+00
                  52.5600             6.942960E+01            -4.743816E+00             7.417342E+01             0.000000E+00            -1.469070E+01            -4.101488E-02             9.987897E+00             8.806566E+00
                  52.7400             6.953096E+01            -4.668827E+00             7.419978E+01             0.000000E+00            -1.463661E+01            -4.084513E-02             1.000863E+01             8.807411E+00
                  52.9200             6.963270E+01            -4.593384E+00             7.422608E+01             0.000000E+00            -1.458194E+01            -4.067385E-02             1.002923E+01             8.808254E+00
                  53.1000             6.973482E+01            -4.517495E+00             7.425232E+01             0.000000E+00            -1.452669E+01            -4.050108E-02             1.004970E+01             8.809099E+00
                  53.2800             6.983732E+01            -4.441167E+00             7.427849E+01             0.000000E+00            -1.447086E+01            -4.032681E-02             1.007002E+01             8.809948E+00
                  53.4600             6.994020E+01            -4.364412E+00             7.430461E+01             0.000000E+00            -1.441446E+01            -4.015107E-02             1.009020E+01             8.810804E+00
                  53.6400             7.004344E+01            -4.287240E+00             7.433068E+01             0.000000E+00            -1.435749E+01            -3.997386E-02             1.011023E+01             8.811672E+00
                  53.8200             7.016568E+01            -4.209664E+00             7.437535E+01             0.000000E+00            -1.429996E+01            -3.979521E-02             1.013009E+01             8.831187E+00
                  54.0000             7.026881E+01            -4.131701E+00             7.440051E+01             0.000000E+00            -1.424187E+01            -3.961512E-02             1.014979E+01             8.831250E+00
                  54.1800             7.037226E+01            -4.053378E+00             7.442564E+01             0.000000E+00            -1.418323E+01            -3.943362E-02             1.016928E+01             8.831313E+00
                  54.3600             7.047601E+01            -3.974731E+00             7.445074E+01             0.000000E+00            -1.412403E+01            -3.925070E-02             1.018855E+01             8.831376E+00
                  54.5400             7.058002E+01            -3.895837E+00             7.447586E+01             0.000000E+00            -1.406428E+01            -3.906640E-02             1.020751E+01             8.831440E+00
                  54.7200             7.068420E+01            -3.816887E+00             7.450109E+01             0.000000E+00            -1.400399E+01            -3.888072E-02             1.022599E+01             8.831505E+00
                  54.9000             7.078706E+01            -3.740904E+00             7.452796E+01             0.000000E+00            -1.394317E+01            -3.869368E-02             1.024096E+01             8.831592E+00
                  55.0800             7.089650E+01            -3.655017E+00             7.455151E+01             0.000000E+00            -1.388180E+01            -3.850530E-02             1.026529E+01             8.831705E+00
                  55.2600             7.100841E+01            -3.564580E+00             7.457299E+01             0.000000E+00            -1.381991E+01            -3.831557E-02             1.029365E+01             8.831795E+00
                  55.4400             7.112196E+01            -3.471214E+00             7.459318E+01             0.000000E+00            -1.375749E+01            -3.812453E-02             1.032440E+01             8.831865E+00
                  55.6200             7.123654E+01            -3.376164E+00             7.461270E+01             0.000000E+00            -1.369455E+01            -3.793219E-02             1.035632E+01             8.831923E+00
                  55.8000             7.135176E+01            -3.280207E+00             7.463197E+01             0.000000E+00            -1.363109E+01            -3.773855E-02             1.038862E+01             8.831977E+00
                  55.9800             7.146750E+01            -3.183598E+00             7.465110E+01             0.000000E+00            -1.356712E+01            -3.754364E-02             1.042107E+01             8.832030E+00
                  56.1600             7.158374E+01            -3.086385E+00             7.467012E+01             0.000000E+00            -1.350264E+01            -3.734747E-02             1.045360E+01             8.832083E+00
                  56.3400             7.170046E+01            -2.988575E+00             7.468904E+01             0.000000E+00            -1.343765E+01            -3.715005E-02             1.048623E+01             8.832136E+00
                  56.5200             7.181767E+01            -2.890170E+00             7.470784E+01             0.000000E+00            -1.337217E+01            -3.695140E-02             1.051895E+01             8.832188E+00
                  56.7000             7.193537E+01            -2.791174E+00             7.472654E+01             0.000000E+00            -1.330618E+01            -3.675153E-02             1.055176E+01             8.832240E+00
                  56.8800             7.205354E+01            -2.691588E+00             7.474513E+01             0.000000E+00            -1.323971E+01            -3.655046E-02             1.058467E+01             8.832292E+00
                  57.0600             7.217219E+01            -2.591418E+00             7.476361E+01             0.000000E+00            -1.317275E+01            -3.634820E-02             1.061768E+01             8.832343E+00
                  57.2400             7.229132E+01            -2.490664E+00             7.478198E+01             0.000000E+00            -1.310530E+01            -3.614476E-02             1.065078E+01             8.832394E+00
                  57.4200             7.241091E+01            -2.389330E+00             7.480024E+01             0.000000E+00            -1.303738E+01            -3.594016E-02             1.068399E+01             8.832445E+00
                  57.6000             7.253097E+01            -2.287419E+00             7.481839E+01             0.000000E+00            -1.296898E+01            -3.573442E-02             1.071729E+01             8.832495E+00
                  57.7800             7.265149E+01            -2.184934E+00             7.483643E+01             0.000000E+00            -1.290011E+01            -3.552755E-02             1.075070E+01             8.832546E+00
                  57.9600             7.277248E+01            -2.081877E+00             7.485435E+01             0.000000E+00            -1.283078E+01            -3.531957E-02             1.078422E+01             8.832596E+00
                  58.1400             7.289392E+01            -1.978252E+00             7.487217E+01             0.000000E+00            -1.276098E+01            -3.511048E-02             1.081784E+01             8.832645E+00
                  58.3200             7.301581E+01            -1.874062E+00             7.488988E+01             0.000000E+00            -1.269073E+01            -3.490030E-02             1.085157E+01             8.832695E+00
                  58.5000             7.313816E+01            -1.769308E+00             7.490747E+01             0.000000E+00            -1.262003E+01            -3.468905E-02             1.088541E+01             8.832744E+00
                  58.6800             7.326096E+01            -1.663995E+00             7.492495E+01             0.000000E+00            -1.254887E+01            -3.447675E-02             1.091936E+01             8.832793E+00
                  58.8600             7.338419E+01            -1.558126E+00             7.494232E+01             0.000000E+00            -1.247728E+01            -3.426340E-02             1.095342E+01             8.832841E+00
                  59.0400             7.350787E+01            -1.451702E+00             7.495957E+01             0.000000E+00            -1.240525E+01            -3.404902E-02             1.098759E+01             8.832889E+00
                  59.2200             7.363199E+01            -1.344727E+00             7.497672E+01             0.000000E+00            -1.233278E+01            -3.383363E-02             1.102188E+01             8.832937E+00
                  59.4000             7.375654E+01            -1.237204E+00             7.499374E+01             0.000000E+00            -1.225988E+01            -3.361724E-02             1.105629E+01             8.832985E+00
                  59.5800             7.388152E+01            -1.129136E+00             7.501066E+01             0.000000E+00            -1.218656E+01            -3.339986E-02             1.109082E+01             8.833033E+00
                  59.7600             7.400693E+01            -1.020526E+00             7.502745E+01             0.000000E+00            -1.211281E+01            -3.318151E-02             1.112547E+01             8.833080E+00
                  59.9400             7.413276E+01            -9.113765E-01             7.504414E+01             0.000000E+00            -1.203865E+01            -3.296221E-02             1.116024E+01             8.833127E+00
                  60.1200             7.425902E+01            -8.016906E-01             7.506071E+01             0.000000E+00            -1.196408E+01            -3.274197E-02             1.119513E+01             8.833174E+00
                  60.3000             7.438569E+01            -6.914715E-01             7.507716E+01             0.000000E+00            -1.188910E+01            -3.252079E-02             1.123015E+01             8.833220E+00
                  60.4800             7.451277E+01            -5.807216E-01             7.509349E+01             0.000000E+00            -1.181372E+01            -3.229871E-02             1.126529E+01             8.833267E+00
                  60.6600             7.464027E+01            -4.694443E-01             7.510971E+01             0.000000E+00            -1.173794E+01            -3.207573E-02             1.130057E+01             8.833313E+00
                  60.8400             7.476817E+01            -3.576422E-01             7.512581E+01             0.000000E+00            -1.166176E+01            -3.185186E-02             1.133597E+01             8.833358E+00
                  61.0200             7.489648E+01            -2.453186E-01             7.514179E+01             0.000000E+00            -1.158520E+01            -3.162712E-02             1.137151E+01             8.833404E+00
                  61.2000             7.502518E+01            -1.324760E-01             7.515766E+01             0.000000E+00            -1.150825E+01            -3.140153E-02             1.140718E+01             8.833449E+00
                  61.3800             7.515429E+01            -1.911755E-02             7.517340E+01             0.000000E+00            -1.143092E+01            -3.117510E-02             1.144298E+01             8.833494E+00
                  61.5600             7.528378E+01             9.475384E-02             7.518903E+01             0.000000E+00            -1.135322E+01            -3.094784E-02             1.147892E+01             8.833539E+00
                  61.7400             7.541367E+01             2.091353E-01             7.520453E+01             0.000000E+00            -1.127514E+01            -3.071977E-02             1.151500E+01             8.833584E+00
                  61.9200             7.554394E+01             3.240236E-01             7.521992E+01             0.000000E+00            -1.119670E+01            -3.049091E-02             1.155122E+01             8.833628E+00
                  62.1000             7.567460E+01             4.394163E-01             7.523518E+01             0.000000E+00            -1.111790E+01            -3.026126E-02             1.158758E+01             8.833672E+00
                  62.2800             7.580563E+01             5.553103E-01             7.525032E+01             0.000000E+00            -1.103874E+01            -3.003084E-02             1.162408E+01             8.833716E+00
                  62.4600             7.593704E+01             6.717027E-01             7.526534E+01             0.000000E+00            -1.095923E+01            -2.979967E-02             1.166073E+01             8.833760E+00
                  62.6400             7.606883E+01             7.885905E-01             7.528024E+01             0.000000E+00            -1.087937E+01            -2.956776E-02             1.169752E+01             8.833804E+00
                  62.8200             7.620098E+01             9.059709E-01             7.529501E+01             0.000000E+00            -1.079916E+01            -2.933512E-02             1.173447E+01             8.833847E+00
                  63.0000             7.633350E+01             1.023841E+00             7.530966E+01             0.000000E+00            -1.071862E+01            -2.910177E-02             1.177156E+01             8.833890E+00
                  63.1800             7.646638E+01             1.142197E+00             7.532419E+01             0.000000E+00            -1.063774E+01            -2.886772E-02             1.180880E+01             8.833933E+00
                  63.3600             7.659962E+01             1.261038E+00             7.533858E+01             0.000000E+00            -1.055653E+01            -2.863299E-02             1.184620E+01             8.833976E+00
                  63.5400             7.673322E+01             1.380359E+00             7.535286E+01             0.000000E+00            -1.047500E+01            -2.839759E-02             1.188376E+01             8.834019E+00
                  63.7200             7.686716E+01             1.500159E+00             7.536700E+01             0.000000E+00            -1.039314E+01            -2.816154E-02             1.192146E+01             8.834061E+00
                  63.9000             7.700146E+01             1.620434E+00             7.538102E+01             0.000000E+00            -1.031097E+01            -2.792484E-02             1.195933E+01             8.834103E+00
                  64.0800             7.713610E+01             1.741180E+00             7.539492E+01             0.000000E+00            -1.022849E+01            -2.768752E-02             1.199736E+01             8.834145E+00
                  64.2600             7.727108E+01             1.862397E+00             7.540868E+01             0.000000E+00            -1.014570E+01            -2.744959E-02             1.203555E+01             8.834187E+00
                  64.4400             7.740639E+01             1.984080E+00             7.542231E+01             0.000000E+00            -1.006261E+01            -2.721105E-02             1.207390E+01             8.834229E+00
                  64.6200             7.754205E+01             2.106227E+00             7.543582E+01             0.000000E+00            -9.979224E+00            -2.697193E-02             1.211242E+01             8.834270E+00
                  64.8000             7.767803E+01             2.228834E+00             7.544919E+01             0.000000E+00            -9.895542E+00            -2.673224E-02             1.215111E+01             8.834311E+00
                  64.9800             7.781434E+01             2.351900E+00             7.546244E+01             0.000000E+00            -9.811572E+00            -2.649200E-02             1.218996E+01             8.834353E+00
                  65.1600             7.795097E+01             2.475421E+00             7.547555E+01             0.000000E+00            -9.727317E+00            -2.625121E-02             1.222899E+01             8.834394E+00
                  65.3400             7.808792E+01             2.599394E+00             7.548853E+01             0.000000E+00            -9.642783E+00            -2.600989E-02             1.226819E+01             8.834434E+00
                  65.5200             7.822519E+01             2.723816E+00             7.550137E+01             0.000000E+00            -9.557974E+00            -2.576805E-02             1.230756E+01             8.834475E+00
                  65.7000             7.836277E+01             2.848685E+00             7.551409E+01             0.000000E+00            -9.472895E+00            -2.552571E-02             1.234711E+01             8.834515E+00
                  65.8800             7.850066E+01             2.973998E+00             7.552666E+01             0.000000E+00            -9.387550E+00            -2.528289E-02             1.238683E+01             8.834556E+00
                  66.0600             7.863886E+01             3.099753E+00             7.553911E+01             0.000000E+00            -9.301943E+00            -2.503959E-02             1.242674E+01             8.834596E+00
                  66.2400             7.877736E+01             3.225945E+00             7.555141E+01             0.000000E+00            -9.216080E+00            -2.479583E-02             1.246682E+01             8.834636E+00
                  66.4200             7.891616E+01             3.352573E+00             7.556359E+01             0.000000E+00            -9.129965E+00            -2.455162E-02             1.250709E+01             8.834676E+00
                  66.6000             7.905525E+01             3.479633E+00             7.557562E+01             0.000000E+00            -9.043602E+00            -2.430698E-02             1.254754E+01             8.834716E+00
                  66.7800             7.919464E+01             3.607124E+00             7.558751E+01             0.000000E+00            -8.956996E+00            -2.406191E-02             1.258818E+01             8.834755E+00
                  66.9600             7.933431E+01             3.735042E+00             7.559927E+01             0.000000E+00            -8.870152E+00            -2.381645E-02             1.262901E+01             8.834795E+00
                  67.1400             7.947427E+01             3.863384E+00             7.561089E+01             0.000000E+00            -8.783073E+00            -2.357058E-02             1.267003E+01             8.834834E+00
                  67.3200             7.961451E+01             3.992147E+00             7.562236E+01             0.000000E+00            -8.695766E+00            -2.332434E-02             1.271124E+01             8.834874E+00
                  67.5000             7.975503E+01             4.121330E+00             7.563370E+01             0.000000E+00            -8.608233E+00            -2.307773E-02             1.275264E+01             8.834913E+00
                  67.6800             7.989582E+01             4.250929E+00             7.564489E+01             0.000000E+00            -8.520480E+00            -2.283077E-02             1.279424E+01             8.834952E+00
                  67.8600             8.003689E+01             4.380941E+00             7.565594E+01             0.000000E+00            -8.432511E+00            -2.258347E-02             1.283604E+01             8.834991E+00
                  68.0400             8.017822E+01             4.511364E+00             7.566685E+01             0.000000E+00            -8.344331E+00            -2.233584E-02             1.287803E+01             8.835030E+00
                  68.2200             8.031981E+01             4.642195E+00             7.567762E+01             0.000000E+00            -8.255944E+00            -2.208790E-02             1.292023E+01             8.835068E+00
                  68.4000             8.046167E+01             4.773432E+00             7.568824E+01             0.000000E+00            -8.167355E+00            -2.183965E-02             1.296263E+01             8.835107E+00
                  68.5800             8.060378E+01             4.905071E+00             7.569871E+01             0.000000E+00            -8.078568E+00            -2.159112E-02             1.300523E+01             8.835145E+00
                  68.7600             8.074615E+01             5.037110E+00             7.570904E+01             0.000000E+00            -7.989587E+00            -2.134232E-02             1.304804E+01             8.835184E+00
                  68.9400             8.088883E+01             5.169279E+00             7.571955E+01             0.000000E+00            -7.900418E+00            -2.109325E-02             1.309079E+01             8.835222E+00
                  69.1200             8.103295E+01             5.301914E+00             7.573104E+01             0.000000E+00            -7.811064E+00            -2.084394E-02             1.313382E+01             8.835260E+00
                  69.3000             8.117738E+01             5.434970E+00             7.574241E+01             0.000000E+00            -7.721530E+00            -2.059439E-02             1.317710E+01             8.835298E+00
                  69.4800             8.132210E+01             5.568414E+00             7.575369E+01             0.000000E+00            -7.631821E+00            -2.034461E-02             1.322058E+01             8.835336E+00
                  69.6600             8.146710E+01             5.702242E+00             7.576486E+01             0.000000E+00            -7.541941E+00            -2.009463E-02             1.326428E+01             8.835374E+00
                  69.8400             8.161238E+01             5.836451E+00             7.577593E+01             0.000000E+00            -7.451894E+00            -1.984445E-02             1.330819E+01             8.835412E+00
                  70.0200             8.175794E+01             5.971039E+00             7.578690E+01             0.000000E+00            -7.361685E+00            -1.959408E-02             1.335232E+01             8.835450E+00
                  70.2000             8.190377E+01             6.106004E+00             7.579776E+01             0.000000E+00            -7.271318E+00            -1.934354E-02             1.339667E+01             8.835488E+00
                  70.3800             8.204987E+01             6.241343E+00             7.580853E+01             0.000000E+00            -7.180798E+00            -1.909284E-02             1.344123E+01             8.835525E+00
                  70.5600             8.219624E+01             6.377052E+00             7.581919E+01             0.000000E+00            -7.090130E+00            -1.884200E-02             1.348602E+01             8.835563E+00
                  70.7400             8.234288E+01             6.513131E+00             7.582975E+01             0.000000E+00            -6.999316E+00            -1.859102E-02             1.353104E+01             8.835600E+00
                  70.9200             8.248978E+01             6.649575E+00             7.584020E+01             0.000000E+00            -6.908363E+00            -1.833991E-02             1.357628E+01             8.835638E+00
                  71.1000             8.263693E+01             6.786383E+00             7.585055E+01             0.000000E+00            -6.817274E+00            -1.808870E-02             1.362175E+01             8.835675E+00
                  71.2800             8.278435E+01             6.923552E+00             7.586080E+01             0.000000E+00            -6.726053E+00            -1.783739E-02             1.366744E+01             8.835713E+00
                  71.4600             8.293202E+01             7.061080E+00             7.587094E+01             0.000000E+00            -6.634706E+00            -1.758600E-02             1.371337E+01             8.835750E+00
                  71.6400             8.307994E+01             7.198964E+00             7.588097E+01             0.000000E+00            -6.543236E+00            -1.733453E-02             1.375953E+01             8.835788E+00
                  71.8200             8.322810E+01             7.337201E+00             7.589090E+01             0.000000E+00            -6.451647E+00            -1.708300E-02             1.380593E+01             8.835825E+00
