                             Degree                     Suc.Volume[m3]                    Comp.Volume[m3]               I.Suct.Press._1[kPa]                    I.Suct.Temp.[K]                 I.Disc.Press.[kPa]                    I.Disc.Temp.[K]
                           148.1400                       1.004101E-05                       2.114461E-05                       1.010003E+02                       3.036732E+02                       1.858223E+02                       3.613769E+02
                           148.3200                       1.006978E-05                       2.111443E-05                       1.010003E+02                       3.036732E+02                       1.861941E+02                       3.615826E+02
                           148.5000                       1.009858E-05                       2.108423E-05                       1.010003E+02                       3.036732E+02                       1.865675E+02                       3.617889E+02
                           148.6800                       1.012741E-05                       2.105402E-05                       1.010003E+02                       3.036732E+02                       1.869424E+02                       3.619957E+02
                           148.8600                       1.015627E-05                       2.102378E-05                       1.010003E+02                       3.036732E+02                       1.873188E+02                       3.622031E+02
                           149.0400                       1.018515E-05                       2.099353E-05                       1.010003E+02                       3.036732E+02                       1.876968E+02                       3.624110E+02
                           149.2200                       1.021406E-05                       2.096325E-05                       1.010003E+02                       3.036732E+02                       1.880763E+02                       3.626195E+02
                           149.4000                       1.024300E-05                       2.093296E-05                       1.010003E+02                       3.036732E+02                       1.884574E+02                       3.628285E+02
                           149.5800                       1.027196E-05                       2.090264E-05                       1.010003E+02                       3.036732E+02                       1.888401E+02                       3.630381E+02
                           149.7600                       1.030095E-05                       2.087231E-05                       1.010003E+02                       3.036732E+02                       1.892243E+02                       3.632482E+02
                           149.9400                       1.032997E-05                       2.084196E-05                       1.010003E+02                       3.036732E+02                       1.896101E+02                       3.634589E+02
                           150.1200                       1.035901E-05                       2.081159E-05                       1.010003E+02                       3.036732E+02                       1.899975E+02                       3.636701E+02
                           150.3000                       1.038808E-05                       2.078120E-05                       1.010003E+02                       3.036732E+02                       1.903865E+02                       3.638819E+02
                           150.4800                       1.041717E-05                       2.075079E-05                       1.010003E+02                       3.036732E+02                       1.907772E+02                       3.640942E+02
                           150.6600                       1.044629E-05                       2.072037E-05                       1.010003E+02                       3.036732E+02                       1.911694E+02                       3.643071E+02
                           150.8400                       1.047544E-05                       2.068992E-05                       1.010003E+02                       3.036732E+02                       1.915632E+02                       3.645206E+02
                           151.0200                       1.050461E-05                       2.065946E-05                       1.010003E+02                       3.036732E+02                       1.919587E+02                       3.647346E+02
                           151.2000                       1.053381E-05                       2.062898E-05                       1.010003E+02                       3.036732E+02                       1.923558E+02                       3.649492E+02
                           151.3800                       1.056303E-05                       2.059848E-05                       1.010003E+02                       3.036732E+02                       1.927545E+02                       3.651644E+02
                           151.5600                       1.059228E-05                       2.056796E-05                       1.010003E+02                       3.036732E+02                       1.931549E+02                       3.653801E+02
                           151.7400                       1.062156E-05                       2.053743E-05                       1.010003E+02                       3.036732E+02                       1.935570E+02                       3.655964E+02
                           151.9200                       1.065085E-05                       2.050688E-05                       1.010003E+02                       3.036732E+02                       1.939607E+02                       3.658133E+02
                           152.1000                       1.068018E-05                       2.047631E-05                       1.010003E+02                       3.036732E+02                       1.943661E+02                       3.660307E+02
                           152.2800                       1.070953E-05                       2.044572E-05                       1.010003E+02                       3.036732E+02                       1.947732E+02                       3.662487E+02
                           152.4600                       1.073890E-05                       2.041512E-05                       1.010003E+02                       3.036732E+02                       1.951820E+02                       3.664673E+02
                           152.6400                       1.076830E-05                       2.038449E-05                       1.010003E+02                       3.036732E+02                       1.955924E+02                       3.666864E+02
                           152.8200                       1.079772E-05                       2.035386E-05                       1.010003E+02                       3.036732E+02                       1.960046E+02                       3.669062E+02
                           153.0000                       1.082717E-05                       2.032320E-05                       1.010003E+02                       3.036732E+02                       1.964185E+02                       3.671265E+02
                           153.1800                       1.085664E-05                       2.029253E-05                       1.010003E+02                       3.036732E+02                       1.968341E+02                       3.673474E+02
                           153.3600                       1.088613E-05                       2.026184E-05                       1.010003E+02                       3.036732E+02                       1.972515E+02                       3.675688E+02
                           153.5400                       1.091565E-05                       2.023114E-05                       1.010003E+02                       3.036732E+02                       1.976706E+02                       3.677909E+02
                           153.7200                       1.094519E-05                       2.020042E-05                       1.010003E+02                       3.036732E+02                       1.980914E+02                       3.680135E+02
                           153.9000                       1.097476E-05                       2.016968E-05                       1.010003E+02                       3.036732E+02                       1.985140E+02                       3.682367E+02
                           154.0800                       1.100435E-05                       2.013893E-05                       1.010003E+02                       3.036732E+02                       1.989384E+02                       3.684605E+02
                           154.2600                       1.103396E-05                       2.010816E-05                       1.010003E+02                       3.036732E+02                       1.993645E+02                       3.686849E+02
                           154.4400                       1.106360E-05                       2.007738E-05                       1.010003E+02                       3.036732E+02                       1.997924E+02                       3.689099E+02
                           154.6200                       1.109326E-05                       2.004658E-05                       1.010003E+02                       3.036732E+02                       2.002221E+02                       3.691355E+02
                           154.8000                       1.112294E-05                       2.001577E-05                       1.010003E+02                       3.036732E+02                       2.006537E+02                       3.693617E+02
                           154.9800                       1.115264E-05                       1.998494E-05                       1.010003E+02                       3.036732E+02                       2.010870E+02                       3.695884E+02
                           155.1600                       1.118237E-05                       1.995409E-05                       1.010003E+02                       3.036732E+02                       2.015221E+02                       3.698158E+02
                           155.3400                       1.121212E-05                       1.992323E-05                       1.010003E+02                       3.036732E+02                       2.019591E+02                       3.700437E+02
                           155.5200                       1.124190E-05                       1.989236E-05                       1.010003E+02                       3.036732E+02                       2.023979E+02                       3.702723E+02
                           155.7000                       1.127169E-05                       1.986147E-05                       1.010003E+02                       3.036732E+02                       2.028386E+02                       3.705014E+02
                           155.8800                       1.130151E-05                       1.983056E-05                       1.010003E+02                       3.036732E+02                       2.032811E+02                       3.707312E+02
                           156.0600                       1.133135E-05                       1.979964E-05                       1.010003E+02                       3.036732E+02                       2.037255E+02                       3.709615E+02
                           156.2400                       1.136121E-05                       1.976871E-05                       1.010003E+02                       3.036732E+02                       2.041717E+02                       3.711925E+02
                           156.4200                       1.139110E-05                       1.973776E-05                       1.010003E+02                       3.036732E+02                       2.046198E+02                       3.714240E+02
                           156.6000                       1.142101E-05                       1.970680E-05                       1.010003E+02                       3.036732E+02                       2.050698E+02                       3.716562E+02
                           156.7800                       1.145093E-05                       1.967583E-05                       1.010003E+02                       3.036732E+02                       2.055218E+02                       3.718890E+02
                           156.9600                       1.148088E-05                       1.964484E-05                       1.010003E+02                       3.036732E+02                       2.059756E+02                       3.721223E+02
                           157.1400                       1.151085E-05                       1.961383E-05                       1.010003E+02                       3.036732E+02                       2.064313E+02                       3.723563E+02
                           157.3200                       1.154085E-05                       1.958282E-05                       1.010003E+02                       3.036732E+02                       2.068890E+02                       3.725910E+02
                           157.5000                       1.157086E-05                       1.955179E-05                       1.010003E+02                       3.036732E+02                       2.073486E+02                       3.728262E+02
                           157.6800                       1.160089E-05                       1.952075E-05                       1.010003E+02                       3.036732E+02                       2.078102E+02                       3.730620E+02
                           157.8600                       1.163095E-05                       1.948969E-05                       1.010003E+02                       3.036732E+02                       2.082737E+02                       3.732985E+02
                           158.0400                       1.166103E-05                       1.945862E-05                       1.010003E+02                       3.036732E+02                       2.087392E+02                       3.735356E+02
                           158.2200                       1.169112E-05                       1.942754E-05                       1.010003E+02                       3.036732E+02                       2.092067E+02                       3.737733E+02
                           158.4000                       1.172124E-05                       1.939644E-05                       1.010003E+02                       3.036732E+02                       2.096761E+02                       3.740116E+02
                           158.5800                       1.175138E-05                       1.936534E-05                       1.010003E+02                       3.036732E+02                       2.101476E+02                       3.742505E+02
                           158.7600                       1.178154E-05                       1.933422E-05                       1.010003E+02                       3.036732E+02                       2.106210E+02                       3.744901E+02
                           158.9400                       1.181171E-05                       1.930308E-05                       1.010003E+02                       3.036732E+02                       2.110965E+02                       3.747303E+02
                           159.1200                       1.184191E-05                       1.927194E-05                       1.010003E+02                       3.036732E+02                       2.115740E+02                       3.749711E+02
                           159.3000                       1.187213E-05                       1.924078E-05                       1.010003E+02                       3.036732E+02                       2.120536E+02                       3.752126E+02
                           159.4800                       1.190237E-05                       1.920962E-05                       1.010003E+02                       3.036732E+02                       2.125352E+02                       3.754547E+02
                           159.6600                       1.193263E-05                       1.917844E-05                       1.010003E+02                       3.036732E+02                       2.130188E+02                       3.756974E+02
                           159.8400                       1.196290E-05                       1.914724E-05                       1.010003E+02                       3.036732E+02                       2.135045E+02                       3.759408E+02
                           160.0200                       1.199320E-05                       1.911604E-05                       1.010003E+02                       3.036732E+02                       2.139923E+02                       3.761848E+02
                           160.2000                       1.202352E-05                       1.908483E-05                       1.010003E+02                       3.036732E+02                       2.144822E+02                       3.764294E+02
                           160.3800                       1.205385E-05                       1.905360E-05                       1.010003E+02                       3.036732E+02                       2.149742E+02                       3.766747E+02
                           160.5600                       1.208420E-05                       1.902236E-05                       1.010003E+02                       3.036732E+02                       2.154683E+02                       3.769206E+02
                           160.7400                       1.211458E-05                       1.899112E-05                       1.010003E+02                       3.036732E+02                       2.159645E+02                       3.771672E+02
                           160.9200                       1.214497E-05                       1.895986E-05                       1.010003E+02                       3.036732E+02                       2.164628E+02                       3.774144E+02
                           161.1000                       1.217538E-05                       1.892859E-05                       1.010003E+02                       3.036732E+02                       2.169633E+02                       3.776623E+02
                           161.2800                       1.220581E-05                       1.889731E-05                       1.010003E+02                       3.036732E+02                       2.174660E+02                       3.779108E+02
                           161.4600                       1.223625E-05                       1.886602E-05                       1.010003E+02                       3.036732E+02                       2.179708E+02                       3.781599E+02
                           161.6400                       1.226672E-05                       1.883472E-05                       1.010003E+02                       3.036732E+02                       2.184778E+02                       3.784097E+02
                           161.8200                       1.229720E-05                       1.880341E-05                       1.010003E+02                       3.036732E+02                       2.189869E+02                       3.786602E+02
                           162.0000                       1.232770E-05                       1.877209E-05                       1.010003E+02                       3.036732E+02                       2.194983E+02                       3.789113E+02
                           162.1800                       1.235822E-05                       1.874076E-05                       1.010003E+02                       3.036732E+02                       2.200119E+02                       3.791631E+02
                           162.3600                       1.238876E-05                       1.870942E-05                       1.010003E+02                       3.036732E+02                       2.205277E+02                       3.794155E+02
                           162.5400                       1.241931E-05                       1.867807E-05                       1.010003E+02                       3.036732E+02                       2.210457E+02                       3.796686E+02
                           162.7200                       1.244988E-05                       1.864671E-05                       1.010003E+02                       3.036732E+02                       2.215660E+02                       3.799224E+02
                           162.9000                       1.248047E-05                       1.861534E-05                       1.010003E+02                       3.036732E+02                       2.220885E+02                       3.801768E+02
                           163.0800                       1.251107E-05                       1.858396E-05                       1.010003E+02                       3.036732E+02                       2.226133E+02                       3.804319E+02
                           163.2600                       1.254170E-05                       1.855258E-05                       1.010003E+02                       3.036732E+02                       2.231404E+02                       3.806876E+02
                           163.4400                       1.257234E-05                       1.852118E-05                       1.010003E+02                       3.036732E+02                       2.236698E+02                       3.809440E+02
                           163.6200                       1.260299E-05                       1.848978E-05                       1.010003E+02                       3.036732E+02                       2.242014E+02                       3.812011E+02
                           163.8000                       1.263367E-05                       1.845836E-05                       1.010003E+02                       3.036732E+02                       2.247354E+02                       3.814589E+02
                           163.9800                       1.266435E-05                       1.842694E-05                       1.010003E+02                       3.036732E+02                       2.252717E+02                       3.817173E+02
                           164.1600                       1.269506E-05                       1.839551E-05                       1.010003E+02                       3.036732E+02                       2.258103E+02                       3.819765E+02
                           164.3400                       1.272578E-05                       1.836408E-05                       1.010003E+02                       3.036732E+02                       2.263513E+02                       3.822362E+02
                           164.5200                       1.275652E-05                       1.833263E-05                       1.010003E+02                       3.036732E+02                       2.268947E+02                       3.824967E+02
                           164.7000                       1.278727E-05                       1.830118E-05                       1.010003E+02                       3.036732E+02                       2.274404E+02                       3.827579E+02
                           164.8800                       1.281804E-05                       1.826971E-05                       1.010003E+02                       3.036732E+02                       2.279885E+02                       3.830197E+02
                           165.0600                       1.284883E-05                       1.823825E-05                       1.010003E+02                       3.036732E+02                       2.285390E+02                       3.832822E+02
                           165.2400                       1.287963E-05                       1.820677E-05                       1.010003E+02                       3.036732E+02                       2.290920E+02                       3.835455E+02
                           165.4200                       1.291045E-05                       1.817528E-05                       1.010003E+02                       3.036732E+02                       2.296473E+02                       3.838094E+02
                           165.6000                       1.294128E-05                       1.814379E-05                       1.010003E+02                       3.036732E+02                       2.302051E+02                       3.840739E+02
                           165.7800                       1.297212E-05                       1.811230E-05                       1.010003E+02                       3.036732E+02                       2.307653E+02                       3.843392E+02
                           165.9600                       1.300299E-05                       1.808079E-05                       1.010003E+02                       3.036732E+02                       2.313280E+02                       3.846052E+02
                           166.1400                       1.303386E-05                       1.804928E-05                       1.010003E+02                       3.036732E+02                       2.318932E+02                       3.848719E+02
                           166.3200                       1.306475E-05                       1.801776E-05                       1.010003E+02                       3.036732E+02                       2.324608E+02                       3.851393E+02
                           166.5000                       1.309566E-05                       1.798623E-05                       1.010003E+02                       3.036732E+02                       2.330310E+02                       3.854073E+02
                           166.6800                       1.312658E-05                       1.795470E-05                       1.010003E+02                       3.036732E+02                       2.336036E+02                       3.856761E+02
                           166.8600                       1.315752E-05                       1.792317E-05                       1.010003E+02                       3.036732E+02                       2.341788E+02                       3.859456E+02
                           167.0400                       1.318846E-05                       1.789162E-05                       1.010003E+02                       3.036732E+02                       2.347566E+02                       3.862158E+02
                           167.2200                       1.321943E-05                       1.786007E-05                       1.010003E+02                       3.036732E+02                       2.353369E+02                       3.864867E+02
                           167.4000                       1.325040E-05                       1.782852E-05                       1.010003E+02                       3.036732E+02                       2.359197E+02                       3.867583E+02
                           167.5800                       1.328140E-05                       1.779695E-05                       1.010003E+02                       3.036732E+02                       2.365052E+02                       3.870306E+02
                           167.7600                       1.331240E-05                       1.776539E-05                       1.010003E+02                       3.036732E+02                       2.370932E+02                       3.873036E+02
                           167.9400                       1.334342E-05                       1.773382E-05                       1.010003E+02                       3.036732E+02                       2.376838E+02                       3.875773E+02
                           168.1200                       1.337445E-05                       1.770224E-05                       1.010003E+02                       3.036732E+02                       2.382771E+02                       3.878518E+02
                           168.3000                       1.340549E-05                       1.767066E-05                       1.010003E+02                       3.036732E+02                       2.388730E+02                       3.881270E+02
                           168.4800                       1.343655E-05                       1.763907E-05                       1.010003E+02                       3.036732E+02                       2.394716E+02                       3.884029E+02
                           168.6600                       1.346762E-05                       1.760747E-05                       1.010003E+02                       3.036732E+02                       2.400728E+02                       3.886795E+02
                           168.8400                       1.349871E-05                       1.757588E-05                       1.010003E+02                       3.036732E+02                       2.406767E+02                       3.889568E+02
                           169.0200                       1.352980E-05                       1.754428E-05                       1.010003E+02                       3.036732E+02                       2.412832E+02                       3.892349E+02
                           169.2000                       1.356091E-05                       1.751267E-05                       1.010003E+02                       3.036732E+02                       2.418925E+02                       3.895137E+02
                           169.3800                       1.359203E-05                       1.748106E-05                       1.010003E+02                       3.036732E+02                       2.425045E+02                       3.897932E+02
                           169.5600                       1.362317E-05                       1.744944E-05                       1.010003E+02                       3.036732E+02                       2.431193E+02                       3.900735E+02
                           169.7400                       1.365431E-05                       1.741783E-05                       1.010003E+02                       3.036732E+02                       2.437368E+02                       3.903545E+02
                           169.9200                       1.368547E-05                       1.738620E-05                       1.010003E+02                       3.036732E+02                       2.443571E+02                       3.906362E+02
                           170.1000                       1.371664E-05                       1.735458E-05                       1.010003E+02                       3.036732E+02                       2.449801E+02                       3.909187E+02
                           170.2800                       1.374782E-05                       1.732295E-05                       1.010003E+02                       3.036732E+02                       2.456059E+02                       3.912019E+02
                           170.4600                       1.377901E-05                       1.729131E-05                       1.010003E+02                       3.036732E+02                       2.462346E+02                       3.914859E+02
                           170.6400                       1.381022E-05                       1.725968E-05                       1.010003E+02                       3.036732E+02                       2.468661E+02                       3.917706E+02
                           170.8200                       1.384143E-05                       1.722804E-05                       1.010003E+02                       3.036732E+02                       2.475004E+02                       3.920560E+02
                           171.0000                       1.387266E-05                       1.719639E-05                       1.010003E+02                       3.036732E+02                       2.481375E+02                       3.923422E+02
                           171.1800                       1.390390E-05                       1.716475E-05                       1.010003E+02                       3.036732E+02                       2.487776E+02                       3.926292E+02
                           171.3600                       1.393515E-05                       1.713310E-05                       1.010003E+02                       3.036732E+02                       2.494205E+02                       3.929169E+02
                           171.5400                       1.396641E-05                       1.710145E-05                       1.010003E+02                       3.036732E+02                       2.500663E+02                       3.932053E+02
                           171.7200                       1.399768E-05                       1.706980E-05                       1.010003E+02                       3.036732E+02                       2.507151E+02                       3.934946E+02
                           171.9000                       1.402896E-05                       1.703814E-05                       1.010003E+02                       3.036732E+02                       2.513668E+02                       3.937845E+02
                           172.0800                       1.406025E-05                       1.700648E-05                       1.010003E+02                       3.036732E+02                       2.520214E+02                       3.940753E+02
                           172.2600                       1.409155E-05                       1.697482E-05                       1.010003E+02                       3.036732E+02                       2.526790E+02                       3.943668E+02
                           172.4400                       1.412286E-05                       1.694316E-05                       1.010003E+02                       3.036732E+02                       2.533396E+02                       3.946590E+02
                           172.6200                       1.415418E-05                       1.691150E-05                       1.010003E+02                       3.036732E+02                       2.540032E+02                       3.949521E+02
                           172.8000                       1.418552E-05                       1.687983E-05                       1.010003E+02                       3.036732E+02                       2.546698E+02                       3.952459E+02
                           172.9800                       1.421686E-05                       1.684816E-05                       1.010003E+02                       3.036732E+02                       2.553394E+02                       3.955404E+02
                           173.1600                       1.424821E-05                       1.681650E-05                       1.010003E+02                       3.036732E+02                       2.560120E+02                       3.958358E+02
                           173.3400                       1.427957E-05                       1.678483E-05                       1.010003E+02                       3.036732E+02                       2.566878E+02                       3.961319E+02
                           173.5200                       1.431094E-05                       1.675316E-05                       1.010003E+02                       3.036732E+02                       2.573666E+02                       3.964288E+02
                           173.7000                       1.434232E-05                       1.672149E-05                       1.010003E+02                       3.036732E+02                       2.580485E+02                       3.967265E+02
                           173.8800                       1.437370E-05                       1.668981E-05                       1.010003E+02                       3.036732E+02                       2.587335E+02                       3.970249E+02
                           174.0600                       1.440510E-05                       1.665814E-05                       1.010003E+02                       3.036732E+02                       2.594217E+02                       3.973242E+02
                           174.2400                       1.443651E-05                       1.662647E-05                       1.010003E+02                       3.036732E+02                       2.601130E+02                       3.976242E+02
                           174.4200                       1.446792E-05                       1.659479E-05                       1.010003E+02                       3.036732E+02                       2.608075E+02                       3.979250E+02
                           174.6000                       1.449934E-05                       1.656312E-05                       1.010003E+02                       3.036732E+02                       2.615052E+02                       3.982267E+02
                           174.7800                       1.453077E-05                       1.653145E-05                       1.010003E+02                       3.036732E+02                       2.622060E+02                       3.985291E+02
                           174.9600                       1.456221E-05                       1.649977E-05                       1.010003E+02                       3.036732E+02                       2.629101E+02                       3.988323E+02
                           175.1400                       1.459366E-05                       1.646810E-05                       1.010003E+02                       3.036732E+02                       2.636174E+02                       3.991363E+02
                           175.3200                       1.462511E-05                       1.643642E-05                       1.010003E+02                       3.036732E+02                       2.643280E+02                       3.994411E+02
                           175.5000                       1.465657E-05                       1.640475E-05                       1.010003E+02                       3.036732E+02                       2.650419E+02                       3.997467E+02
                           175.6800                       1.468804E-05                       1.637308E-05                       1.010003E+02                       3.036732E+02                       2.657590E+02                       4.000531E+02
                           175.8600                       1.471952E-05                       1.634141E-05                       1.010003E+02                       3.036732E+02                       2.664795E+02                       4.003603E+02
                           176.0400                       1.475101E-05                       1.630974E-05                       1.010003E+02                       3.036732E+02                       2.672032E+02                       4.006683E+02
                           176.2200                       1.478250E-05                       1.627807E-05                       1.010003E+02                       3.036732E+02                       2.679304E+02                       4.009772E+02
                           176.4000                       1.481400E-05                       1.624640E-05                       1.010003E+02                       3.036732E+02                       2.686609E+02                       4.012868E+02
                           176.5800                       1.484550E-05                       1.621473E-05                       1.010003E+02                       3.036732E+02                       2.693947E+02                       4.015973E+02
                           176.7600                       1.487702E-05                       1.618307E-05                       1.010003E+02                       3.036732E+02                       2.701320E+02                       4.019086E+02
                           176.9400                       1.490854E-05                       1.615140E-05                       1.010003E+02                       3.036732E+02                       2.708727E+02                       4.022207E+02
                           177.1200                       1.494006E-05                       1.611974E-05                       1.010003E+02                       3.036732E+02                       2.716169E+02                       4.025336E+02
                           177.3000                       1.497159E-05                       1.608808E-05                       1.010003E+02                       3.036732E+02                       2.723645E+02                       4.028474E+02
                           177.4800                       1.500313E-05                       1.605642E-05                       1.010003E+02                       3.036732E+02                       2.731155E+02                       4.031619E+02
                           177.6600                       1.503468E-05                       1.602477E-05                       1.010003E+02                       3.036732E+02                       2.738701E+02                       4.034774E+02
                           177.8400                       1.506623E-05                       1.599311E-05                       1.010003E+02                       3.036732E+02                       2.746282E+02                       4.037936E+02
                           178.0200                       1.509778E-05                       1.596146E-05                       1.010003E+02                       3.036732E+02                       2.753899E+02                       4.041107E+02
                           178.2000                       1.512935E-05                       1.592981E-05                       1.010003E+02                       3.036732E+02                       2.761551E+02                       4.044286E+02
                           178.3800                       1.516091E-05                       1.589817E-05                       1.010003E+02                       3.036732E+02                       2.769239E+02                       4.047474E+02
                           178.5600                       1.519249E-05                       1.586652E-05                       1.010003E+02                       3.036732E+02                       2.776963E+02                       4.050670E+02
                           178.7400                       1.522406E-05                       1.583488E-05                       1.010003E+02                       3.036732E+02                       2.784723E+02                       4.053874E+02
                           178.9200                       1.525565E-05                       1.580325E-05                       1.010003E+02                       3.036732E+02                       2.792519E+02                       4.057087E+02
                           179.1000                       1.528724E-05                       1.577161E-05                       1.010003E+02                       3.036732E+02                       2.800352E+02                       4.060308E+02
                           179.2800                       1.531883E-05                       1.573998E-05                       1.010003E+02                       3.036732E+02                       2.808222E+02                       4.063538E+02
                           179.4600                       1.535043E-05                       1.570836E-05                       1.010003E+02                       3.036732E+02                       2.816129E+02                       4.066777E+02
                           179.6400                       1.538203E-05                       1.567673E-05                       1.010003E+02                       3.036732E+02                       2.824073E+02                       4.070024E+02
                           179.8200                       1.541364E-05                       1.564511E-05                       1.010003E+02                       3.036732E+02                       2.832055E+02                       4.073279E+02
                           180.0000                       1.544525E-05                       1.561350E-05                       1.010003E+02                       3.036732E+02                       2.840074E+02                       4.076544E+02
                           180.1800                       1.547686E-05                       1.558189E-05                       1.010003E+02                       3.036732E+02                       2.848131E+02                       4.079816E+02
                           180.3600                       1.550848E-05                       1.555028E-05                       1.010003E+02                       3.036732E+02                       2.856226E+02                       4.083098E+02
                           180.5400                       1.554010E-05                       1.551868E-05                       1.010003E+02                       3.036732E+02                       2.864360E+02                       4.086388E+02
                           180.7200                       1.557173E-05                       1.548708E-05                       1.010003E+02                       3.036732E+02                       2.872532E+02                       4.089687E+02
                           180.9000                       1.560336E-05                       1.545549E-05                       1.010003E+02                       3.036732E+02                       2.880743E+02                       4.092995E+02
