                   Degree          h_min[micron-m]               p_max[MPa]           Q_martin[cc/s]                    Eccen        Att.Angle[degree]
                  65.8800             2.374992E+01             1.107178E-01             2.466585E-01             5.000018E-01             5.001287E-01
                  66.0600             2.374992E+01             1.108156E-01             2.467054E-01             5.000018E-01             5.001288E-01
                  66.2400             2.374992E+01             1.109132E-01             2.467521E-01             5.000018E-01             5.001289E-01
                  66.4200             2.374991E+01             1.110103E-01             2.467986E-01             5.000018E-01             5.001291E-01
                  66.6000             2.374991E+01             1.111072E-01             2.468450E-01             5.000018E-01             5.001292E-01
                  66.7800             2.374991E+01             1.112037E-01             2.468912E-01             5.000018E-01             5.001293E-01
                  66.9600             2.374991E+01             1.112999E-01             2.469373E-01             5.000018E-01             5.001294E-01
                  67.1400             2.374991E+01             1.113958E-01             2.469833E-01             5.000018E-01             5.001296E-01
                  67.3200             2.374991E+01             1.114914E-01             2.470291E-01             5.000018E-01             5.001297E-01
                  67.5000             2.374991E+01             1.115867E-01             2.470748E-01             5.000018E-01             5.001298E-01
                  67.6800             2.374991E+01             1.116817E-01             2.471203E-01             5.000018E-01             5.001300E-01
                  67.8600             2.374991E+01             1.117764E-01             2.471657E-01             5.000018E-01             5.001301E-01
                  68.0400             2.374991E+01             1.118709E-01             2.472110E-01             5.000018E-01             5.001302E-01
                  68.2200             2.374991E+01             1.119652E-01             2.472562E-01             5.000018E-01             5.001304E-01
                  68.4000             2.374991E+01             1.120592E-01             2.473013E-01             5.000018E-01             5.001305E-01
                  68.5800             2.374991E+01             1.121529E-01             2.473463E-01             5.000018E-01             5.001307E-01
                  68.7600             2.374991E+01             1.122465E-01             2.473912E-01             5.000018E-01             5.001308E-01
                  68.9400             2.374991E+01             1.123394E-01             2.474357E-01             5.000018E-01             5.001294E-01
                  69.1200             2.374991E+01             1.124323E-01             2.474804E-01             5.000018E-01             5.001304E-01
                  69.3000             2.374991E+01             1.125251E-01             2.475249E-01             5.000018E-01             5.001305E-01
                  69.4800             2.374991E+01             1.126176E-01             2.475693E-01             5.000018E-01             5.001306E-01
                  69.6600             2.374991E+01             1.127100E-01             2.476137E-01             5.000018E-01             5.001308E-01
                  69.8400             2.374991E+01             1.128022E-01             2.476579E-01             5.000018E-01             5.001309E-01
                  70.0200             2.374991E+01             1.128942E-01             2.477021E-01             5.000018E-01             5.001311E-01
                  70.2000             2.374991E+01             1.129861E-01             2.477463E-01             5.000018E-01             5.001312E-01
                  70.3800             2.374991E+01             1.130778E-01             2.477903E-01             5.000018E-01             5.001313E-01
                  70.5600             2.374991E+01             1.131694E-01             2.478343E-01             5.000018E-01             5.001315E-01
                  70.7400             2.374991E+01             1.132609E-01             2.478783E-01             5.000018E-01             5.001316E-01
                  70.9200             2.374991E+01             1.133522E-01             2.479222E-01             5.000018E-01             5.001318E-01
                  71.1000             2.374991E+01             1.134434E-01             2.479660E-01             5.000018E-01             5.001319E-01
                  71.2800             2.374991E+01             1.135346E-01             2.480099E-01             5.000018E-01             5.001320E-01
                  71.4600             2.374991E+01             1.136256E-01             2.480536E-01             5.000018E-01             5.001322E-01
                  71.6400             2.374991E+01             1.137166E-01             2.480974E-01             5.000018E-01             5.001323E-01
                  71.8200             2.374991E+01             1.138075E-01             2.481411E-01             5.000018E-01             5.001325E-01
                  72.0000             2.374991E+01             1.138983E-01             2.481848E-01             5.000018E-01             5.001326E-01
                  72.1800             2.374991E+01             1.139891E-01             2.482285E-01             5.000018E-01             5.001328E-01
                  72.3600             2.374991E+01             1.140798E-01             2.482721E-01             5.000018E-01             5.001329E-01
                  72.5400             2.374991E+01             1.141705E-01             2.483158E-01             5.000018E-01             5.001331E-01
                  72.7200             2.374991E+01             1.142612E-01             2.483594E-01             5.000018E-01             5.001332E-01
                  72.9000             2.374991E+01             1.143519E-01             2.484031E-01             5.000018E-01             5.001334E-01
                  73.0800             2.374991E+01             1.144426E-01             2.484467E-01             5.000018E-01             5.001335E-01
                  73.2600             2.374991E+01             1.145333E-01             2.484904E-01             5.000018E-01             5.001337E-01
                  73.4400             2.374991E+01             1.146240E-01             2.485341E-01             5.000018E-01             5.001338E-01
                  73.6200             2.374991E+01             1.147147E-01             2.485778E-01             5.000018E-01             5.001340E-01
                  73.8000             2.374991E+01             1.148055E-01             2.486215E-01             5.000019E-01             5.001341E-01
                  73.9800             2.374991E+01             1.148963E-01             2.486653E-01             5.000019E-01             5.001343E-01
                  74.1600             2.374991E+01             1.149872E-01             2.487091E-01             5.000019E-01             5.001344E-01
                  74.3400             2.374991E+01             1.150782E-01             2.487529E-01             5.000019E-01             5.001346E-01
                  74.5200             2.374991E+01             1.151692E-01             2.487968E-01             5.000019E-01             5.001347E-01
                  74.7000             2.374991E+01             1.152604E-01             2.488407E-01             5.000019E-01             5.001349E-01
                  74.8800             2.374991E+01             1.153516E-01             2.488847E-01             5.000019E-01             5.001351E-01
                  75.0600             2.374991E+01             1.154430E-01             2.489287E-01             5.000019E-01             5.001352E-01
                  75.2400             2.374991E+01             1.155345E-01             2.489728E-01             5.000019E-01             5.001354E-01
                  75.4200             2.374991E+01             1.156261E-01             2.490170E-01             5.000019E-01             5.001355E-01
                  75.6000             2.374991E+01             1.157178E-01             2.490613E-01             5.000019E-01             5.001357E-01
                  75.7800             2.374991E+01             1.158097E-01             2.491056E-01             5.000019E-01             5.001358E-01
                  75.9600             2.374991E+01             1.159018E-01             2.491501E-01             5.000019E-01             5.001360E-01
                  76.1400             2.374991E+01             1.159941E-01             2.491946E-01             5.000019E-01             5.001362E-01
                  76.3200             2.374991E+01             1.160865E-01             2.492392E-01             5.000019E-01             5.001363E-01
                  76.5000             2.374991E+01             1.161792E-01             2.492839E-01             5.000019E-01             5.001365E-01
                  76.6800             2.374991E+01             1.162720E-01             2.493287E-01             5.000019E-01             5.001366E-01
                  76.8600             2.374991E+01             1.163651E-01             2.493737E-01             5.000019E-01             5.001368E-01
                  77.0400             2.374991E+01             1.164584E-01             2.494187E-01             5.000019E-01             5.001370E-01
                  77.2200             2.374991E+01             1.165520E-01             2.494639E-01             5.000019E-01             5.001371E-01
                  77.4000             2.374991E+01             1.166458E-01             2.495092E-01             5.000019E-01             5.001373E-01
                  77.5800             2.374991E+01             1.167398E-01             2.495546E-01             5.000019E-01             5.001374E-01
                  77.7600             2.374991E+01             1.168342E-01             2.496002E-01             5.000019E-01             5.001376E-01
                  77.9400             2.374991E+01             1.169288E-01             2.496459E-01             5.000019E-01             5.001377E-01
                  78.1200             2.374991E+01             1.170237E-01             2.496918E-01             5.000019E-01             5.001379E-01
                  78.3000             2.374991E+01             1.171189E-01             2.497378E-01             5.000019E-01             5.001381E-01
                  78.4800             2.374991E+01             1.172145E-01             2.497840E-01             5.000019E-01             5.001382E-01
                  78.6600             2.374991E+01             1.173104E-01             2.498304E-01             5.000019E-01             5.001384E-01
                  78.8400             2.374991E+01             1.174066E-01             2.498769E-01             5.000019E-01             5.001385E-01
                  79.0200             2.374991E+01             1.175032E-01             2.499236E-01             5.000019E-01             5.001387E-01
                  79.2000             2.374991E+01             1.176001E-01             2.499705E-01             5.000019E-01             5.001389E-01
                  79.3800             2.374991E+01             1.176974E-01             2.500176E-01             5.000019E-01             5.001390E-01
                  79.5600             2.374991E+01             1.177951E-01             2.500648E-01             5.000019E-01             5.001392E-01
                  79.7400             2.374991E+01             1.178932E-01             2.501123E-01             5.000019E-01             5.001393E-01
                  79.9200             2.374991E+01             1.179917E-01             2.501600E-01             5.000019E-01             5.001395E-01
                  80.1000             2.374991E+01             1.180907E-01             2.502078E-01             5.000019E-01             5.001396E-01
                  80.2800             2.374991E+01             1.181900E-01             2.502559E-01             5.000019E-01             5.001398E-01
                  80.4600             2.374991E+01             1.182898E-01             2.503042E-01             5.000019E-01             5.001399E-01
                  80.6400             2.374991E+01             1.183901E-01             2.503528E-01             5.000019E-01             5.001401E-01
                  80.8200             2.374991E+01             1.184908E-01             2.504016E-01             5.000019E-01             5.001403E-01
                  81.0000             2.374991E+01             1.185920E-01             2.504506E-01             5.000019E-01             5.001404E-01
                  81.1800             2.374991E+01             1.186937E-01             2.504998E-01             5.000019E-01             5.001406E-01
                  81.3600             2.374991E+01             1.187959E-01             2.505494E-01             5.000019E-01             5.001407E-01
                  81.5400             2.374991E+01             1.188986E-01             2.505991E-01             5.000019E-01             5.001409E-01
                  81.7200             2.374991E+01             1.190019E-01             2.506491E-01             5.000019E-01             5.001410E-01
                  81.9000             2.374991E+01             1.191056E-01             2.506994E-01             5.000019E-01             5.001412E-01
                  82.0800             2.374991E+01             1.192100E-01             2.507500E-01             5.000019E-01             5.001413E-01
                  82.2600             2.374991E+01             1.193148E-01             2.508008E-01             5.000019E-01             5.001415E-01
                  82.4400             2.374991E+01             1.194203E-01             2.508520E-01             5.000019E-01             5.001416E-01
                  82.6200             2.374991E+01             1.195263E-01             2.509034E-01             5.000019E-01             5.001417E-01
                  82.8000             2.374991E+01             1.196329E-01             2.509551E-01             5.000019E-01             5.001419E-01
                  82.9800             2.374991E+01             1.197402E-01             2.510071E-01             5.000019E-01             5.001420E-01
                  83.1600             2.374991E+01             1.198480E-01             2.510594E-01             5.000019E-01             5.001422E-01
                  83.3400             2.374991E+01             1.199565E-01             2.511121E-01             5.000019E-01             5.001423E-01
                  83.5200             2.374991E+01             1.200656E-01             2.511650E-01             5.000019E-01             5.001425E-01
                  83.7000             2.374991E+01             1.201754E-01             2.512183E-01             5.000019E-01             5.001426E-01
                  83.8800             2.374991E+01             1.202858E-01             2.512719E-01             5.000019E-01             5.001427E-01
                  84.0600             2.374991E+01             1.203969E-01             2.513259E-01             5.000019E-01             5.001429E-01
                  84.2400             2.374991E+01             1.205087E-01             2.513801E-01             5.000019E-01             5.001430E-01
                  84.4200             2.374991E+01             1.206212E-01             2.514348E-01             5.000019E-01             5.001431E-01
                  84.6000             2.374991E+01             1.207344E-01             2.514898E-01             5.000019E-01             5.001433E-01
                  84.7800             2.374991E+01             1.208483E-01             2.515451E-01             5.000019E-01             5.001434E-01
                  84.9600             2.374991E+01             1.209630E-01             2.516008E-01             5.000020E-01             5.001435E-01
                  85.1400             2.374991E+01             1.210784E-01             2.516569E-01             5.000020E-01             5.001437E-01
                  85.3200             2.374991E+01             1.211946E-01             2.517134E-01             5.000020E-01             5.001438E-01
                  85.5000             2.374991E+01             1.213115E-01             2.517702E-01             5.000020E-01             5.001439E-01
                  85.6800             2.374991E+01             1.214292E-01             2.518275E-01             5.000020E-01             5.001440E-01
                  85.8600             2.374991E+01             1.215478E-01             2.518851E-01             5.000020E-01             5.001441E-01
                  86.0400             2.374991E+01             1.216671E-01             2.519431E-01             5.000020E-01             5.001443E-01
                  86.2200             2.374991E+01             1.217872E-01             2.520016E-01             5.000020E-01             5.001444E-01
                  86.4000             2.374991E+01             1.219082E-01             2.520604E-01             5.000020E-01             5.001445E-01
                  86.5800             2.374991E+01             1.220300E-01             2.521197E-01             5.000020E-01             5.001446E-01
                  86.7600             2.374991E+01             1.221527E-01             2.521794E-01             5.000020E-01             5.001447E-01
                  86.9400             2.374991E+01             1.222763E-01             2.522395E-01             5.000020E-01             5.001448E-01
                  87.1200             2.374991E+01             1.224007E-01             2.523001E-01             5.000020E-01             5.001450E-01
                  87.3000             2.374991E+01             1.225260E-01             2.523611E-01             5.000020E-01             5.001451E-01
                  87.4800             2.374991E+01             1.226522E-01             2.524226E-01             5.000020E-01             5.001452E-01
                  87.6600             2.374991E+01             1.227793E-01             2.524845E-01             5.000020E-01             5.001453E-01
                  87.8400             2.374991E+01             1.229074E-01             2.525469E-01             5.000020E-01             5.001454E-01
                  88.0200             2.374991E+01             1.230364E-01             2.526097E-01             5.000020E-01             5.001455E-01
                  88.2000             2.374991E+01             1.231663E-01             2.526730E-01             5.000020E-01             5.001456E-01
                  88.3800             2.374991E+01             1.232972E-01             2.527368E-01             5.000020E-01             5.001457E-01
                  88.5600             2.374991E+01             1.234291E-01             2.528011E-01             5.000020E-01             5.001458E-01
                  88.7400             2.374991E+01             1.235619E-01             2.528659E-01             5.000020E-01             5.001458E-01
                  88.9200             2.374991E+01             1.236958E-01             2.529311E-01             5.000020E-01             5.001459E-01
                  89.1000             2.374991E+01             1.238306E-01             2.529969E-01             5.000020E-01             5.001460E-01
                  89.2800             2.374991E+01             1.239665E-01             2.530632E-01             5.000020E-01             5.001461E-01
                  89.4600             2.374990E+01             1.241035E-01             2.531300E-01             5.000020E-01             5.001462E-01
                  89.6400             2.374990E+01             1.242414E-01             2.531973E-01             5.000020E-01             5.001463E-01
                  89.8200             2.374990E+01             1.243804E-01             2.532652E-01             5.000020E-01             5.001463E-01
                  90.0000             2.374990E+01             1.245205E-01             2.533336E-01             5.000020E-01             5.001464E-01
                  90.1800             2.374990E+01             1.246617E-01             2.534025E-01             5.000020E-01             5.001465E-01
                  90.3600             2.374990E+01             1.248040E-01             2.534719E-01             5.000020E-01             5.001466E-01
                  90.5400             2.374990E+01             1.249473E-01             2.535420E-01             5.000020E-01             5.001466E-01
                  90.7200             2.374990E+01             1.250918E-01             2.536126E-01             5.000020E-01             5.001467E-01
                  90.9000             2.374990E+01             1.252374E-01             2.536837E-01             5.000020E-01             5.001468E-01
                  91.0800             2.374990E+01             1.253842E-01             2.537554E-01             5.000020E-01             5.001468E-01
                  91.2600             2.374990E+01             1.255321E-01             2.538277E-01             5.000020E-01             5.001469E-01
                  91.4400             2.374990E+01             1.256812E-01             2.539006E-01             5.000020E-01             5.001469E-01
                  91.6200             2.374990E+01             1.258314E-01             2.539740E-01             5.000020E-01             5.001470E-01
                  91.8000             2.374990E+01             1.259829E-01             2.540481E-01             5.000020E-01             5.001470E-01
                  91.9800             2.374990E+01             1.261355E-01             2.541228E-01             5.000020E-01             5.001471E-01
                  92.1600             2.374990E+01             1.262893E-01             2.541980E-01             5.000020E-01             5.001471E-01
                  92.3400             2.374990E+01             1.264444E-01             2.542739E-01             5.000020E-01             5.001472E-01
                  92.5200             2.374990E+01             1.266007E-01             2.543504E-01             5.000020E-01             5.001472E-01
                  92.7000             2.374990E+01             1.267583E-01             2.544275E-01             5.000020E-01             5.001472E-01
                  92.8800             2.374990E+01             1.269171E-01             2.545053E-01             5.000020E-01             5.001473E-01
                  93.0600             2.374990E+01             1.270771E-01             2.545837E-01             5.000020E-01             5.001473E-01
                  93.2400             2.374990E+01             1.272385E-01             2.546627E-01             5.000021E-01             5.001473E-01
                  93.4200             2.374990E+01             1.274012E-01             2.547424E-01             5.000021E-01             5.001474E-01
                  93.6000             2.374990E+01             1.275651E-01             2.548227E-01             5.000021E-01             5.001474E-01
                  93.7800             2.374990E+01             1.277304E-01             2.549037E-01             5.000021E-01             5.001474E-01
                  93.9600             2.374990E+01             1.278970E-01             2.549854E-01             5.000021E-01             5.001474E-01
                  94.1400             2.374990E+01             1.280649E-01             2.550677E-01             5.000021E-01             5.001474E-01
                  94.3200             2.374990E+01             1.282342E-01             2.551507E-01             5.000021E-01             5.001474E-01
                  94.5000             2.374990E+01             1.284049E-01             2.552344E-01             5.000021E-01             5.001475E-01
                  94.6800             2.374990E+01             1.285769E-01             2.553188E-01             5.000021E-01             5.001475E-01
                  94.8600             2.374990E+01             1.287503E-01             2.554039E-01             5.000021E-01             5.001475E-01
                  95.0400             2.374990E+01             1.289251E-01             2.554897E-01             5.000021E-01             5.001474E-01
                  95.2200             2.374990E+01             1.291013E-01             2.555762E-01             5.000021E-01             5.001475E-01
                  95.4000             2.374990E+01             1.292790E-01             2.556635E-01             5.000021E-01             5.001474E-01
                  95.5800             2.374990E+01             1.294580E-01             2.557514E-01             5.000021E-01             5.001474E-01
                  95.7600             2.374990E+01             1.296386E-01             2.558401E-01             5.000021E-01             5.001474E-01
                  95.9400             2.374990E+01             1.298205E-01             2.559295E-01             5.000021E-01             5.001474E-01
                  96.1200             2.374990E+01             1.300040E-01             2.560196E-01             5.000021E-01             5.001474E-01
                  96.3000             2.374990E+01             1.301889E-01             2.561105E-01             5.000021E-01             5.001473E-01
                  96.4800             2.374990E+01             1.303753E-01             2.562022E-01             5.000021E-01             5.001473E-01
                  96.6600             2.374990E+01             1.305632E-01             2.562946E-01             5.000021E-01             5.001473E-01
                  96.8400             2.374990E+01             1.307526E-01             2.563877E-01             5.000021E-01             5.001473E-01
                  97.0200             2.374990E+01             1.309435E-01             2.564817E-01             5.000021E-01             5.001472E-01
                  97.2000             2.374990E+01             1.311359E-01             2.565764E-01             5.000021E-01             5.001472E-01
                  97.3800             2.374990E+01             1.313299E-01             2.566719E-01             5.000021E-01             5.001471E-01
                  97.5600             2.374990E+01             1.315255E-01             2.567681E-01             5.000021E-01             5.001471E-01
                  97.7400             2.374990E+01             1.317226E-01             2.568652E-01             5.000021E-01             5.001470E-01
                  97.9200             2.374990E+01             1.319213E-01             2.569631E-01             5.000021E-01             5.001470E-01
                  98.1000             2.374990E+01             1.321216E-01             2.570617E-01             5.000021E-01             5.001469E-01
                  98.2800             2.374990E+01             1.323235E-01             2.571612E-01             5.000021E-01             5.001469E-01
                  98.4600             2.374990E+01             1.325270E-01             2.572615E-01             5.000021E-01             5.001468E-01
                  98.6400             2.374990E+01             1.327321E-01             2.573626E-01             5.000021E-01             5.001467E-01
                  98.8200             2.374990E+01             1.329388E-01             2.574646E-01             5.000021E-01             5.001467E-01
                  99.0000             2.374990E+01             1.331472E-01             2.575674E-01             5.000021E-01             5.001466E-01
                  99.1800             2.374990E+01             1.333573E-01             2.576710E-01             5.000021E-01             5.001465E-01
                  99.3600             2.374990E+01             1.335690E-01             2.577755E-01             5.000022E-01             5.001464E-01
                  99.5400             2.374990E+01             1.337823E-01             2.578808E-01             5.000022E-01             5.001463E-01
                  99.7200             2.374990E+01             1.339974E-01             2.579870E-01             5.000022E-01             5.001463E-01
                  99.9000             2.374990E+01             1.342141E-01             2.580940E-01             5.000022E-01             5.001462E-01
                 100.0800             2.374990E+01             1.344326E-01             2.582019E-01             5.000022E-01             5.001461E-01
                 100.2600             2.374990E+01             1.346528E-01             2.583107E-01             5.000022E-01             5.001460E-01
                 100.4400             2.374990E+01             1.348747E-01             2.584204E-01             5.000022E-01             5.001459E-01
                 100.6200             2.374990E+01             1.350983E-01             2.585309E-01             5.000022E-01             5.001458E-01
                 100.8000             2.374990E+01             1.353237E-01             2.586424E-01             5.000022E-01             5.001457E-01
                 100.9800             2.374990E+01             1.355509E-01             2.587547E-01             5.000022E-01             5.001455E-01
                 101.1600             2.374990E+01             1.357798E-01             2.588680E-01             5.000022E-01             5.001454E-01
                 101.3400             2.374990E+01             1.360105E-01             2.589821E-01             5.000022E-01             5.001453E-01
                 101.5200             2.374990E+01             1.362430E-01             2.590972E-01             5.000022E-01             5.001452E-01
                 101.7000             2.374990E+01             1.364772E-01             2.592132E-01             5.000022E-01             5.001450E-01
                 101.8800             2.374990E+01             1.367133E-01             2.593301E-01             5.000022E-01             5.001449E-01
                 102.0600             2.374990E+01             1.369512E-01             2.594480E-01             5.000022E-01             5.001448E-01
                 102.2400             2.374989E+01             1.371910E-01             2.595667E-01             5.000022E-01             5.001446E-01
                 102.4200             2.374989E+01             1.374326E-01             2.596865E-01             5.000022E-01             5.001445E-01
                 102.6000             2.374989E+01             1.376760E-01             2.598071E-01             5.000022E-01             5.001444E-01
                 102.7800             2.374989E+01             1.379213E-01             2.599288E-01             5.000022E-01             5.001442E-01
                 102.9600             2.374989E+01             1.381684E-01             2.600514E-01             5.000022E-01             5.001441E-01
                 103.1400             2.374989E+01             1.384175E-01             2.601749E-01             5.000022E-01             5.001439E-01
                 103.3200             2.374989E+01             1.386684E-01             2.602994E-01             5.000022E-01             5.001437E-01
                 103.5000             2.374989E+01             1.389212E-01             2.604250E-01             5.000022E-01             5.001436E-01
                 103.6800             2.374989E+01             1.391760E-01             2.605515E-01             5.000022E-01             5.001435E-01
                 103.8600             2.374989E+01             1.394327E-01             2.606790E-01             5.000022E-01             5.001433E-01
                 104.0400             2.374989E+01             1.396913E-01             2.608074E-01             5.000023E-01             5.001431E-01
                 104.2200             2.374989E+01             1.399518E-01             2.609369E-01             5.000023E-01             5.001429E-01
                 104.4000             2.374989E+01             1.402143E-01             2.610674E-01             5.000023E-01             5.001427E-01
                 104.5800             2.374989E+01             1.404787E-01             2.611989E-01             5.000023E-01             5.001425E-01
                 104.7600             2.374989E+01             1.407451E-01             2.613313E-01             5.000023E-01             5.001423E-01
                 104.9400             2.374989E+01             1.410134E-01             2.614648E-01             5.000023E-01             5.001421E-01
                 105.1200             2.374989E+01             1.412837E-01             2.615994E-01             5.000023E-01             5.001419E-01
                 105.3000             2.374989E+01             1.415560E-01             2.617349E-01             5.000023E-01             5.001417E-01
                 105.4800             2.374989E+01             1.418303E-01             2.618715E-01             5.000023E-01             5.001415E-01
                 105.6600             2.374989E+01             1.421066E-01             2.620091E-01             5.000023E-01             5.001413E-01
                 105.8400             2.374989E+01             1.423849E-01             2.621477E-01             5.000023E-01             5.001411E-01
                 106.0200             2.374989E+01             1.426652E-01             2.622874E-01             5.000023E-01             5.001409E-01
                 106.2000             2.374989E+01             1.429475E-01             2.624282E-01             5.000023E-01             5.001407E-01
                 106.3800             2.374989E+01             1.432319E-01             2.625699E-01             5.000023E-01             5.001405E-01
                 106.5600             2.374989E+01             1.435182E-01             2.627128E-01             5.000023E-01             5.001402E-01
                 106.7400             2.374989E+01             1.438067E-01             2.628567E-01             5.000023E-01             5.001400E-01
                 106.9200             2.374989E+01             1.440972E-01             2.630017E-01             5.000023E-01             5.001398E-01
                 107.1000             2.374989E+01             1.443897E-01             2.631477E-01             5.000023E-01             5.001395E-01
                 107.2800             2.374989E+01             1.446844E-01             2.632949E-01             5.000023E-01             5.001393E-01
                 107.4600             2.374989E+01             1.449811E-01             2.634431E-01             5.000023E-01             5.001390E-01
                 107.6400             2.374989E+01             1.452799E-01             2.635924E-01             5.000023E-01             5.001388E-01
                 107.8200             2.374989E+01             1.455808E-01             2.637428E-01             5.000023E-01             5.001385E-01
                 108.0000             2.374989E+01             1.458837E-01             2.638943E-01             5.000024E-01             5.001383E-01
                 108.1800             2.374989E+01             1.461888E-01             2.640469E-01             5.000024E-01             5.001380E-01
                 108.3600             2.374989E+01             1.464960E-01             2.642005E-01             5.000024E-01             5.001378E-01
                 108.5400             2.374989E+01             1.468054E-01             2.643553E-01             5.000024E-01             5.001375E-01
                 108.7200             2.374989E+01             1.471168E-01             2.645113E-01             5.000024E-01             5.001372E-01
                 108.9000             2.374989E+01             1.474304E-01             2.646683E-01             5.000024E-01             5.001370E-01
                 109.0800             2.374989E+01             1.477462E-01             2.648264E-01             5.000024E-01             5.001367E-01
                 109.2600             2.374989E+01             1.480641E-01             2.649857E-01             5.000024E-01             5.001364E-01
                 109.4400             2.374989E+01             1.483842E-01             2.651461E-01             5.000024E-01             5.001361E-01
                 109.6200             2.374989E+01             1.487064E-01             2.653077E-01             5.000024E-01             5.001358E-01
                 109.8000             2.374989E+01             1.490308E-01             2.654704E-01             5.000024E-01             5.001356E-01
                 109.9800             2.374989E+01             1.493574E-01             2.656342E-01             5.000024E-01             5.001353E-01
                 110.1600             2.374989E+01             1.496861E-01             2.657992E-01             5.000024E-01             5.001350E-01
                 110.3400             2.374989E+01             1.500171E-01             2.659653E-01             5.000024E-01             5.001347E-01
                 110.5200             2.374988E+01             1.503503E-01             2.661326E-01             5.000024E-01             5.001344E-01
                 110.7000             2.374988E+01             1.506856E-01             2.663011E-01             5.000024E-01             5.001341E-01
                 110.8800             2.374988E+01             1.510232E-01             2.664707E-01             5.000024E-01             5.001338E-01
                 111.0600             2.374988E+01             1.513630E-01             2.666415E-01             5.000024E-01             5.001335E-01
                 111.2400             2.374988E+01             1.517051E-01             2.668135E-01             5.000024E-01             5.001331E-01
                 111.4200             2.374988E+01             1.520493E-01             2.669866E-01             5.000025E-01             5.001328E-01
                 111.6000             2.374988E+01             1.523959E-01             2.671609E-01             5.000025E-01             5.001325E-01
                 111.7800             2.374988E+01             1.527446E-01             2.673364E-01             5.000025E-01             5.001322E-01
                 111.9600             2.374988E+01             1.530956E-01             2.675132E-01             5.000025E-01             5.001319E-01
                 112.1400             2.374988E+01             1.534489E-01             2.676911E-01             5.000025E-01             5.001315E-01
                 112.3200             2.374988E+01             1.538044E-01             2.678702E-01             5.000025E-01             5.001312E-01
                 112.5000             2.374988E+01             1.541622E-01             2.680505E-01             5.000025E-01             5.001309E-01
                 112.6800             2.374988E+01             1.545223E-01             2.682320E-01             5.000025E-01             5.001306E-01
                 112.8600             2.374988E+01             1.548847E-01             2.684147E-01             5.000025E-01             5.001302E-01
                 113.0400             2.374988E+01             1.552494E-01             2.685986E-01             5.000025E-01             5.001299E-01
                 113.2200             2.374988E+01             1.556164E-01             2.687838E-01             5.000025E-01             5.001295E-01
                 113.4000             2.374988E+01             1.559856E-01             2.689702E-01             5.000025E-01             5.001292E-01
                 113.5800             2.374988E+01             1.563572E-01             2.691578E-01             5.000025E-01             5.001288E-01
                 113.7600             2.374988E+01             1.567311E-01             2.693466E-01             5.000025E-01             5.001285E-01
                 113.9400             2.374988E+01             1.571073E-01             2.695367E-01             5.000025E-01             5.001281E-01
                 114.1200             2.374988E+01             1.574858E-01             2.697280E-01             5.000025E-01             5.001278E-01
                 114.3000             2.374988E+01             1.578667E-01             2.699206E-01             5.000025E-01             5.001274E-01
                 114.4800             2.374988E+01             1.582499E-01             2.701144E-01             5.000026E-01             5.001271E-01
                 114.6600             2.374988E+01             1.586355E-01             2.703094E-01             5.000026E-01             5.001267E-01
                 114.8400             2.374988E+01             1.590234E-01             2.705057E-01             5.000026E-01             5.001263E-01
                 115.0200             2.374988E+01             1.594137E-01             2.707033E-01             5.000026E-01             5.001260E-01
                 115.2000             2.374988E+01             1.598063E-01             2.709021E-01             5.000026E-01             5.001256E-01
                 115.3800             2.374988E+01             1.602013E-01             2.711022E-01             5.000026E-01             5.001252E-01
                 115.5600             2.374988E+01             1.605986E-01             2.713036E-01             5.000026E-01             5.001248E-01
                 115.7400             2.374988E+01             1.609984E-01             2.715063E-01             5.000026E-01             5.001245E-01
                 115.9200             2.374988E+01             1.614005E-01             2.717102E-01             5.000026E-01             5.001241E-01
                 116.1000             2.374988E+01             1.618050E-01             2.719154E-01             5.000026E-01             5.001237E-01
                 116.2800             2.374988E+01             1.622119E-01             2.721219E-01             5.000026E-01             5.001233E-01
                 116.4600             2.374988E+01             1.626213E-01             2.723296E-01             5.000026E-01             5.001229E-01
                 116.6400             2.374988E+01             1.630330E-01             2.725387E-01             5.000026E-01             5.001226E-01
                 116.8200             2.374987E+01             1.634471E-01             2.727491E-01             5.000026E-01             5.001222E-01
                 117.0000             2.374987E+01             1.638636E-01             2.729607E-01             5.000026E-01             5.001218E-01
                 117.1800             2.374987E+01             1.642826E-01             2.731737E-01             5.000026E-01             5.001214E-01
                 117.3600             2.374987E+01             1.647040E-01             2.733879E-01             5.000027E-01             5.001210E-01
                 117.5400             2.374987E+01             1.651278E-01             2.736035E-01             5.000027E-01             5.001206E-01
                 117.7200             2.374987E+01             1.655540E-01             2.738204E-01             5.000027E-01             5.001202E-01
                 117.9000             2.374987E+01             1.659827E-01             2.740386E-01             5.000027E-01             5.001198E-01
                 118.0800             2.374987E+01             1.664139E-01             2.742582E-01             5.000027E-01             5.001194E-01
                 118.2600             2.374987E+01             1.668475E-01             2.744790E-01             5.000027E-01             5.001190E-01
                 118.4400             2.374987E+01             1.672835E-01             2.747012E-01             5.000027E-01             5.001186E-01
                 118.6200             2.374987E+01             1.677220E-01             2.749247E-01             5.000027E-01             5.001182E-01
                 118.8000             2.374987E+01             1.681630E-01             2.751496E-01             5.000027E-01             5.001178E-01
                 118.9800             2.374987E+01             1.686064E-01             2.753757E-01             5.000027E-01             5.001174E-01
