                   Degree                T_ecc[Nm]         T_inertia_ro[Nm]         T_inertia_vh[Nm]              T_com_C[Nm]      T_total_no_loss[Nm]               T_loss[Nm]             T_bear_s[Nm]         T_inst_total[Nm]
                  78.8400             1.553666E-01            -2.222491E-02            -5.765724E-05             1.241279E-01             1.018454E-01             5.978513E-01             6.934267E-02             6.996966E-01
                  79.0200             1.554458E-01            -2.149599E-02            -5.573687E-05             1.245782E-01             1.030265E-01             5.978940E-01             6.934298E-02             7.009205E-01
                  79.2000             1.555255E-01            -2.076746E-02            -5.381951E-05             1.250310E-01             1.042097E-01             5.979358E-01             6.934330E-02             7.021455E-01
                  79.3800             1.556055E-01            -2.003934E-02            -5.190522E-05             1.254863E-01             1.053950E-01             5.979767E-01             6.934361E-02             7.033717E-01
                  79.5600             1.556858E-01            -1.931167E-02            -4.999408E-05             1.259441E-01             1.065824E-01             5.980166E-01             6.934393E-02             7.045990E-01
                  79.7400             1.557666E-01            -1.858446E-02            -4.808616E-05             1.264044E-01             1.077718E-01             5.980556E-01             6.934424E-02             7.058274E-01
                  79.9200             1.558477E-01            -1.785777E-02            -4.618153E-05             1.268672E-01             1.089632E-01             5.980937E-01             6.934456E-02             7.070569E-01
                  80.1000             1.559293E-01            -1.713160E-02            -4.428027E-05             1.273326E-01             1.101567E-01             5.981308E-01             6.934488E-02             7.082875E-01
                  80.2800             1.560113E-01            -1.640599E-02            -4.238245E-05             1.278005E-01             1.113522E-01             5.981669E-01             6.934520E-02             7.095191E-01
                  80.4600             1.560937E-01            -1.568097E-02            -4.048813E-05             1.282711E-01             1.125496E-01             5.982021E-01             6.934552E-02             7.107518E-01
                  80.6400             1.561766E-01            -1.495657E-02            -3.859739E-05             1.287442E-01             1.137491E-01             5.982364E-01             6.934584E-02             7.119855E-01
                  80.8200             1.562600E-01            -1.423281E-02            -3.671030E-05             1.292200E-01             1.149505E-01             5.982697E-01             6.934617E-02             7.132202E-01
                  81.0000             1.563438E-01            -1.350973E-02            -3.482692E-05             1.296984E-01             1.161538E-01             5.983021E-01             6.934649E-02             7.144559E-01
                  81.1800             1.564280E-01            -1.278736E-02            -3.294733E-05             1.301794E-01             1.173591E-01             5.983335E-01             6.934682E-02             7.156926E-01
                  81.3600             1.565128E-01            -1.206571E-02            -3.107160E-05             1.306631E-01             1.185663E-01             5.983639E-01             6.934715E-02             7.169303E-01
                  81.5400             1.565981E-01            -1.134482E-02            -2.919978E-05             1.311495E-01             1.197755E-01             5.983934E-01             6.934748E-02             7.181689E-01
                  81.7200             1.566839E-01            -1.062472E-02            -2.733196E-05             1.316386E-01             1.209866E-01             5.984219E-01             6.934782E-02             7.194085E-01
                  81.9000             1.567702E-01            -9.905437E-03            -2.546819E-05             1.321304E-01             1.221995E-01             5.984495E-01             6.934815E-02             7.206490E-01
                  82.0800             1.568570E-01            -9.186994E-03            -2.360854E-05             1.326249E-01             1.234143E-01             5.984761E-01             6.934849E-02             7.218904E-01
                  82.2600             1.569444E-01            -8.469421E-03            -2.175307E-05             1.331222E-01             1.246311E-01             5.985017E-01             6.934882E-02             7.231327E-01
                  82.4400             1.570324E-01            -7.752745E-03            -1.990186E-05             1.336223E-01             1.258496E-01             5.985263E-01             6.934916E-02             7.243760E-01
                  82.6200             1.571209E-01            -7.036994E-03            -1.805497E-05             1.341251E-01             1.270700E-01             5.985500E-01             6.934951E-02             7.256201E-01
                  82.8000             1.572100E-01            -6.322193E-03            -1.621245E-05             1.346307E-01             1.282923E-01             5.985727E-01             6.934985E-02             7.268650E-01
                  82.9800             1.572997E-01            -5.608371E-03            -1.437438E-05             1.351391E-01             1.295164E-01             5.985945E-01             6.935020E-02             7.281109E-01
                  83.1600             1.573900E-01            -4.895554E-03            -1.254081E-05             1.356504E-01             1.307423E-01             5.986152E-01             6.935054E-02             7.293575E-01
                  83.3400             1.574809E-01            -4.183769E-03            -1.071181E-05             1.361645E-01             1.319700E-01             5.986350E-01             6.935089E-02             7.306050E-01
                  83.5200             1.575724E-01            -3.473042E-03            -8.887438E-06             1.366814E-01             1.331995E-01             5.986538E-01             6.935124E-02             7.318533E-01
                  83.7000             1.576646E-01            -2.763399E-03            -7.067758E-06             1.372013E-01             1.344308E-01             5.986716E-01             6.935160E-02             7.331024E-01
                  83.8800             1.577574E-01            -2.054867E-03            -5.252830E-06             1.377240E-01             1.356639E-01             5.986884E-01             6.935195E-02             7.343523E-01
                  84.0600             1.578509E-01            -1.347471E-03            -3.442713E-06             1.382496E-01             1.368987E-01             5.987043E-01             6.935231E-02             7.356030E-01
                  84.2400             1.579451E-01            -6.412383E-04            -1.637466E-06             1.387782E-01             1.381353E-01             5.987191E-01             6.935267E-02             7.368545E-01
                  84.4200             1.580399E-01             6.380649E-05             1.628506E-07             1.393097E-01             1.393737E-01             5.987374E-01             6.935304E-02             7.381111E-01
                  84.6000             1.581354E-01             7.676374E-04             1.958179E-06             1.398442E-01             1.406138E-01             5.987994E-01             6.935340E-02             7.394131E-01
                  84.7800             1.582317E-01             1.470229E-03             3.748462E-06             1.403816E-01             1.418556E-01             5.988602E-01             6.935377E-02             7.407158E-01
                  84.9600             1.583286E-01             2.171556E-03             5.533641E-06             1.409221E-01             1.430991E-01             5.989200E-01             6.935414E-02             7.420192E-01
                  85.1400             1.584263E-01             2.871593E-03             7.313659E-06             1.414655E-01             1.443444E-01             5.989788E-01             6.935451E-02             7.433232E-01
                  85.3200             1.585247E-01             3.570315E-03             9.088462E-06             1.420120E-01             1.455914E-01             5.990364E-01             6.935488E-02             7.446278E-01
                  85.5000             1.586239E-01             4.267698E-03             1.085799E-05             1.425615E-01             1.468400E-01             5.990930E-01             6.935526E-02             7.459330E-01
                  85.6800             1.587238E-01             4.963716E-03             1.262219E-05             1.431140E-01             1.480904E-01             5.991485E-01             6.935564E-02             7.472389E-01
                  85.8600             1.588246E-01             5.658346E-03             1.438101E-05             1.436697E-01             1.493424E-01             5.992029E-01             6.935602E-02             7.485453E-01
                  86.0400             1.589261E-01             6.351562E-03             1.613440E-05             1.442284E-01             1.505961E-01             5.992563E-01             6.935641E-02             7.498524E-01
                  86.2200             1.590284E-01             7.043340E-03             1.788229E-05             1.447902E-01             1.518514E-01             5.993086E-01             6.935679E-02             7.511600E-01
                  86.4000             1.591315E-01             7.733657E-03             1.962464E-05             1.453552E-01             1.531085E-01             5.993597E-01             6.935718E-02             7.524682E-01
                  86.5800             1.592354E-01             8.422488E-03             2.136140E-05             1.459233E-01             1.543671E-01             5.994098E-01             6.935758E-02             7.537770E-01
                  86.7600             1.593402E-01             9.109809E-03             2.309251E-05             1.464945E-01             1.556274E-01             5.994588E-01             6.935797E-02             7.550863E-01
                  86.9400             1.594458E-01             9.795598E-03             2.481792E-05             1.470690E-01             1.568894E-01             5.995067E-01             6.935837E-02             7.563961E-01
                  87.1200             1.595522E-01             1.047983E-02             2.653758E-05             1.476466E-01             1.581530E-01             5.995536E-01             6.935877E-02             7.577065E-01
                  87.3000             1.596596E-01             1.116248E-02             2.825144E-05             1.482274E-01             1.594181E-01             5.995993E-01             6.935917E-02             7.590174E-01
                  87.4800             1.597678E-01             1.184353E-02             2.995945E-05             1.488115E-01             1.606850E-01             5.996439E-01             6.935958E-02             7.603289E-01
                  87.6600             1.598769E-01             1.252295E-02             3.166156E-05             1.493988E-01             1.619534E-01             5.996874E-01             6.935999E-02             7.616408E-01
                  87.8400             1.599869E-01             1.320073E-02             3.335772E-05             1.499893E-01             1.632234E-01             5.997299E-01             6.936040E-02             7.629533E-01
                  88.0200             1.600978E-01             1.387683E-02             3.504788E-05             1.505831E-01             1.644950E-01             5.997712E-01             6.936082E-02             7.642662E-01
                  88.2000             1.602096E-01             1.455123E-02             3.673200E-05             1.511803E-01             1.657682E-01             5.998114E-01             6.936124E-02             7.655796E-01
                  88.3800             1.603224E-01             1.522392E-02             3.841003E-05             1.517807E-01             1.670430E-01             5.998505E-01             6.936166E-02             7.668935E-01
                  88.5600             1.604361E-01             1.589487E-02             4.008192E-05             1.523844E-01             1.683194E-01             5.998885E-01             6.936209E-02             7.682079E-01
                  88.7400             1.605508E-01             1.656406E-02             4.174763E-05             1.529915E-01             1.695973E-01             5.999254E-01             6.936251E-02             7.695227E-01
                  88.9200             1.606665E-01             1.723147E-02             4.340710E-05             1.536020E-01             1.708768E-01             5.999612E-01             6.936295E-02             7.708380E-01
                  89.1000             1.607831E-01             1.789707E-02             4.506030E-05             1.542158E-01             1.721579E-01             5.999959E-01             6.936338E-02             7.721538E-01
                  89.2800             1.609007E-01             1.856084E-02             4.670718E-05             1.548330E-01             1.734406E-01             6.000294E-01             6.936382E-02             7.734700E-01
                  89.4600             1.610194E-01             1.922277E-02             4.834770E-05             1.554536E-01             1.747248E-01             6.000619E-01             6.936426E-02             7.747866E-01
                  89.6400             1.611390E-01             1.988282E-02             4.998181E-05             1.560777E-01             1.760105E-01             6.000932E-01             6.936470E-02             7.761037E-01
                  89.8200             1.612597E-01             2.054099E-02             5.160946E-05             1.567052E-01             1.772978E-01             6.001234E-01             6.936515E-02             7.774212E-01
                  90.0000             1.613815E-01             2.119724E-02             5.323063E-05             1.573361E-01             1.785866E-01             6.001525E-01             6.936560E-02             7.787391E-01
                  90.1800             1.615042E-01             2.185156E-02             5.484525E-05             1.579706E-01             1.798770E-01             6.001805E-01             6.936606E-02             7.800574E-01
                  90.3600             1.616281E-01             2.250392E-02             5.645330E-05             1.586085E-01             1.811689E-01             6.002073E-01             6.936652E-02             7.813762E-01
                  90.5400             1.617530E-01             2.315432E-02             5.805473E-05             1.592499E-01             1.824623E-01             6.002330E-01             6.936698E-02             7.826954E-01
                  90.7200             1.618790E-01             2.380271E-02             5.964951E-05             1.598949E-01             1.837573E-01             6.002576E-01             6.936744E-02             7.840149E-01
                  90.9000             1.620061E-01             2.444909E-02             6.123758E-05             1.605434E-01             1.850538E-01             6.002811E-01             6.936791E-02             7.853349E-01
                  91.0800             1.621343E-01             2.509344E-02             6.281892E-05             1.611955E-01             1.863518E-01             6.003035E-01             6.936839E-02             7.866553E-01
                  91.2600             1.622636E-01             2.573573E-02             6.439347E-05             1.618512E-01             1.876513E-01             6.003247E-01             6.936886E-02             7.879760E-01
                  91.4400             1.623941E-01             2.637595E-02             6.596121E-05             1.625104E-01             1.889523E-01             6.003449E-01             6.936934E-02             7.892972E-01
                  91.6200             1.625257E-01             2.701407E-02             6.752210E-05             1.631733E-01             1.902549E-01             6.003639E-01             6.936983E-02             7.906187E-01
                  91.8000             1.626585E-01             2.765008E-02             6.907610E-05             1.638398E-01             1.915589E-01             6.003817E-01             6.937032E-02             7.919406E-01
                  91.9800             1.627924E-01             2.828395E-02             7.062316E-05             1.645099E-01             1.928645E-01             6.003985E-01             6.937081E-02             7.932629E-01
                  92.1600             1.629275E-01             2.891568E-02             7.216326E-05             1.651837E-01             1.941715E-01             6.004141E-01             6.937130E-02             7.945856E-01
                  92.3400             1.630638E-01             2.954523E-02             7.369636E-05             1.658612E-01             1.954801E-01             6.004286E-01             6.937180E-02             7.959087E-01
                  92.5200             1.632013E-01             3.017259E-02             7.522242E-05             1.665424E-01             1.967902E-01             6.004420E-01             6.937231E-02             7.972321E-01
                  92.7000             1.633400E-01             3.079774E-02             7.674141E-05             1.672273E-01             1.981017E-01             6.004542E-01             6.937281E-02             7.985560E-01
                  92.8800             1.634799E-01             3.142066E-02             7.825330E-05             1.679159E-01             1.994148E-01             6.004653E-01             6.937333E-02             7.998801E-01
                  93.0600             1.636211E-01             3.204134E-02             7.975804E-05             1.686083E-01             2.007294E-01             6.004753E-01             6.937384E-02             8.012047E-01
                  93.2400             1.637635E-01             3.265975E-02             8.125560E-05             1.693044E-01             2.020454E-01             6.004842E-01             6.937436E-02             8.025296E-01
                  93.4200             1.639072E-01             3.327588E-02             8.274596E-05             1.700044E-01             2.033630E-01             6.004920E-01             6.937489E-02             8.038549E-01
                  93.6000             1.640521E-01             3.388971E-02             8.422908E-05             1.707081E-01             2.046820E-01             6.004986E-01             6.937542E-02             8.051806E-01
                  93.7800             1.641983E-01             3.450122E-02             8.570493E-05             1.714157E-01             2.060026E-01             6.005041E-01             6.937595E-02             8.065067E-01
                  93.9600             1.643458E-01             3.511039E-02             8.717347E-05             1.721271E-01             2.073246E-01             6.005085E-01             6.937648E-02             8.078331E-01
                  94.1400             1.644946E-01             3.571721E-02             8.863467E-05             1.728423E-01             2.086482E-01             6.005117E-01             6.937703E-02             8.091599E-01
                  94.3200             1.646448E-01             3.632166E-02             9.008851E-05             1.735614E-01             2.099732E-01             6.005139E-01             6.937757E-02             8.104870E-01
                  94.5000             1.647962E-01             3.692372E-02             9.153496E-05             1.742844E-01             2.112997E-01             6.005149E-01             6.937812E-02             8.118146E-01
                  94.6800             1.649490E-01             3.752338E-02             9.297397E-05             1.750114E-01             2.126277E-01             6.005148E-01             6.937868E-02             8.131425E-01
                  94.8600             1.651031E-01             3.812062E-02             9.440553E-05             1.757422E-01             2.139572E-01             6.005136E-01             6.937923E-02             8.144708E-01
                  95.0400             1.652586E-01             3.871541E-02             9.582960E-05             1.764770E-01             2.152882E-01             6.005112E-01             6.937980E-02             8.157994E-01
                  95.2200             1.654155E-01             3.930775E-02             9.724617E-05             1.772157E-01             2.166207E-01             6.005078E-01             6.938037E-02             8.171285E-01
                  95.4000             1.655737E-01             3.989762E-02             9.865518E-05             1.779584E-01             2.179547E-01             6.005032E-01             6.938094E-02             8.184579E-01
                  95.5800             1.657333E-01             4.048500E-02             1.000566E-04             1.787051E-01             2.192902E-01             6.004975E-01             6.938152E-02             8.197877E-01
                  95.7600             1.658943E-01             4.106988E-02             1.014505E-04             1.794558E-01             2.206272E-01             6.004907E-01             6.938210E-02             8.211179E-01
                  95.9400             1.660568E-01             4.165224E-02             1.028367E-04             1.802106E-01             2.219656E-01             6.004828E-01             6.938268E-02             8.224485E-01
                  96.1200             1.662206E-01             4.223206E-02             1.042153E-04             1.809694E-01             2.233056E-01             6.004738E-01             6.938327E-02             8.237795E-01
                  96.3000             1.663859E-01             4.280933E-02             1.055862E-04             1.817322E-01             2.246471E-01             6.004637E-01             6.938387E-02             8.251108E-01
                  96.4800             1.665527E-01             4.338403E-02             1.069494E-04             1.824991E-01             2.259901E-01             6.004525E-01             6.938447E-02             8.264426E-01
                  96.6600             1.667209E-01             4.395616E-02             1.083049E-04             1.832702E-01             2.273346E-01             6.004402E-01             6.938508E-02             8.277748E-01
                  96.8400             1.668905E-01             4.452568E-02             1.096526E-04             1.840453E-01             2.286806E-01             6.004267E-01             6.938569E-02             8.291074E-01
                  97.0200             1.670617E-01             4.509259E-02             1.109926E-04             1.848246E-01             2.300281E-01             6.004122E-01             6.938630E-02             8.304403E-01
                  97.2000             1.672343E-01             4.565688E-02             1.123248E-04             1.856080E-01             2.313772E-01             6.003966E-01             6.938692E-02             8.317738E-01
                  97.3800             1.674084E-01             4.621852E-02             1.136491E-04             1.863956E-01             2.327277E-01             6.003799E-01             6.938755E-02             8.331076E-01
                  97.5600             1.675841E-01             4.677750E-02             1.149656E-04             1.871873E-01             2.340798E-01             6.003620E-01             6.938818E-02             8.344418E-01
                  97.7400             1.677612E-01             4.733382E-02             1.162742E-04             1.879833E-01             2.354334E-01             6.003431E-01             6.938881E-02             8.357765E-01
                  97.9200             1.679399E-01             4.788745E-02             1.175750E-04             1.887835E-01             2.367885E-01             6.003232E-01             6.938945E-02             8.371117E-01
                  98.1000             1.681201E-01             4.843838E-02             1.188678E-04             1.895879E-01             2.381452E-01             6.003021E-01             6.939010E-02             8.384472E-01
                  98.2800             1.683019E-01             4.898659E-02             1.201528E-04             1.903966E-01             2.395033E-01             6.002799E-01             6.939075E-02             8.397833E-01
                  98.4600             1.684853E-01             4.953208E-02             1.214297E-04             1.912096E-01             2.408631E-01             6.002567E-01             6.939140E-02             8.411197E-01
                  98.6400             1.686702E-01             5.007483E-02             1.226987E-04             1.920268E-01             2.422243E-01             6.002324E-01             6.939207E-02             8.424567E-01
                  98.8200             1.688567E-01             5.061483E-02             1.239597E-04             1.928484E-01             2.435871E-01             6.002070E-01             6.939273E-02             8.437941E-01
                  99.0000             1.690448E-01             5.115205E-02             1.252127E-04             1.936742E-01             2.449515E-01             6.001805E-01             6.939340E-02             8.451320E-01
                  99.1800             1.692345E-01             5.168650E-02             1.264577E-04             1.945044E-01             2.463174E-01             6.001530E-01             6.939408E-02             8.464704E-01
                  99.3600             1.694258E-01             5.221815E-02             1.276946E-04             1.953390E-01             2.476849E-01             6.001244E-01             6.939476E-02             8.478092E-01
                  99.5400             1.696187E-01             5.274699E-02             1.289235E-04             1.961780E-01             2.490539E-01             6.000947E-01             6.939545E-02             8.491486E-01
                  99.7200             1.698133E-01             5.327302E-02             1.301443E-04             1.970213E-01             2.504245E-01             6.000640E-01             6.939614E-02             8.504885E-01
                  99.9000             1.700095E-01             5.379621E-02             1.313570E-04             1.978691E-01             2.517967E-01             6.000322E-01             6.939684E-02             8.518289E-01
                 100.0800             1.702074E-01             5.431656E-02             1.325616E-04             1.987213E-01             2.531704E-01             5.999994E-01             6.939755E-02             8.531698E-01
                 100.2600             1.704069E-01             5.483405E-02             1.337580E-04             1.995779E-01             2.545457E-01             5.999655E-01             6.939825E-02             8.545113E-01
                 100.4400             1.706082E-01             5.534867E-02             1.349463E-04             2.004390E-01             2.559227E-01             5.999306E-01             6.939897E-02             8.558533E-01
                 100.6200             1.708111E-01             5.586041E-02             1.361265E-04             2.013046E-01             2.573012E-01             5.998946E-01             6.939969E-02             8.571958E-01
                 100.8000             1.710157E-01             5.636925E-02             1.372984E-04             2.021747E-01             2.586813E-01             5.998577E-01             6.940042E-02             8.585389E-01
                 100.9800             1.712220E-01             5.687520E-02             1.384622E-04             2.030493E-01             2.600630E-01             5.998196E-01             6.940115E-02             8.598826E-01
                 101.1600             1.714300E-01             5.737822E-02             1.396177E-04             2.039285E-01             2.614463E-01             5.997806E-01             6.940189E-02             8.612269E-01
                 101.3400             1.716397E-01             5.787832E-02             1.407651E-04             2.048122E-01             2.628313E-01             5.997405E-01             6.940263E-02             8.625718E-01
                 101.5200             1.718512E-01             5.837547E-02             1.419042E-04             2.057005E-01             2.642178E-01             5.996994E-01             6.940338E-02             8.639172E-01
                 101.7000             1.720644E-01             5.886968E-02             1.430351E-04             2.065933E-01             2.656061E-01             5.996573E-01             6.940413E-02             8.652633E-01
                 101.8800             1.722794E-01             5.936093E-02             1.441577E-04             2.074908E-01             2.669959E-01             5.996142E-01             6.940489E-02             8.666101E-01
                 102.0600             1.724962E-01             5.984920E-02             1.452720E-04             2.083929E-01             2.683874E-01             5.995700E-01             6.940566E-02             8.679574E-01
                 102.2400             1.727147E-01             6.033449E-02             1.463780E-04             2.092996E-01             2.697805E-01             5.995249E-01             6.940643E-02             8.693054E-01
                 102.4200             1.729350E-01             6.081678E-02             1.474758E-04             2.102110E-01             2.711753E-01             5.994788E-01             6.940721E-02             8.706541E-01
                 102.6000             1.731571E-01             6.129608E-02             1.485652E-04             2.111271E-01             2.725718E-01             5.994317E-01             6.940800E-02             8.720034E-01
                 102.7800             1.733810E-01             6.177235E-02             1.496463E-04             2.120479E-01             2.739699E-01             5.993836E-01             6.940879E-02             8.733535E-01
                 102.9600             1.736067E-01             6.224561E-02             1.507191E-04             2.129734E-01             2.753697E-01             5.993345E-01             6.940958E-02             8.747042E-01
                 103.1400             1.738343E-01             6.271583E-02             1.517836E-04             2.139036E-01             2.767712E-01             5.992844E-01             6.941038E-02             8.760557E-01
                 103.3200             1.740637E-01             6.318300E-02             1.528397E-04             2.148386E-01             2.781744E-01             5.992334E-01             6.941119E-02             8.774078E-01
                 103.5000             1.742949E-01             6.364712E-02             1.538875E-04             2.157783E-01             2.795794E-01             5.991814E-01             6.941201E-02             8.787608E-01
                 103.6800             1.745280E-01             6.410818E-02             1.549268E-04             2.167229E-01             2.809860E-01             5.991285E-01             6.941283E-02             8.801145E-01
                 103.8600             1.747630E-01             6.456616E-02             1.559578E-04             2.176725E-01             2.823946E-01             5.990746E-01             6.941366E-02             8.814692E-01
                 104.0400             1.749998E-01             6.502106E-02             1.569805E-04             2.186267E-01             2.838048E-01             5.990197E-01             6.941449E-02             8.828245E-01
                 104.2200             1.752385E-01             6.547287E-02             1.579947E-04             2.195858E-01             2.852166E-01             5.989639E-01             6.941533E-02             8.841806E-01
                 104.4000             1.754791E-01             6.592158E-02             1.590005E-04             2.205496E-01             2.866302E-01             5.989072E-01             6.941617E-02             8.855374E-01
                 104.5800             1.757216E-01             6.636718E-02             1.599980E-04             2.215184E-01             2.880455E-01             5.988495E-01             6.941703E-02             8.868951E-01
                 104.7600             1.759659E-01             6.680966E-02             1.609870E-04             2.224920E-01             2.894626E-01             5.987909E-01             6.941788E-02             8.882535E-01
                 104.9400             1.762122E-01             6.724901E-02             1.619676E-04             2.234704E-01             2.908814E-01             5.987314E-01             6.941875E-02             8.896128E-01
                 105.1200             1.764604E-01             6.768523E-02             1.629397E-04             2.244538E-01             2.923020E-01             5.986710E-01             6.941962E-02             8.909730E-01
                 105.3000             1.767105E-01             6.811830E-02             1.639035E-04             2.254421E-01             2.937243E-01             5.986097E-01             6.942050E-02             8.923340E-01
                 105.4800             1.769625E-01             6.854823E-02             1.648587E-04             2.264353E-01             2.951484E-01             5.985475E-01             6.942138E-02             8.936958E-01
                 105.6600             1.772165E-01             6.897499E-02             1.658056E-04             2.274334E-01             2.965742E-01             5.984844E-01             6.942227E-02             8.950586E-01
                 105.8400             1.774724E-01             6.939858E-02             1.667440E-04             2.284366E-01             2.980019E-01             5.984204E-01             6.942317E-02             8.964222E-01
                 106.0200             1.777303E-01             6.981900E-02             1.676739E-04             2.294446E-01             2.994313E-01             5.983555E-01             6.942407E-02             8.977868E-01
                 106.2000             1.779901E-01             7.023624E-02             1.685954E-04             2.304577E-01             3.008626E-01             5.982897E-01             6.942498E-02             8.991523E-01
                 106.3800             1.782519E-01             7.065029E-02             1.695085E-04             2.314758E-01             3.022956E-01             5.982231E-01             6.942590E-02             9.005187E-01
                 106.5600             1.785157E-01             7.106113E-02             1.704130E-04             2.324989E-01             3.037305E-01             5.981556E-01             6.942682E-02             9.018861E-01
                 106.7400             1.787815E-01             7.146877E-02             1.713091E-04             2.335271E-01             3.051672E-01             5.980873E-01             6.942775E-02             9.032545E-01
                 106.9200             1.790492E-01             7.187320E-02             1.721967E-04             2.345603E-01             3.066057E-01             5.980181E-01             6.942868E-02             9.046238E-01
                 107.1000             1.793190E-01             7.227441E-02             1.730759E-04             2.355985E-01             3.080460E-01             5.979481E-01             6.942963E-02             9.059942E-01
                 107.2800             1.795908E-01             7.267240E-02             1.739466E-04             2.366419E-01             3.094882E-01             5.978773E-01             6.943058E-02             9.073655E-01
                 107.4600             1.798645E-01             7.306715E-02             1.748088E-04             2.376903E-01             3.109323E-01             5.978056E-01             6.943153E-02             9.087379E-01
                 107.6400             1.801403E-01             7.345866E-02             1.756625E-04             2.387439E-01             3.123782E-01             5.977332E-01             6.943249E-02             9.101114E-01
                 107.8200             1.804182E-01             7.384692E-02             1.765077E-04             2.398026E-01             3.138260E-01             5.976599E-01             6.943346E-02             9.114859E-01
                 108.0000             1.806981E-01             7.423194E-02             1.773445E-04             2.408665E-01             3.152757E-01             5.975858E-01             6.943444E-02             9.128616E-01
                 108.1800             1.809800E-01             7.461369E-02             1.781727E-04             2.419355E-01             3.167273E-01             5.975110E-01             6.943542E-02             9.142383E-01
                 108.3600             1.812639E-01             7.499218E-02             1.789925E-04             2.430096E-01             3.181808E-01             5.974353E-01             6.943641E-02             9.156161E-01
                 108.5400             1.815500E-01             7.536740E-02             1.798038E-04             2.440890E-01             3.196362E-01             5.973589E-01             6.943741E-02             9.169951E-01
                 108.7200             1.818381E-01             7.573934E-02             1.806066E-04             2.451736E-01             3.210935E-01             5.972818E-01             6.943841E-02             9.183753E-01
                 108.9000             1.821282E-01             7.610800E-02             1.814010E-04             2.462634E-01             3.225528E-01             5.972038E-01             6.943942E-02             9.197566E-01
                 109.0800             1.824205E-01             7.647338E-02             1.821868E-04             2.473584E-01             3.240140E-01             5.971251E-01             6.944044E-02             9.211391E-01
                 109.2600             1.827148E-01             7.683546E-02             1.829642E-04             2.484587E-01             3.254771E-01             5.970457E-01             6.944146E-02             9.225228E-01
                 109.4400             1.830113E-01             7.719424E-02             1.837331E-04             2.495642E-01             3.269422E-01             5.969656E-01             6.944250E-02             9.239078E-01
                 109.6200             1.833098E-01             7.754972E-02             1.844935E-04             2.506751E-01             3.284093E-01             5.968847E-01             6.944353E-02             9.252940E-01
                 109.8000             1.836104E-01             7.790189E-02             1.852454E-04             2.517912E-01             3.298783E-01             5.968032E-01             6.944458E-02             9.266815E-01
                 109.9800             1.839132E-01             7.825074E-02             1.859889E-04             2.529127E-01             3.313494E-01             5.967209E-01             6.944563E-02             9.280703E-01
                 110.1600             1.842180E-01             7.859628E-02             1.867239E-04             2.540394E-01             3.328224E-01             5.966379E-01             6.944669E-02             9.294604E-01
                 110.3400             1.845250E-01             7.893850E-02             1.874504E-04             2.551716E-01             3.342975E-01             5.965543E-01             6.944776E-02             9.308518E-01
                 110.5200             1.848342E-01             7.927739E-02             1.881685E-04             2.563090E-01             3.357746E-01             5.964700E-01             6.944883E-02             9.322446E-01
                 110.7000             1.851455E-01             7.961294E-02             1.888780E-04             2.574519E-01             3.372537E-01             5.963850E-01             6.944991E-02             9.336387E-01
                 110.8800             1.854589E-01             7.994516E-02             1.895792E-04             2.586001E-01             3.387349E-01             5.962994E-01             6.945100E-02             9.350342E-01
                 111.0600             1.857745E-01             8.027405E-02             1.902719E-04             2.597538E-01             3.402181E-01             5.962131E-01             6.945209E-02             9.364312E-01
                 111.2400             1.860922E-01             8.059958E-02             1.909561E-04             2.609129E-01             3.417034E-01             5.961262E-01             6.945320E-02             9.378296E-01
                 111.4200             1.864121E-01             8.092177E-02             1.916318E-04             2.620774E-01             3.431908E-01             5.960386E-01             6.945430E-02             9.392294E-01
                 111.6000             1.867342E-01             8.124061E-02             1.922992E-04             2.632473E-01             3.446802E-01             5.959505E-01             6.945542E-02             9.406307E-01
                 111.7800             1.870584E-01             8.155609E-02             1.929581E-04             2.644227E-01             3.461718E-01             5.958618E-01             6.945654E-02             9.420336E-01
                 111.9600             1.873849E-01             8.186821E-02             1.936085E-04             2.656036E-01             3.476655E-01             5.957724E-01             6.945768E-02             9.434379E-01
                 112.1400             1.877135E-01             8.217697E-02             1.942506E-04             2.667900E-01             3.491613E-01             5.956825E-01             6.945881E-02             9.448438E-01
                 112.3200             1.880443E-01             8.248236E-02             1.948842E-04             2.679819E-01             3.506592E-01             5.955921E-01             6.945996E-02             9.462513E-01
                 112.5000             1.883774E-01             8.278439E-02             1.955094E-04             2.691794E-01             3.521593E-01             5.955010E-01             6.946111E-02             9.476603E-01
                 112.6800             1.887126E-01             8.308304E-02             1.961261E-04             2.703824E-01             3.536615E-01             5.954095E-01             6.946227E-02             9.490710E-01
                 112.8600             1.890501E-01             8.337832E-02             1.967345E-04             2.715909E-01             3.551660E-01             5.953173E-01             6.946344E-02             9.504833E-01
                 113.0400             1.893897E-01             8.367022E-02             1.973345E-04             2.728050E-01             3.566726E-01             5.952247E-01             6.946461E-02             9.518973E-01
                 113.2200             1.897316E-01             8.395874E-02             1.979261E-04             2.740247E-01             3.581814E-01             5.951316E-01             6.946580E-02             9.533129E-01
                 113.4000             1.900758E-01             8.424387E-02             1.985093E-04             2.752500E-01             3.596924E-01             5.950379E-01             6.946699E-02             9.547303E-01
                 113.5800             1.904221E-01             8.452562E-02             1.990841E-04             2.764809E-01             3.612056E-01             5.949438E-01             6.946818E-02             9.561494E-01
